update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals,n_active,mean_speed_kmh,mu_depth,mean_delay,p95_delay,mean_qlen,buffer_overflow_rate,p_arrival_ep,first_ack_rate,attempts_per_acked,pinned_fraction,goodput_mbps,acks_m1,units_m1,first_ack_m1,acks_m2,units_m2,first_ack_m2,acks_m3,units_m3,first_ack_m3,acks_m4,units_m4,first_ack_m4
10,3507.53258318227,73.63151159985253,0.575677553856845,0.4205698401667825,0.0,0,11.006471252962202,0.879819333063981,0.7265003076407471,7195,24,20.0,3.754993561152921,2.873732496378561,8.0,26.089,0.0,0.3,0.9918825312071579,1.0072605114867794,0.007483797042288825,65.614594,607,625,0.9712,1404,1422,0.9873417721518988,2162,2176,0.9935661764705882,23320,23495,0.9925516067248351
11,1123.837459904677,64.14324789256224,0.49703161673339774,0.49965483915504627,0.0,0,10.848364892218012,0.8726023015555596,0.6636287255797724,7243,24,20.0,3.7789020676660896,3.4844444444444442,8.0,30.766,0.0,0.3,0.9917561828628528,1.0075727808537238,0.007649537840422141,56.285014,599,616,0.9724025974025974,1219,1234,0.9878444084278768,1810,1827,0.9906951286261632,24162,24344,0.9925238251725271
12,3709.0015567127502,71.48142925672937,0.595432525951557,0.40110726643598615,0.0002768166089965398,0,11.889823642219259,0.8721190528772268,0.6600663773583315,7225,24,20.0,3.5624904378648816,2.5088331008833102,6.0,24.242,0.0,0.3,0.9878736261507888,1.0114494518879416,0.011822699583199743,68.262996,1087,1125,0.9662222222222222,2336,2371,0.9852382960776044,3325,3354,0.9913536076326774,17610,17807,0.9889369349132364
13,1850.1356784092575,66.02891033466808,0.5256410256410257,0.47115384615384615,0.0,0,10.679971129866328,0.896627496326906,0.6452656624534955,7176,24,20.0,3.67889877863891,2.683457051961824,7.0,26.948,0.0,0.3,0.9930448513101996,1.0063210173827979,0.006276385101057272,59.691822,822,839,0.9797377830750894,1724,1735,0.9936599423631124,2726,2748,0.9919941775836972,21142,21277,0.9936551205527095
14,-511.11900472816586,58.60336011129566,0.43850193477059146,0.5573521282476507,0.0002763957987838585,0,7.225499108443419,0.8611283544693619,0.6254779879546473,7236,24,20.0,3.776689198751474,3.682949889694296,8.0,32.89,0.0,0.3,0.9867353140977511,1.0119636077082885,0.012324316689031712,49.621782,528,547,0.9652650822669104,1236,1258,0.9825119236883942,1974,2001,0.9865067466266867,23860,24163,0.98746016637007
15,800.4381304924626,64.22173309192596,0.48304735758407685,0.5133836650652025,0.0,0,8.893534876497487,0.8733084853789375,0.6461746018183075,7285,24,20.0,3.764347653578106,3.243250923557829,8.0,30.847,0.0,0.3,0.9882598674733506,1.0102799018900592,0.01033573312424264,55.657496,609,626,0.9728434504792333,1270,1280,0.9921875,1977,2005,0.9860349127182045,23586,23857,0.9886406505428176
16,-683.0874668853962,58.48216252386455,0.4329570484581498,0.5622246696035242,0.0,0,12.055239054413923,0.8875892842276153,0.6268569584041505,7264,24,20.0,3.7767651820435204,3.1844197138314785,8.0,31.723,0.0,0.3,0.992118996059498,1.0069298837911795,0.006874911860104358,48.844514,564,579,0.9740932642487047,1256,1267,0.9913180741910024,1749,1765,0.9909348441926346,24378,24558,0.9926704129000733
17,3472.414965234457,71.29236655452374,0.5880910205750102,0.40904755416269245,0.0005450333832947268,0,9.818485605934592,0.8823495315342921,0.635559572698886,7339,24,20.0,3.5698840163721557,2.217330861909175,6.0,23.961,0.0,0.3,0.9858072864016821,1.0135200777202074,0.014229910714285714,68.421934,1100,1131,0.9725906277630415,2198,2221,0.989644304367402,3299,3339,0.988020365378856,17783,18040,0.9857538802660754
18,2002.7615014679216,66.40771083703498,0.5291057367829022,0.46794150731158607,0.0,0,8.787765451866719,0.8751439241411614,0.6504127467395229,7112,24,20.0,3.7355193857678173,2.893436088227478,7.0,27.533,0.0,0.3,0.9864472766004334,1.0125059771214184,0.01247687787893076,59.565164,690,707,0.9759547383309759,1444,1461,0.9883641341546886,2128,2159,0.9856415006947661,22596,22900,0.9867248908296943
19,2723.520748343112,69.82802451532866,0.5509779442363713,0.4445831599389652,0.00013871549452073797,0,8.146159547357314,0.8730178083618638,0.7110939950948894,7209,24,20.0,3.7546858451612333,3.3094159113796575,8.0,28.04,0.0,0.3,0.9773059494225991,1.0210958101377088,0.021106102883308293,61.9954,578,590,0.9796610169491525,1325,1352,0.9800295857988166,2128,2173,0.9792913023469857,22712,23249,0.9769022323540797
20,3964.560762585337,72.48730295446067,0.6054328440115242,0.39086294416243655,0.00041157909178213747,0,8.906675677351185,0.871127855852787,0.6561835839388388,7289,24,20.0,3.553849098347412,2.2757761160208476,5.0,23.598,0.0,0.3,0.9810619974694911,1.0183846059566124,0.018743241619608313,69.816076,1133,1152,0.9835069444444444,2225,2258,0.9853852967227635,3170,3231,0.9811203961621789,17509,17860,0.9803471444568869
21,2307.219027322344,66.95906144415655,0.5424726661059714,0.4522007289038408,0.00042052144659377626,0,9.846736962503352,0.8683295561836797,0.6492015154787649,7134,24,20.0,3.6299320291791988,2.472609819121447,7.0,25.926,0.0,0.3,0.9707546418041278,1.0275269676388334,0.027548529582703707,61.137124,899,929,0.9677072120559742,2036,2092,0.9732313575525813,2779,2880,0.9649305555555555,18650,19197,0.9715059644736157
22,929.6657256875872,63.98113459265105,0.488846047920683,0.5056458275957036,0.00013770311209033325,0,8.972886242948144,0.854045487413021,0.6352870722677559,7262,24,20.0,3.720674545369178,2.877183098591549,8.0,29.391,0.0,0.3,0.9770852771039373,1.0211349268694123,0.020901085248657143,55.950416,681,704,0.9673295454545454,1492,1526,0.9777195281782438,2233,2280,0.9793859649122807,21775,22285,0.9771146511106125
23,1181.921971398524,65.31439649678525,0.4931468918731829,0.5013152429738336,0.0,0,7.233604629781877,0.8581040329445443,0.6869171289873998,7223,24,20.0,3.7526524091017337,3.4124087591240877,9.0,30.782,0.0,0.3,0.9771878432808495,1.021389785735251,0.021111867808882037,55.6055,586,603,0.9718076285240465,1392,1426,0.9761570827489481,2078,2117,0.9815777042985356,22631,23164,0.9769901571403903
24,2997.2975526690616,69.67881674821605,0.5627219775536297,0.4315953970734479,0.0009944594402614007,0,13.312214019976603,0.8612709655372183,0.7097733049316266,7039,24,20.0,3.708835077617819,2.842716485735925,8.0,25.777,0.0,0.3,0.9819432502149613,1.016554307116105,0.01748393021120294,62.094372,710,745,0.9530201342281879,1485,1521,0.9763313609467456,2542,2581,0.9848895776830686,21529,21902,0.9829695918180988
25,3236.7258589844178,73.84260807703033,0.5653279785809906,0.4307898259705489,0.00013386880856760375,0,10.180166213216488,0.8459640145654228,0.7172619173567595,7470,24,20.0,3.715889476670217,3.1058489225668957,8.0,28.017,0.0,0.3,0.977617517375383,1.0205251133001236,0.0205321523990777,66.32111,687,709,0.9689703808180536,1523,1560,0.9762820512820513,2228,2278,0.9780509218612818,21725,22215,0.9779428314202115
26,961.5792201874888,65.56292597082607,0.4829436038514443,0.5123796423658872,0.0,0,9.786662607573223,0.856613507720716,0.7028538852296317,7270,24,20.0,3.769523118237309,3.6419823412133296,9.0,31.474,0.0,0.3,0.9876476519734947,1.0116463546549361,0.01188527506939008,54.843016,622,634,0.9810725552050473,1212,1232,0.9837662337662337,1938,1961,0.9882712901580826,23653,23941,0.9879704273004469
27,3123.036742786645,72.0181516294877,0.564377085650723,0.43159065628476084,0.00013904338153503893,0,17.43309208984576,0.8600971452670185,0.7066957654559867,7192,24,20.0,3.703047829718384,2.5351071692535108,7.0,25.616,0.0,0.3,0.9760388231725812,1.0228601807549176,0.02260431334766175,64.000758,729,748,0.9745989304812834,1661,1715,0.9685131195335277,2425,2478,0.9786117836965295,20929,21435,0.976393748542104
28,1747.4120431944252,67.81717857515358,0.5128383067314365,0.4835530881332408,0.00013879250520471896,0,11.445576527074262,0.8563970131453806,0.7104368632960892,7205,24,20.0,3.7365296753934985,3.1374830852503384,9.0,28.913,0.0,0.3,0.9749277831271758,1.0233905101358878,0.02315317270819767,57.898854,613,644,0.9518633540372671,1450,1482,0.9784075573549258,2060,2102,0.9800190294957184,22202,22774,0.9748836392377273
29,-1552.620964658283,54.81324106336404,0.41177268411772683,0.5830733758307337,0.0001356300013563,0,10.318168777751723,0.8566095440035196,0.5224694235570038,7373,24,20.0,3.730093017656774,2.4838603425559946,7.0,32.038,0.0,0.3,0.9879155188246097,1.0118378000808794,0.01194019017202584,48.157306,652,671,0.9716840536512668,1482,1505,0.9847176079734219,2371,2408,0.9846345514950167,22391,22641,0.9889580848902434
30,3469.34578688608,74.39738727433827,0.5727498619547211,0.4243511871893981,0.0,0,16.62628047435356,0.8601395746889257,0.7412918331085381,7244,24,20.0,3.716121199645125,2.687394552904314,8.0,25.636,0.0,0.3,0.9850458987266805,1.013757555530834,0.013690628308568507,65.317362,665,695,0.9568345323741008,1507,1525,0.9881967213114754,2491,2527,0.9857538583300356,21949,22269,0.9856302483272711
31,4586.267689733642,76.06317456960339,0.6168582375478927,0.37916844047112247,0.0,0,14.019851135138893,0.8536496581967247,0.7573254879763247,7047,24,20.0,3.726048033975483,2.698642742121003,7.0,23.762,0.0,0.3,0.974632694811233,1.0236701830245647,0.023074127906976744,68.196364,651,674,0.9658753709198813,1453,1485,0.9784511784511785,2234,2293,0.9742695159180114,21865,22433,0.97468015869478
32,4024.510039753733,76.04255499616073,0.5888951205832866,0.4070386988222098,0.0,0,15.195277731836489,0.8459759828399713,0.7920944751469967,7132,24,20.0,3.7393467835257113,3.1066666666666665,9.0,25.931,0.0,0.3,0.9658997840816023,1.0337099600999367,0.03287128712871287,65.762448,566,596,0.9496644295302014,1348,1392,0.9683908045977011,2186,2242,0.9750223015165032,21846,22632,0.9652704135737009
33,2126.428048091176,69.15646382321619,0.5279802007424722,0.468169943627114,0.0,0,13.291095928936624,0.8641724326272563,0.6810262705894822,7273,24,20.0,3.735780435822567,2.7651041666666667,8.0,27.493,0.0,0.3,0.9799705449189985,1.0190356734422843,0.01889246107719539,60.853346,644,659,0.9772382397572079,1411,1440,0.9798611111111111,2195,2240,0.9799107142857143,22366,22821,0.9800622233907366
34,3130.231503083652,71.22448873488183,0.5662326634588168,0.42952165298613076,0.0002830455703368242,0,14.956244734767658,0.8588422128308789,0.7338020367012418,7066,24,20.0,3.7199060750360076,2.3574106473381655,8.0,24.298,0.0,0.3,0.9731878351520606,1.0262169471153846,0.026147609830916994,62.946134,659,684,0.9634502923976608,1492,1528,0.9764397905759162,2329,2380,0.9785714285714285,21472,22075,0.9726840317100792
35,4944.698812743347,77.79981578667167,0.6281797625777276,0.36856981345392875,0.0,0,13.679584046334766,0.8558417734424674,0.7766062995046713,7076,24,20.0,3.7418641024872996,2.778177727784027,8.0,22.901,0.0,0.3,0.9693194496095203,1.0291946308724833,0.028680826470163272,69.977372,578,604,0.956953642384106,1444,1479,0.9763353617308993,2286,2352,0.9719387755102041,21757,22455,0.9689156089957693
36,2192.0776348989234,67.44099961849587,0.5357641799385303,0.4603241128806929,0.0002794076557697681,0,12.506857783682687,0.8530848943216666,0.6707944346876812,7158,24,20.0,3.7080456055280586,2.6990873533246416,8.0,26.733,0.0,0.3,0.9749221008371813,1.02448565088201,0.024500109865963526,60.187672,693,707,0.9801980198019802,1546,1578,0.9797211660329531,2373,2434,0.9749383730484799,21357,21918,0.9744045989597591
37,1865.983090351103,68.3394846618501,0.5160664819944598,0.4808864265927978,0.00013850415512465375,0,12.266376022107506,0.8393040718946516,0.7338624397831588,7220,24,20.0,3.7656498093745845,3.322061191626409,8.75,29.371,0.0,0.3,0.9668672488442064,1.0319911748483177,0.031210009953078346,57.824906,534,552,0.967391304347826,1221,1256,0.9721337579617835,1983,2041,0.9715825575698187,22613,23405,0.9661610766930143
38,2975.7504656851875,71.3545282417259,0.556910569105691,0.43860386879730867,0.00014017381553125876,0,13.285076213203359,0.855140394479842,0.7373671844500179,7134,24,20.0,3.7473847422939177,2.936571860055374,8.0,26.458,0.0,0.3,0.9676928783382789,1.0310210154361168,0.0302855909646788,61.94576,608,634,0.9589905362776026,1325,1359,0.9749816041206769,1988,2063,0.9636451769268056,22168,22904,0.9678658749563395
39,2593.580271719808,70.4056058847738,0.5418760469011725,0.4536571747627024,0.00013958682300390843,0,15.535415077245577,0.8582483454491198,0.7338555038269355,7164,24,20.0,3.773872928740539,3.066202988150438,9.0,27.127,0.0,0.3,0.9667935857069635,1.0315963302752293,0.031074849237318198,60.48456,531,555,0.9567567567567568,1195,1230,0.9715447154471545,1820,1867,0.9748259239421532,22861,23662,0.9661482545854112
40,1964.7109729825593,68.41197337524656,0.5245386192754614,0.4712235133287765,0.0,0,14.653653109191174,0.8604638566902786,0.6556250651708961,7315,24,20.0,3.7637216264152364,2.586916862131874,7.0,27.547,0.0,0.3,0.983508137432188,1.0153227559226254,0.015173101581421855,60.856646,566,586,0.9658703071672355,1356,1376,0.9854651162790697,1993,2025,0.9841975308641975,23279,23663,0.9837721337108566
41,4535.550049851914,74.92188585977516,0.6221594918842626,0.37473535638673255,0.0002822865208186309,0,17.52689821498063,0.8525413509850053,0.7275970565076731,7085,24,20.0,3.7155230703192874,2.2189201451905625,7.0,21.455,0.0,0.3,0.977155932330545,1.0217530149904197,0.022298015916675837,69.502858,695,707,0.983026874115983,1522,1560,0.9756410256410256,2557,2609,0.9800689919509391,21276,21783,0.9767249690125327
42,3389.23680453151,72.47899175213905,0.5753386398547689,0.421728808825583,0.00041893590280687055,0,12.17242724140386,0.8641630692948927,0.7210968721123245,7161,24,20.0,3.741143935066308,2.4405339805825244,8.0,24.224,0.0,0.3,0.9805918029773939,1.0176440253425667,0.0182598967918877,64.673308,651,678,0.9601769911504425,1307,1339,0.9761015683345781,2196,2240,0.9803571428571428,22523,22948,0.9814798675265818
43,1800.3985507661382,69.2708366709415,0.5098093016874743,0.48580052133351626,0.0,0,9.28983556434289,0.8487102594815998,0.7417849736548512,7289,24,20.0,3.8211254747714016,3.4668998923573735,9.0,30.076,0.0,0.3,0.9854343313513704,1.0133897110641297,0.013295841144206068,57.54421,457,473,0.9661733615221987,1058,1076,0.983271375464684,1757,1777,0.9887450759707372,24737,25097,0.9856556560545086
44,4509.694555507906,76.62846374810758,0.6148096885813149,0.38103806228373704,0.0,0,15.584868622250049,0.8621309230139739,0.733296651799242,7225,24,20.0,3.766300636372197,2.225799189554255,7.0,22.626,0.0001383891502906172,0.3,0.9832520206801136,1.0156039228553722,0.015484981002222382,69.884424,594,610,0.9737704918032787,1349,1364,0.9890029325513197,2235,2276,0.9819859402460457,22828,23216,0.9832873880082702
45,5056.084189603525,78.26979109011869,0.6330864887522705,0.36314098085790136,0.0,0,15.72393011720144,0.8567123220590477,0.7543848152662163,7157,24,20.0,3.7948714482770316,2.4599426175237253,7.0,22.585,0.0,0.3,0.9812700677845166,1.017580218680769,0.017318749123545085,72.064646,515,530,0.9716981132075472,1082,1110,0.9747747747747748,1876,1919,0.9775924960917144,24032,24471,0.9820603980221486
46,1584.908902936402,64.94221353791504,0.5200445434298441,0.4764755011135857,0.00027839643652561246,0,16.498107314565615,0.8404450020896934,0.6128001332717368,7184,24,20.0,3.7772584616327123,1.911134903640257,6.0,25.172,0.00013917884481558804,0.3,0.9787671232876712,1.0206401327896655,0.02079141515761234,59.35797,507,522,0.9712643678160919,1256,1285,0.977431906614786,1947,1979,0.9838302172814553,23441,23954,0.9785839525757702
47,3720.2532103924696,76.3559331261995,0.5755485028287567,0.42127777011177037,0.0,0,9.442544589717457,0.8528159609438191,0.7983075791034923,7247,24,20.0,3.8566483369618436,3.233756892831455,9.0,26.997,0.0,0.3,0.9677970832461098,1.0303263492951835,0.029689562950675378,65.669236,317,333,0.9519519519519519,784,801,0.978776529338327,1300,1348,0.9643916913946587,25338,26180,0.9678380443086325
48,2949.7357005283166,70.50963688298465,0.5597519729425028,0.43700676437429536,0.0,0,10.935866239092755,0.8380951970562033,0.6978760504961824,7096,24,20.0,3.8239328414736065,2.6158106747230616,7.0,25.206,0.0,0.3,0.9610007885869954,1.0382916053019147,0.036937310135321734,62.815354,419,435,0.9632183908045977,938,977,0.9600818833162743,1471,1517,0.969676994067238,23982,24969,0.960470984020185
49,2550.0633244735404,69.6997397939675,0.5459714325336292,0.4511163500208015,0.0,0,11.014500821045797,0.86226214050796,0.7146061892905273,7211,24,20.0,3.8268576829761414,2.7536195072390144,8.0,26.291,0.0,0.3,0.9693648816936489,1.0295627986591542,0.029054100739307677,61.347196,434,448,0.96875,990,1010,0.9801980198019802,1478,1518,0.9736495388669302,24342,25129,0.9686816029288869
50,3791.9394267463185,74.9749222963582,0.584952803997779,0.4117157134925042,0.000138811771238201,0,13.612621468153703,0.8381428178488838,0.7485282712006536,7204,24,20.0,3.8504454256104466,2.855719031798766,8.0,25.553,0.0,0.3,0.9529415949349078,1.046772584781989,0.045105631410909584,66.41321,341,351,0.9715099715099715,740,778,0.9511568123393316,1404,1464,0.9590163934426229,24306,25521,0.9523921476431174
51,2390.0099491958035,68.4589935800035,0.5434329395413482,0.453092425295344,0.0,0,14.734077833756078,0.8463564134817214,0.6747027678351694,7195,24,20.0,3.827443169081262,2.5452685421994885,7.549999999999727,25.983,0.0,0.3,0.9716231955670067,1.027962386877828,0.027293326009338092,61.83503,400,413,0.9685230024213075,906,932,0.9721030042918455,1459,1489,0.9798522498321021,24764,25499,0.97117534020942
52,613.8180393242739,63.31510588355317,0.47972508591065294,0.5162886597938144,0.000274914089347079,0,12.856955011132321,0.854018973837977,0.6368737663847168,7275,24,20.0,3.8446803546965325,2.4169054441260744,7.0,28.44,0.0,0.3,0.9827759487090626,1.016482753834409,0.016664394765539804,55.122378,373,384,0.9713541666666666,868,886,0.9796839729119639,1483,1509,0.9827700463883366,25634,26076,0.9830495474766069
53,3920.582806553814,75.33375116447529,0.5927039213007241,0.4037436808307146,0.00013663068725235688,0,12.409961964942253,0.8489537858672771,0.7182766571605874,7319,24,20.0,3.811715569840132,2.292300599354541,7.0,23.824,0.0,0.3,0.9718756683538889,1.027445661872301,0.02722008391414404,68.408002,429,440,0.975,1049,1080,0.9712962962962963,1782,1823,0.9775095995611629,24005,24711,0.9714297276516531
54,3884.550580958002,75.73412671783211,0.5882112157183791,0.4081047891936144,0.0,0,10.862569894166864,0.8636239047071982,0.7405587152968017,7329,24,20.0,3.832168096054069,2.6889352818371606,8.0,25.591,0.0,0.3,0.9809483931749189,1.0180992313067785,0.017854694996572995,67.882254,368,383,0.9608355091383812,1018,1036,0.9826254826254827,1524,1548,0.9844961240310077,25203,25692,0.9809668379262028
55,1716.51830984068,63.37464150527681,0.5334078837014258,0.463097567794241,0.0006989097008666481,0,11.283717017252453,0.8601636252077673,0.5703250027821695,7154,24,20.0,3.547559027635684,1.4182389937106918,3.0,22.98,0.0,0.3,0.9835785012835663,1.015995429877178,0.016983777288203484,61.386248,1083,1114,0.9721723518850988,2253,2295,0.9816993464052287,3438,3485,0.9865136298421808,17364,17647,0.9839632798775996
56,1361.0186400929729,65.41819485903493,0.5050041701417848,0.49179872115651935,0.00027800945232137893,0,10.55694830934173,0.8782961216809981,0.6785527052651036,7194,24,20.0,3.798154351085619,2.635287641067988,8.0,27.535,0.0,0.3,0.9829972598889903,1.0161500299074628,0.016378714581893574,57.184874,439,452,0.9712389380530974,1020,1047,0.9742120343839542,1605,1628,0.9858722358722358,24918,25339,0.9833852953944512
57,2053.8594147225494,66.20793715889066,0.535352132240589,0.4606195304903459,0.0005556327267676066,0,7.594689667521639,0.8679924985598242,0.6382625564242618,7199,24,20.0,3.8052440923643975,2.434353918007265,7.0,25.958,0.0,0.3,0.9827897588441517,1.016175948918056,0.016473948174979103,60.290568,455,475,0.9578947368421052,1100,1121,0.9812667261373773,1775,1804,0.9839246119733924,24423,24839,0.9832521438061114
58,3866.366716412953,71.36858932358915,0.6011913203800879,0.3954049071053751,0.0,0,10.03063365491564,0.8618805599447291,0.6924186004257791,7051,24,20.0,3.792597238330563,2.449162538334513,6.0,23.386,0.0,0.3,0.9856833280045473,1.013517359134889,0.013665510354252076,66.957522,487,500,0.974,1207,1224,0.9861111111111112,1952,1989,0.9813976872800402,24100,24436,0.9862497953838599
59,3572.0968414782747,72.04545690283479,0.5879257823317641,0.40930490168928274,0.0,0,9.783104898145012,0.8641798889908323,0.6881062963305656,7222,24,20.0,3.794301730085786,2.2642487046632125,7.0,23.692,0.0,0.3,0.9869714934857468,1.012680708983057,0.012584127874369041,66.478922,477,496,0.9616935483870968,1222,1237,0.9878738884397736,1969,1993,0.9879578524836929,24134,24443,0.9873583439021397
60,2105.6222539282962,65.51506864690244,0.5436826098977052,0.45313795963505665,0.0,0,8.477846472695761,0.861477888116237,0.5920012296430397,7234,24,20.0,3.6596037679222673,1.8093058733790999,5.0,24.062,0.0,0.3,0.987172614489202,1.0124942511114519,0.012366221684377718,62.422044,819,844,0.9703791469194313,1888,1907,0.9900367068694285,2960,2986,0.9912926992632284,20114,20379,0.9869964178811522
61,4177.54172062313,75.38458967295563,0.6039838417606909,0.3923944839114083,0.0,0,16.625205863705894,0.8720631025469279,0.7168408979116757,7179,24,20.0,3.8005421434944657,2.078182656826568,7.0,22.272,0.0,0.3,0.9808708065667381,1.01889690647996,0.018598297782914785,68.882578,478,496,0.9637096774193549,1138,1152,0.9878472222222222,1869,1902,0.9826498422712934,23999,24470,0.9807519411524316
62,3072.093734108452,69.5457354658238,0.5718854282536151,0.4251946607341491,0.00027808676307007786,0,8.112006399523203,0.8673665756794384,0.6584803700204254,7192,24,20.0,3.7486116141345276,2.5810843666423535,7.0,25.312,0.0,0.3,0.9780133928571428,1.0213923673226,0.021549213744903904,64.745216,644,675,0.9540740740740741,1488,1521,0.9783037475345168,2318,2363,0.980956411341515,21839,22321,0.9784059853949196
63,1258.3820677152592,62.04142384593736,0.5118947663028267,0.48488664987405544,0.0,0,11.078223884846782,0.8731384675065704,0.5961256620667709,7146,24,20.0,3.748436737528501,2.586659376708584,7.0,27.419,0.0,0.3,0.9856854468709855,1.0131221054179225,0.013327056096766016,57.494816,663,689,0.9622641509433962,1404,1425,0.9852631578947368,2231,2258,0.9880425155004429,22557,22873,0.9861845844445416
64,1772.187265241428,64.81939985695769,0.527142656754103,0.46906999579183617,0.00014027212792818068,0,9.946697085062084,0.8673316531651286,0.6297236100185263,7129,24,20.0,3.7936458018833243,2.117881852048962,6.0,25.442,0.0,0.3,0.9857657593378759,1.0136761292626317,0.013722247633791915,59.46093,536,562,0.9537366548042705,1068,1086,0.9834254143646409,1985,2007,0.98903836571998,24043,24376,0.9863390219888415
65,3234.6321216666875,71.30627334127522,0.5751078936377558,0.42224697201726297,0.0,0,11.073767516476067,0.8621176872164146,0.6574830748903252,7183,24,20.0,3.791897141421856,1.9636891793754538,5.0,23.222,0.0,0.3,0.9856020477087704,1.0134562671318217,0.013502139299992985,66.068428,512,520,0.9846153846153847,1138,1154,0.9861351819757366,1961,1986,0.9874118831822759,24113,24469,0.9854509787894887
66,6445.715587407469,82.41011918242933,0.6872559955382042,0.310234244283324,0.0,0,14.75261696013263,0.860881040799098,0.7671770069663926,7172,24,20.0,3.750742926467238,2.0334753499695677,6.0,18.781,0.0,0.3,0.981835494030616,1.0167271926928578,0.01649618210632474,78.433714,624,640,0.975,1408,1434,0.9818688981868898,2227,2262,0.984526967285588,22551,22970,0.9817588158467566
67,5241.618094564015,78.59227163976516,0.6442861057824062,0.3517402027952864,0.0005480953685941354,0,8.537518492042773,0.8512539217893357,0.7251027440910466,7298,24,20.0,3.75319310305906,2.0342407486176097,5.0,21.046,0.0,0.3,0.9773961544106855,1.0219307912717654,0.022139294556675876,74.513258,572,591,0.9678510998307953,1335,1371,0.973741794310722,2381,2439,0.976219762197622,22348,22851,0.9779878342304494
68,5325.9882253402975,78.92526645452448,0.6440039089766858,0.35194750802736285,0.00013960631020522128,0,13.351551631565272,0.8645730190480482,0.7699199584571532,7163,24,20.0,3.796116681877868,2.326035118144375,7.0,21.443,0.0,0.3,0.9795166940730679,1.0190585369348715,0.019213238903302714,72.814126,500,521,0.9596928982725528,1109,1135,0.9770925110132158,1951,1981,0.9848561332660273,23841,24337,0.9796195093889962
69,2645.720819211031,68.02563504915787,0.5537343215507412,0.44227480045610035,0.0,0,13.495440944665864,0.8572978818694967,0.6901812229948909,7016,24,20.0,3.7952233107110316,2.415701415701416,8.0,24.605,0.0,0.3,0.9794866287187198,1.0194714383045864,0.019309763718709405,61.153294,516,529,0.9754253308128544,1122,1146,0.9790575916230366,1935,1960,0.9872448979591837,23787,24298,0.9789694625072023
70,1904.7164521638304,67.07118208195999,0.5252118349770801,0.47201000138908183,0.0,0,10.681045096299737,0.8458994302466384,0.6827014528796445,7199,24,20.0,3.7940658755510257,2.687119809574187,8.0,27.06,0.0,0.3,0.9709816612729234,1.0279788268337475,0.027180186798194984,59.898066,473,488,0.9692622950819673,1157,1179,0.981340118744699,1764,1816,0.9713656387665198,23609,24327,0.9704854688206519
71,2201.7272469793843,67.89833996976718,0.5332868108862526,0.4633635729239358,0.0,0,11.151737612285693,0.8517549166241505,0.68615468434166,7165,24,20.0,3.811328606680013,3.021460350693536,8.0,27.771,0.0,0.3,0.9583634785125162,1.0409384291826818,0.03950522914422709,60.133126,426,440,0.9681818181818181,1061,1101,0.963669391462307,1496,1551,0.9645390070921985,23510,24552,0.9575594656239818
72,4311.787888244932,76.36237181614791,0.6031122949670545,0.39394364222627226,0.0,0,12.816790880758802,0.8426543580435801,0.7843308276716129,7133,24,20.0,3.7971623620826676,2.8400743840074383,8.0,24.43,0.0,0.3,0.96,1.039798819155915,0.038596000559362326,67.734794,439,458,0.9585152838427947,1068,1097,0.9735642661804923,1882,1953,0.9636456733230927,23011,23992,0.9591113704568189
73,3155.5534439744674,70.25251448707415,0.5755543388995347,0.4212975636463181,0.0001368738023542294,0,11.492185969854772,0.8496831742356107,0.6497512297007972,7306,24,20.0,3.7239861102680076,2.243281807372176,6.0,24.66,0.0,0.3,0.9665954335845237,1.0325209358218483,0.0317978874006316,66.412934,593,613,0.967373572593801,1443,1484,0.9723719676549866,2493,2555,0.9757338551859099,21253,22021,0.9651241996276282
74,3456.861521646575,69.83111846327013,0.5896011396011396,0.40726495726495726,0.0,0,13.983890098105778,0.8417927343906364,0.6709478124112286,7020,24,20.0,3.68101458683851,1.8055085769509542,5.0,21.681,0.0001424298532972511,0.3,0.9667374107659656,1.0326443886420706,0.03161316841672583,65.68877,762,782,0.9744245524296675,1611,1652,0.975181598062954,2694,2759,0.9764407393983328,19986,20722,0.9644821928385291
75,5215.22100087126,80.77315552070142,0.6338978383588049,0.36293542613245217,0.0,0,14.21010048799102,0.8648611108075678,0.7735719116303883,7263,24,20.0,3.7667202232282233,2.1813640312771505,7.0,21.623,0.0,0.3,0.9703733617239987,1.0290073529411765,0.02818509400977559,72.941494,573,586,0.9778156996587031,1274,1307,0.9747513389441469,2089,2149,0.9720800372266171,22496,23197,0.9697805750743631
76,4044.2707426050247,75.24315273084687,0.5980636237897649,0.39861687413554636,0.0,0,17.417798945260262,0.8612069737506054,0.7443655435026035,7230,24,20.0,3.761807672583719,2.175531914893617,7.0,22.812,0.0,0.3,0.9810573007562536,1.0181646099523134,0.017854592201114128,67.714528,569,591,0.9627749576988156,1303,1333,0.9774943735933983,2215,2253,0.9831335996449179,22896,23327,0.9815235563938783
77,3117.241913594361,69.40316465644182,0.5773296244784423,0.41988873435326846,0.00013908205841446454,0,12.099831632857217,0.8406200968261726,0.6341411256453326,7190,24,20.0,3.6083243095587987,1.9082148879788003,5.0,22.737,0.0,0.3,0.9721898015857046,1.0277889649617398,0.027400477551180177,66.324638,910,935,0.9732620320855615,2160,2196,0.9836065573770492,3330,3406,0.9776864357017029,17756,18310,0.9697433096668487
