update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals
507,6582.771598773941,58.095382132252325,0.8564249820531228,0.13352476669059585,0.00933237616654702,0,25.412277455861393,0.7324401679348972,0.6720112342135661,4179
508,6645.148016359669,58.11822444362596,0.8634276045443559,0.12762871646120377,0.007735073724921441,0,28.722749512293966,0.7323970113282294,0.6833170394801416,4137
509,7020.737693139054,58.07331015244232,0.8993570722057369,0.09495548961424333,0.0051928783382789315,0,13.05454540864748,0.7708735568310177,0.7861458910689189,4044
510,7078.930394268806,58.86285366981701,0.8924418604651163,0.09859496124031007,0.007751937984496124,0,18.708007176158027,0.715300775562595,0.7793853688375153,4128
511,7084.864461176737,58.94587918482169,0.8955922186653533,0.09258803250430929,0.01108101452844127,0,18.073733331662826,0.7106992675055668,0.7907101520765248,4061
512,7018.486913516049,59.29029016452896,0.8876025084418717,0.10636758321273516,0.004341534008683068,0,22.57246430378339,0.7546637344447286,0.7573382094259167,4146
513,7863.186934118307,64.10374649339164,0.9152816251154201,0.07871652816251154,0.004847645429362881,0,22.26227920970669,0.7770252570328463,0.8020803183270835,4332
514,7091.424009375392,60.21252640666575,0.8809468010311694,0.11061635809702366,0.0072650574173892665,0,20.895766057006767,0.7609369811081085,0.7379474638735709,4267
515,7301.1651111030915,61.11741361573966,0.8929411764705882,0.10047058823529412,0.004941176470588235,0,25.62123121665982,0.7727206974162646,0.7457930534731068,4250
516,5973.794390585115,54.2385501536608,0.8396508728179551,0.15361596009975062,0.0059850374064837905,0,20.015157847511365,0.7664748149185622,0.6424545882290998,4010
517,7230.172211537537,59.269489532061485,0.9023972602739726,0.07925636007827788,0.016634050880626222,0,24.83170363839684,0.6990020773527749,0.8220069754806447,4088
518,7400.767757102868,61.5475620774274,0.8964539007092198,0.09314420803782505,0.009219858156028368,0,28.841060138381955,0.7097921291446461,0.7833781392829947,4230
519,6651.55059544506,57.47466618265017,0.8680944268678511,0.12484789486493064,0.005597468970552446,0,33.73458393894876,0.7458929708088474,0.7242638925332882,4109
520,8060.628567165886,65.67889045246406,0.9154420076870902,0.07393172055166176,0.00926972643002487,0,23.009412303055772,0.7600259782144506,0.7973044532892358,4423
521,6259.689542751966,56.6798400434066,0.8415458937198068,0.15048309178743963,0.00676328502415459,0,28.17722969040862,0.771578502632235,0.6372889161750364,4140
522,6537.988379712623,56.646408705785504,0.8679616424883206,0.12539955741332678,0.005409392672731743,0,20.663195387752843,0.7238340710186124,0.7111588778294664,4067
523,7131.7473593026725,59.93259318347768,0.8890472796388691,0.10501306723687337,0.0042765502494654314,0,18.154408489681543,0.7867534257451836,0.743738136722578,4209
524,6503.454086474197,57.48858636760087,0.8572815533980582,0.13737864077669903,0.003883495145631068,0,24.529533671859866,0.7659496239037732,0.676925517477538,4120
525,6774.441212552548,59.080230157539354,0.8630685835493754,0.12750412444025452,0.008013198208814519,0,26.745112323906127,0.7205981203472818,0.6957394511458561,4243
526,6064.900450698953,55.573563317685796,0.8353658536585366,0.15853658536585366,0.004878048780487805,0,24.872780289378866,0.7513541565625325,0.6368930589838421,4100
527,6828.138880748521,59.32526758797859,0.8665568369028006,0.12473523181925159,0.007531183807954813,0,27.228132065172993,0.7389996873338789,0.7025096061570655,4249
528,6136.98512838738,55.18514449433251,0.8466165413533835,0.14335839598997493,0.008521303258145364,0,20.40271589751056,0.7115855245546682,0.6784390078817193,3990
529,6404.166194769831,55.27271071650781,0.8705436156763591,0.12262958280657396,0.004804045512010114,0,12.753338346570967,0.7169544946343629,0.7427858019160497,3955
530,6061.54855508908,54.1489631686078,0.8476552598225602,0.1452471482889734,0.005069708491761723,0,14.525259132036899,0.7507972307441707,0.695662392416136,3945
531,6196.877970277909,55.007575714096845,0.8518332496233049,0.13962832747363135,0.006780512305374184,0,17.568690578488425,0.7231516763053317,0.6950859966726844,3982
532,5775.183148913492,52.767489664995615,0.8347446753913267,0.15499101873235824,0.008468052347959968,0,20.28939645680063,0.691251190145699,0.6456370307303375,3897
533,7163.63322054594,59.48037272217179,0.8956755436110433,0.08844368433911556,0.014903493769850965,0,25.220485949658737,0.7137069081429305,0.7860588269230434,4093
534,7141.980112058586,60.720517187288614,0.8823250296559905,0.10604982206405694,0.010201660735468564,0,20.4258426697892,0.7195406365531827,0.7399856682639046,4215
535,5911.8867644377715,53.320748483297166,0.83849500895828,0.146403890453033,0.013309444586639366,0,18.853619619781835,0.7375534483805641,0.6869641222634789,3907
536,5991.264258819687,53.94405867407559,0.8414941948510853,0.14815749621403332,0.009086320040383645,0,19.225733889327003,0.7110535499612194,0.6685080207187335,3962
537,6118.453020843463,54.137303004773976,0.8537267870770796,0.13813279063851439,0.006614093106079878,0,15.717580326700215,0.7335020968829291,0.7016473479118267,3931
538,5877.740427885146,53.25793224243912,0.8389398572884812,0.15392456676860347,0.0061162079510703364,0,17.71307629268296,0.7468742148571997,0.6723257783444319,3924
539,6147.943582020193,55.12309559842612,0.8485451380253668,0.14672966923650832,0.003233026610295946,0,16.845008086852115,0.7536423424427959,0.6591967197568127,4021
540,7063.967577578881,60.38219086619566,0.8786086133459536,0.11192617132039753,0.007335541883577852,0,16.88562128029135,0.759680436088892,0.735797074910069,4226
541,7035.5093575268165,59.37964373566653,0.8832853025936599,0.0994236311239193,0.015609990393852064,0,24.134670694240707,0.6885934847846957,0.7548290079795638,4164
542,7195.860755333327,59.70420176652695,0.8929175731206188,0.08919506889050036,0.01595358955765047,0,21.26684851041088,0.7086722737013907,0.7873330411531653,4137
543,6259.85588340446,56.68591989284393,0.8421821724305893,0.14661471018022407,0.009985387238188018,0,28.331540730666262,0.7235910054000468,0.661234887594284,4106
544,6320.547316168477,56.51307680979353,0.8501827040194885,0.14275274056029233,0.0060901339829476245,0,21.482077097456738,0.7765325130519409,0.6568143279772053,4105
545,8193.891137644165,66.56691307951242,0.9189850879145337,0.07478299577119965,0.004673937235699978,0,23.56551206157826,0.8338942217128325,0.7929368716514197,4493
546,4879.1924711755255,48.34041776617376,0.791974656810982,0.20406546990496305,0.0026399155227032735,0,16.70950410233619,0.7621048219376545,0.568946573228067,3788
547,6120.241394343118,54.515481768394565,0.8494678155093766,0.13938165230613278,0.00912316269640142,0,16.379601222994896,0.7657548786666641,0.6895443670944467,3946
548,7365.652436837258,61.99170544099241,0.8917018284106891,0.10032817627754337,0.006329113924050633,0,29.679444694062575,0.7463100223475899,0.7538340589925734,4266
549,5860.575261178299,53.43669267632501,0.8348647269014804,0.15313935681470137,0.009954058192955589,0,27.56966779720254,0.6586298894374771,0.6709043047620864,3918
550,6160.694064450802,55.39898694990112,0.8455809334657398,0.14498510427010924,0.007696127110228402,0,25.09766362079337,0.712456706189283,0.6520479108632296,4028
551,6149.222552899384,55.32275402103598,0.8436254980079682,0.14616533864541834,0.008715139442231075,0,30.10142345909985,0.716094354205731,0.6800596664453717,4016
552,6320.217415863809,56.6081879133588,0.849624060150376,0.14334222653407713,0.005821004123211254,0,17.848317039968418,0.7923796668378131,0.6531524833433046,4123
553,6229.760315665392,55.360219708481885,0.851311232063335,0.14200890648193965,0.004948045522018802,0,17.271539283186257,0.7812125417171094,0.6670594015864012,4042
554,6560.0220724008095,57.52716267125307,0.8610161211529067,0.12970200293111872,0.007083536883243771,0,16.628837292199634,0.7695171391987823,0.7017738962227764,4094
555,6933.513859846758,59.309271979464626,0.8800769045902427,0.11463590483056957,0.0038452295121365054,0,22.336190330554864,0.7231624542575208,0.7215550544652785,4161
556,6202.802130784545,54.631026563369126,0.8561678463094035,0.13321536905965622,0.00935288169868554,0,20.534753426513312,0.6706105471970758,0.7180822965905252,3956
557,6484.185360218016,55.16544224385506,0.8769902413970211,0.11042629686697483,0.010529019003595274,0,13.870837349637124,0.6775123829915268,0.7912686065763729,3894
558,6517.746901779174,54.79636704490604,0.8863335976738038,0.09595559080095163,0.015331747290510176,0,12.722823640301153,0.6617621569252304,0.8312281629714778,3783
559,6233.716550446849,55.14289694157618,0.853904282115869,0.1345088161209068,0.010075566750629723,0,18.470388878635656,0.6833911630472924,0.703000218810753,3970
560,7308.025902117269,61.77929265350715,0.8880129840018549,0.10688615812659402,0.003941571991653142,0,25.995151042772264,0.7469901263405819,0.7332251626119817,4313
561,5690.182003516259,52.00341648601433,0.8360655737704918,0.15690866510538642,0.006505334374186833,0,11.403767024493394,0.7642552637296514,0.6700959142185263,3843
562,7067.276813074839,60.01297401633656,0.8845609065155807,0.11331444759206799,0.0016525023607176581,0,18.765331119311508,0.7993862131830191,0.7338988077116119,4236
563,6758.551410098289,57.59030417308802,0.8802395209580839,0.10878243512974052,0.00873253493013972,0,21.090179655968523,0.6871936154358121,0.7634979602612301,4008
564,7748.739020518563,62.458405711825314,0.9228372873232686,0.06374311047208243,0.011981787682722261,0,13.77232366549038,0.7994584651813281,0.8539741884439761,4173
565,6090.313732108606,54.57038299170287,0.8448060075093867,0.14543178973717147,0.007759699624530663,0,22.887162554760764,0.7603461520569145,0.674195779239173,3995
566,6090.1798334497635,55.33738886873831,0.8411100196463654,0.15225933202357564,0.005648330058939097,0,15.350447655082247,0.8000561324240274,0.6397688100179785,4072
567,5676.945810820516,53.61287116037159,0.8173220507715281,0.1712294673967148,0.009955201592832254,0,19.96640716023379,0.7406711424105784,0.6067933027011758,4018
568,6799.9705525988065,59.18675434658884,0.8653936822253654,0.12281942479962282,0.010843941537010843,0,20.054554424053286,0.7480526370732392,0.7000020400231496,4242
569,7318.9623842299625,60.06267899590499,0.9051094890510949,0.08150851581508516,0.011922141119221411,0,17.390712122344596,0.7584505561874924,0.8125145097160181,4110
570,7049.014025327645,59.7557430850488,0.883860153256705,0.10751915708812261,0.007902298850574713,0,24.353181964430362,0.7427412512757425,0.7560690195362356,4176
571,7229.1815456497725,61.25888929247494,0.8845973782771536,0.10463483146067416,0.009363295880149813,0,20.736661697060686,0.7774166127763935,0.7416657581796957,4272
572,5779.022424045716,52.78859752221914,0.8318987341772152,0.15924050632911393,0.007594936708860759,0,18.40969331069172,0.7198401534016496,0.6362317785615501,3950
573,7131.032008505753,60.7241697405626,0.8805164319248826,0.10657276995305165,0.011971830985915493,0,22.11082781462979,0.7360801214941005,0.7375009044296463,4260
574,6992.818604267111,60.15947558951419,0.8739713143663297,0.1175640724194686,0.006818716200329179,0,20.950792007181526,0.7616974810831338,0.7295872666271596,4253
575,5767.76563021291,53.70632252975888,0.8251678686893807,0.16712260631683662,0.006466053220591892,0,19.298728878349372,0.7371927207625458,0.6340234939282737,4021
576,7662.947697898445,63.122357654555536,0.9046403712296984,0.07819025522041763,0.016241299303944315,0,19.46498787921677,0.7629824801629086,0.8007909689892484,4310
577,6645.174582420455,57.0063750880558,0.8746898263027295,0.11439205955334987,0.009181141439205955,0,16.05169124397939,0.7294439303427069,0.7514416344828263,4030
578,6680.787920331169,57.8210775769185,0.8681640625,0.118408203125,0.01171875,0,21.517159981253066,0.7293667016662038,0.71334086763039,4096
579,7593.639898947488,61.95027155297361,0.9092857142857143,0.07,0.019761904761904762,0,18.852843574157593,0.7294549512999363,0.8244269248622372,4200
580,6076.633377503653,54.40712071506125,0.8461538461538461,0.14148802017654477,0.01034047919293821,0,18.880780311833036,0.691287437142769,0.6774203411518154,3965
581,7380.490478893182,61.689779164279294,0.8945275958840038,0.09681945743685688,0.007015902712815715,0,18.327764029788305,0.7502922769798867,0.7642239020901179,4276
582,5685.1932534139605,52.100105504171694,0.8303823453938928,0.15960995637670003,0.007441621760328458,0,13.830395472189693,0.720876072957761,0.6574884812702697,3897
583,7139.593800951348,61.35838164965571,0.8767662728746815,0.11674774148714386,0.005096131572851517,0,19.66288898251134,0.7800980180102592,0.7200570472078918,4317
584,5162.932382946314,50.40369354852142,0.8005108556832695,0.1959131545338442,0.00280970625798212,0,16.210388819105862,0.7656472119391278,0.5608744665249172,3915
585,6435.5332145392085,56.7858824750793,0.8567200986436498,0.13662145499383477,0.005425400739827373,0,18.250672029523827,0.7214096261573799,0.6841566811917934,4055
586,6392.561615078579,56.29950179899452,0.856440511307768,0.137905604719764,0.004178957718780727,0,19.5079659954235,0.7569434800028664,0.6834194892729248,4068
587,7091.390119245577,59.83763210966417,0.8881202290076335,0.10758587786259542,0.0033396946564885495,0,20.05987579276234,0.7863349607296771,0.7449420021068106,4192
588,6460.692330394999,57.546219253094094,0.8521928761812455,0.1383571601647686,0.007996123091834261,0,26.47663677475358,0.7438818837866099,0.6768028245472418,4127
589,6458.114740364252,56.896761641919575,0.8596789883268483,0.13667315175097275,0.0026750972762645915,0,19.77112352213645,0.7821960180160631,0.6775919510737086,4112
590,5718.131073510921,53.969022072881565,0.8179587831207066,0.1768891069676153,0.0036800785083415115,0,24.02871066554269,0.79507931842092,0.5906736370503195,4076
591,6539.910877658739,57.98833389865961,0.8553956834532375,0.1369304556354916,0.0057553956834532375,0,26.415005999245427,0.7128536772433569,0.6687785908970469,4170
592,6491.519448538623,56.21544929559138,0.8689879759519038,0.12550100200400802,0.0045090180360721445,0,16.077146489733813,0.7021849761163439,0.7339736421068889,3992
593,6527.39098081983,57.102502619335255,0.8634158175642892,0.1334303736050461,0.0019408054342552159,0,16.993886247501628,0.7423377175949819,0.6756798550895431,4122
594,5794.636361331148,54.02499200035194,0.8241975308641976,0.1706172839506173,0.0032098765432098763,0,18.611418818705502,0.7919709759477421,0.6240041817895813,4050
595,5967.862717581297,54.17439868449675,0.8413951120162932,0.1530040733197556,0.004073319755600814,0,14.828065038902645,0.7932027078395341,0.6557078684546799,3928
596,7407.237231334156,62.68888329526631,0.8893508893508894,0.10626010626010626,0.00231000231000231,0,18.136729890664434,0.8261712028461555,0.7389552216216718,4329
597,7418.67306666228,62.983552044745146,0.885480572597137,0.1088389002499432,0.0045444217223358325,0,23.152890008283798,0.756820839057729,0.7259610209083911,4401
598,5272.186520767721,49.8893575788544,0.8151305274374001,0.18114011720831114,0.0018646776771443793,0,11.977269240784276,0.7694443647689106,0.6204787803073384,3754
599,6061.317934260612,53.78087574456397,0.8547227926078029,0.14168377823408623,0.002053388090349076,0,11.747309995068271,0.8217959572565329,0.6933984805416834,3896
600,5611.260867713748,52.411293066570416,0.8221826507250064,0.17171203256168913,0.004578987534978377,0,19.261387197541666,0.7653030615875624,0.6163381963205122,3931
601,6051.377051548746,55.48453697376194,0.835250917992656,0.1583843329253366,0.005630354957160343,0,19.994529192379986,0.7618740311141553,0.6420860412058881,4085
602,6017.394920895664,54.33424206214085,0.8444501018329938,0.14714867617107943,0.007637474541751527,0,19.274511721229224,0.6908415690190309,0.6748326293895306,3928
603,6089.382098719743,54.6012964327044,0.84665991902834,0.14549595141700405,0.005819838056680162,0,21.54625631276307,0.6539054980488456,0.6866305350235874,3952
604,7194.467314041968,61.29013479003079,0.8846153846153846,0.10952157598499061,0.004690431519699813,0,33.48319733329906,0.7193501090539335,0.7314154615428687,4264
605,6517.574731477718,56.02682649839194,0.8717369477911646,0.11872489959839358,0.00853413654618474,0,24.102582548194867,0.6535665407832716,0.7328060945056102,3984
606,6367.656665190745,55.26084409306663,0.8664131812420786,0.12598225602027882,0.0063371356147021544,0,15.862924288749676,0.7352554073462481,0.7335060988061753,3945
607,6622.763178900114,57.273047567058875,0.8736087064061341,0.12292851842691072,0.002473410833539451,0,14.336545702921695,0.7524101110539034,0.718690628900301,4043
608,6581.23876725318,56.97264672304674,0.8708955223880597,0.11990049751243781,0.008208955223880597,0,15.336668666863865,0.7149992768244411,0.7327751360668161,4020
609,6965.352457913185,59.134535009952465,0.8841180775798976,0.10783117833617956,0.006099048548426446,0,21.059664531640006,0.715219187317044,0.755394587851627,4099
610,6477.018269927955,56.69586207536552,0.8626716604244694,0.12933832709113607,0.006991260923845194,0,25.050055526483614,0.696694755782705,0.7148658962946342,4005
611,6923.510282957455,59.19943189446598,0.8794067590566497,0.11329929491855094,0.005835156819839533,0,21.23980778780872,0.7295315999144455,0.7558285113388348,4113
612,7211.2129194498375,60.57861537012497,0.8905437352245863,0.10354609929078014,0.004964539007092199,0,31.339749327066492,0.7197526989826848,0.7495580006628131,4230
613,6489.068346181444,56.7295727260051,0.8616445100935499,0.12900049236829148,0.007631708517971443,0,18.552552755954135,0.716153160151756,0.7054672139330531,4062
614,6886.827320799951,59.059355585311806,0.875268817204301,0.11971326164874552,0.0035842293906810036,0,28.269598692792762,0.7084136636213368,0.7270513392685347,4185
615,6589.434986584322,59.03868243861799,0.8484279680900986,0.14547160957297042,0.004927264195213514,0,28.112068419060925,0.7544005768864628,0.6643506555709756,4262
616,6417.143830500902,56.948785900112895,0.8535931790499391,0.13934226552984166,0.00584652862362972,0,26.202386665075647,0.7288736183043619,0.674152439083952,4105
617,7181.0847073922905,61.4137207586464,0.8797010044382154,0.1107217939733707,0.00817565989254847,0,31.484489380567446,0.6961051758710469,0.723540872212378,4281
618,6952.4036933663965,59.15388186143276,0.8830851842811813,0.11081278984622894,0.004637539663168172,0,23.666351252353767,0.7330882895729268,0.7386606076641276,4097
619,6741.211114674287,57.19187837554802,0.8833957553058677,0.1101123595505618,0.005493133583021223,0,29.322492360913614,0.696020419628711,0.7498311991717886,4005
620,6332.427983478976,55.9040736544149,0.8561831301318736,0.13461059965165464,0.007962179646678278,0,26.494717134657527,0.6729503828987555,0.6911144932552576,4019
621,6992.937630237813,59.018882137818906,0.8849600387503027,0.10656333252603536,0.007023492371034149,0,24.16092490637769,0.7058689420681433,0.7502543185434464,4129
622,6096.415292580048,55.02071502869247,0.8414543655701212,0.15211476626267623,0.005441503833786792,0,18.45978852221772,0.7594660674557903,0.6589526824758066,4043
623,6722.150616050145,59.64249993459448,0.8547746906374036,0.1368199859911277,0.007237917347653514,0,34.914392188071226,0.7491201118037577,0.6596946575647097,4283
624,6197.688889200993,55.56265070559587,0.8439629990262901,0.15335929892891917,0.0017039922103213243,0,25.685681842578873,0.7532302615535906,0.6414440093160548,4108
625,7513.072205629304,62.81628224606406,0.8985810653640381,0.09792975110490812,0.00209351011863224,0,29.817475307328717,0.7787252589946637,0.7523922472829048,4299
626,7674.302750894082,62.372131300764956,0.9143195266272189,0.07479289940828403,0.010177514792899408,0,26.013747848849285,0.7009525296734648,0.8181494400983661,4225
627,6188.882486410396,55.70898173381812,0.8442460317460317,0.14732142857142858,0.007192460317460317,0,30.896258886039494,0.7082497056086068,0.6663511630988368,4032
628,7177.697300257546,60.74653812021904,0.8869936034115139,0.10589907604832978,0.005685856432125089,0,23.86565394846144,0.7146707531922146,0.7267621421143096,4221
629,6349.143041452054,56.77856746048028,0.8502804194099001,0.14557425018288223,0.002926115581565472,0,18.648226237893944,0.7721726795405323,0.6720847807664239,4101
630,5162.796687891828,49.366023988426264,0.8085496984002098,0.1867296092315762,0.003147128245476003,0,13.730074397515871,0.7632660551124799,0.593470485285131,3813
631,6188.565254387157,55.91340609707305,0.8425677324871857,0.15303880888454968,0.002928972418843056,0,20.684734929158868,0.7631789172883349,0.6459960970134895,4097
632,6493.963705350603,56.8798051012258,0.860933660933661,0.13292383292383292,0.004176904176904177,0,24.999233095256006,0.7843496032894779,0.6945096466341795,4070
633,6666.530695462303,58.608372882351965,0.860603182142009,0.13464735217288054,0.00379957254808834,0,23.353824170213638,0.7308050826262993,0.685241564512064,4211
634,6030.1280570847475,54.92479643569477,0.8375647029824994,0.15528715799852108,0.006162188809465122,0,19.715231226193705,0.7150191181488306,0.6563216996207434,4057
635,6141.659400624174,54.871328473528415,0.8488196885986942,0.1479156202913109,0.0017579105976896032,0,17.02795700339638,0.6996463331084812,0.684050575285587,3982
636,6339.696316987298,54.88795993987398,0.8686505900461775,0.12442278091328887,0.005643919958953309,0,16.726240981022492,0.7080857097331179,0.7259154521034178,3898
637,7197.816634204611,61.162006531997235,0.8846520495710201,0.10915157292659676,0.004289799809342231,0,20.1870189270847,0.7208162303260927,0.7300186701998123,4196
638,6009.020893785063,55.12304386333398,0.8330871491875923,0.16075824716888232,0.004923682914820286,0,23.40455069237531,0.717563954537226,0.6364980374376676,4062
639,6761.653246067264,58.11472666599896,0.87219135056777,0.1222517516308287,0.002899251026818072,0,20.361751586487294,0.7576801051828318,0.7092548197952032,4139
640,6202.199319059074,55.23060932018775,0.8502964426877471,0.14575098814229248,0.002223320158102767,0,15.932103580392202,0.790883886301253,0.669170487928069,4048
641,5282.845357459752,50.84410063453863,0.8067946058091287,0.18438796680497926,0.006483402489626556,0,17.265781559793727,0.717445686215305,0.5937800803330114,3856
642,6153.051830484174,52.95039946637186,0.8720806794055201,0.1255307855626327,0.0007961783439490446,0,12.435832899214635,0.7708233340972676,0.7512395965942906,3768
643,6568.131038358721,56.16091628487667,0.8772635814889336,0.11971830985915492,0.0012575452716297787,0,20.422514640505824,0.828604141724773,0.728794064553601,3976
644,6239.312919717765,55.4273920800899,0.855240010052777,0.14249811510429755,0.0007539582809751194,0,21.29375823932409,0.8143519584692783,0.6760411773622284,3979
645,6130.680992249301,53.405209612899434,0.8664383561643836,0.1304004214963119,0.0018440463645943098,0,16.00088311479754,0.7933140418613304,0.733881269287167,3796
646,6044.71191227799,54.886495024258956,0.8397626112759644,0.15578635014836795,0.0027200791295746785,0,19.55223982592987,0.7659069029457434,0.6437254440315213,4044
647,5871.731078603612,54.49176050317677,0.8293047595315226,0.1669573884874159,0.0024919013207077,0,17.719180261459368,0.7748816973752161,0.627751462415122,4013
648,5972.83213973366,53.68066731157913,0.844818785094436,0.1503318019397652,0.003318019397651863,0,18.08298923011926,0.7672007404422807,0.6721519265784025,3918
649,5760.647034055726,52.23678196356748,0.839875227449961,0.1577852872368079,0.0010397712503249284,0,15.209590867703103,0.7887706939810679,0.6564332855100343,3847
650,6050.8519684478015,53.9783033332905,0.850571791613723,0.14358322744599747,0.0030495552731893264,0,14.960749154295968,0.8128910105820568,0.6734673044339723,3935
651,6397.419753595635,56.695345405966016,0.8560642961519728,0.14052605942523136,0.001948368241597662,0,17.622238258919484,0.8242884493989904,0.6769000910215331,4106
652,5820.733669507973,53.29995889719491,0.8339660845355606,0.16046570488483927,0.003543406732472792,0,16.65896289179544,0.7781336892725323,0.6411118937995854,3951
653,5663.287379015787,52.413796982558836,0.82706002034588,0.16709053916581892,0.004069175991861648,0,15.882421586651688,0.7610541718222092,0.6338361865061755,3932
654,5502.840067337944,51.0873641356021,0.8263033796175007,0.1692428608855122,0.0034058160859313596,0,19.411794928818086,0.7582071870311095,0.6321632328805465,3817
655,6557.392007482796,58.29962151075214,0.8535950804162725,0.14262062440870388,0.0021286660359508044,0,25.544870647320728,0.7682142380019604,0.6595991266371692,4228
656,6580.122260016769,57.164926535982715,0.8661087866108786,0.12921486586266306,0.0031996062023135615,0,29.287909740426823,0.7388085349931794,0.696372856199067,4063
657,7667.023638829055,63.43923927573964,0.9017754207977865,0.09361309661056029,0.0029974636845745907,0,36.22307015545403,0.7016666998104414,0.7620511590164268,4337
658,7655.504253740808,63.331436898092534,0.9019517795637199,0.09368541905855339,0.0029850746268656717,0,29.665636778533152,0.781427555397369,0.7476787928856676,4355
659,6041.950168540812,54.22876977437865,0.8463302752293578,0.14627930682976553,0.006880733944954129,0,31.176833504373334,0.7027848639367097,0.6866874008581862,3924
660,6070.933628244795,54.43007217926571,0.8465022647206845,0.14871665827881228,0.0032712632108706594,0,24.209295233500086,0.6854313074734826,0.6687213667072363,3974
661,6780.704749032021,58.6284044217399,0.8698153919923279,0.122512586909614,0.005754015823543515,0,25.602521769426758,0.7455240334016398,0.7008943532786894,4171
662,6488.393775992367,56.766387483369606,0.8628952569169961,0.1267292490118577,0.008893280632411068,0,28.612354188901854,0.6970397005124292,0.713127710080554,4048
663,7171.940149670958,60.9157705538179,0.8810417644298452,0.11145002346316284,0.006335053965274519,0,31.56666150824283,0.7229108958532147,0.7259799495244219,4262
664,6391.795156588524,57.483048077407986,0.8467100506146059,0.15015666425644733,0.0016871535309713184,0,24.133851145023616,0.7839756170595937,0.6468764576363127,4149
665,6971.369447683964,59.24511795870861,0.8808891036482243,0.11234597728920029,0.005556897801401305,0,17.98969430385384,0.7816103613341938,0.7349136399122643,4139
666,6357.0751645556265,55.74870886876942,0.8604420163893718,0.13558480258256767,0.0024832381425378696,0,16.74151132339705,0.7731818080143218,0.6878164089589646,4027
667,6305.557741399515,56.17518843319729,0.8526884360422293,0.1431377363123005,0.0014731156395777069,0,15.283413948157609,0.762956029422951,0.6765863326254152,4073
668,6198.249428192533,55.957150326925756,0.8453582861364196,0.1502093080522039,0.0032011819748830337,0,22.07161639664278,0.7643143895227766,0.650865609208279,4061
669,6291.537483240825,55.562568198010744,0.8550251256281407,0.1399497487437186,0.004020100502512563,0,18.112787803893944,0.7529184742624015,0.6800403444664435,3980
670,6116.997606497591,54.88974110783721,0.8477438870683136,0.1472145197882531,0.0032770355432316612,0,18.67636342468664,0.7291962732684781,0.6706074156751841,3967
671,7275.381961755309,60.18273511329646,0.8999517839922855,0.09498553519768563,0.004339440694310511,0,22.332006475824628,0.7039817411532316,0.7589508773574729,4148
672,7516.376324953116,63.03016282115588,0.8934519735341091,0.10198494182067078,0.0038786219484371436,0,23.23293826608918,0.767913725669035,0.7462482515093953,4383
673,5710.921280903702,53.057119763230936,0.8249811130697557,0.16771594056912617,0.00528834046839587,0,15.71023050310944,0.7440378444133067,0.6453831103577726,3971
674,6832.553313563444,58.78700703211594,0.8746058695124909,0.11957312636429784,0.004608294930875576,0,26.35520321714916,0.7086882316990447,0.7255764042442974,4123
675,5503.047204807962,52.18556859839627,0.8158567774936062,0.1772378516624041,0.005370843989769821,0,23.52298218386469,0.7371956603033443,0.6057601128862995,3910
676,6432.101172691894,56.92284661244554,0.8560830860534124,0.13550939663699307,0.0066765578635014835,0,21.232202956082897,0.7192886018983893,0.6824596696076441,4044
677,5772.849329767544,52.90533975390813,0.8327759197324415,0.1618214561358374,0.0033444816053511705,0,15.627251184468218,0.7253493945446032,0.6419365693043494,3887
678,6179.087637346316,55.447683977272995,0.8442949676133532,0.1504733432984554,0.003986048829098156,0,19.35953727173634,0.7316682432550631,0.6744093379077508,4014
679,5941.002488030695,53.60694080732898,0.8429561200923787,0.15268154991018731,0.0025660764690787785,0,17.302177622147703,0.738476857785592,0.6736776922334088,3897
680,6785.118507881549,57.4126322857829,0.8845190380761523,0.11122244488977956,0.00250501002004008,0,18.619302259475383,0.7218271966752389,0.7514472840551905,3992
681,6189.028651543661,55.183147774013435,0.8498259572352064,0.14669318746892093,0.002486325211337643,0,31.45065455011046,0.7278029651284857,0.6636884108098554,4022
682,6766.3330682738015,59.634027397917066,0.8597445600756859,0.1357615894039735,0.0033112582781456954,0,28.16533044479677,0.685666432904827,0.6734487869549269,4228
683,6152.307286573809,55.39281159255071,0.8437887428713117,0.1515001239771882,0.003967270022315894,0,23.784193546045813,0.7185085358004216,0.6617293471060433,4033
684,6816.412924396837,59.86636368086632,0.864075382803298,0.13121319199057715,0.004004711425206125,0,26.03658302523786,0.7785778630884733,0.6856553230577628,4245
685,5798.541679468171,54.31599596217086,0.8210862619808307,0.17449004669451953,0.003194888178913738,0,23.52628487265229,0.712743121617653,0.6043761720209851,4069
686,6701.64375802253,57.91908489363085,0.8723875092205557,0.12539955741332678,0.0012294074256208507,0,22.335685515835166,0.7966219676323778,0.7048244480711396,4067
687,5905.036887398912,53.545697320988815,0.8406018872736547,0.15557255802091302,0.002550369803621525,0,18.525569869636676,0.7394399387298454,0.6506326043479113,3921
688,5892.913369554372,53.83536377926864,0.83375,0.16,0.00525,0,17.57067118391967,0.7439966605177187,0.6368544437324796,4000
689,6995.79786736083,58.934316246895,0.8882108860141567,0.10812789846228948,0.00244081034903588,0,19.49924263781741,0.6619621294574156,0.749638233636065,4097
