update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals
476,4266.041367251783,35.144708821434065,0.9453090262338817,0.0164517563361494,0.037349933303690526,0,7.483207514940517,0.8510389170986825,0.9104127335388001,2249
477,5564.261282877517,43.04299317178979,0.9981426448736999,0.0,0.0007429420505200594,0,11.89872572888582,0.8409581224653871,0.9893774044825309,2692
478,3769.0386847557384,33.01340897640988,0.8919397697077059,0.030558015943312665,0.07573073516386182,0,6.631568135643317,0.8385186128492119,0.8172463525649113,2258
479,5246.392160660997,40.81922991366552,0.9968491532099252,0.0,0.0027569909413154787,0,21.831857250784022,0.8631636308958175,0.9808790964673543,2539
480,3237.5165803893483,29.79933881260894,0.8582412301777992,0.059106198942815956,0.07976934166266218,0,5.408548385535278,0.8365284276104726,0.754773291324459,2081
481,3432.8544532793817,30.478977231997554,0.8799054373522459,0.06288416075650118,0.05531914893617021,0,5.546806174325942,0.8871216292975381,0.768322898834471,2115
482,3395.2385265891985,30.214684572550794,0.8809064609450338,0.062198649951783994,0.055930568948891035,0,4.722796344157383,0.8747570636324876,0.7828175378510611,2074
483,2708.3796881094536,26.687516170233334,0.8135338345864662,0.06817042606516291,0.11428571428571428,0,5.046600868671631,0.8520763192961985,0.6865237345891785,1995
484,4268.259299297807,35.30822908318633,0.9396061269146608,0.024945295404814005,0.03369803063457331,0,10.003876249039276,0.8839176866064836,0.8810412601640949,2285
485,5051.0503390176955,39.74513523068848,0.9847695390781563,0.0056112224448897794,0.008817635270541082,0,11.391289972517152,0.8434617331584463,0.9660045751893568,2495
486,4295.01766641315,35.22649699937427,0.9420731707317073,0.02003484320557491,0.03571428571428571,0,8.041964395063992,0.8572145307640704,0.9178997614249121,2296
487,3817.8341214685697,33.059194805455284,0.9052873563218391,0.02574712643678161,0.06850574712643678,0,7.329875666757082,0.8388172665633545,0.8665305181554741,2175
488,4907.721804284981,38.49111173607761,0.984754841367944,0.005356407086938607,0.00865265760197775,0,10.330942150641409,0.8432772544917951,0.9677589643489035,2427
489,3228.3827829233037,29.79920294417686,0.8536585365853658,0.04447632711621234,0.09803921568627451,0,4.784602953078939,0.8743929270115477,0.7873640895010511,2091
490,3142.032027182484,29.263066909628183,0.8432765151515151,0.03172348484848485,0.12168560606060606,0,3.2055255001656153,0.8826269514178161,0.778752604652139,2112
491,3207.335351564819,29.86038069536522,0.8469147432878003,0.03344324069712671,0.1172868582195007,0,4.577753276329367,0.874876610150721,0.7728386115261286,2123
492,4829.984172980564,38.273633236361704,0.9763779527559056,0.0037297969332780773,0.018648984666390384,0,12.284409028664328,0.8617124287908218,0.9575031201752582,2413
493,4811.932569815136,38.26314723352578,0.9739238410596026,0.0074503311258278145,0.0173841059602649,0,10.747576737424085,0.892605275060435,0.9443962471070825,2416
494,3714.6387244194584,32.785559477663234,0.8852097130242825,0.022516556291390728,0.09006622516556291,0,6.0871391540644435,0.8484457367592969,0.8202381078373984,2265
495,2488.8203808514827,25.330980072339386,0.7942219969589458,0.06386213887480993,0.13938165230613278,0,4.708358185829198,0.8612004507764383,0.6524968036470586,1973
496,2798.75638833813,27.19681327887992,0.8202742409402547,0.050440744368266406,0.1278158667972576,0,2.4953107193255057,0.8549823086594723,0.7014333407626007,2042
497,2940.4011538288783,28.28550653562303,0.8288110508140109,0.05229403058707449,0.11642821904292057,0,0.9132230466939055,0.8627381846738862,0.766232381208401,2027
498,5074.426196515375,39.67679564829784,0.988376753507014,0.002404809619238477,0.009218436873747494,0,10.318328975932548,0.8645503906916792,0.9794808572889644,2495
499,4422.458359906791,36.043650566394014,0.945193929173693,0.01981450252951096,0.03330522765598651,0,6.388409758347942,0.8828542597634333,0.898698258880284,2372
500,4323.623268356808,35.04012121854011,0.9525065963060686,0.01802990325417766,0.028583992963940194,0,6.342796731626054,0.8828124934848285,0.909265863843495,2274
501,2915.2936484556008,27.905451123771538,0.8324106693507801,0.051333668847508805,0.11222949169602416,0,4.220683677474215,0.8452799539573799,0.7414668403976774,1987
502,3817.3410291343785,32.88032647413978,0.9060647514819882,0.02188782489740082,0.07113543091655267,0,2.8719286072915824,0.8626034097242953,0.8691374986212042,2193
503,3076.8938306386735,28.391112197360073,0.8519240136385777,0.04286410131514856,0.10228933268387726,0,3.9054602855222664,0.8413249090636332,0.7526069352727479,2053
504,5099.458079490195,39.8239232046719,0.9907593411008437,0.002812374447569305,0.005222981116914423,0,10.778624522593251,0.8573883026523716,0.9775308399027444,2489
505,4263.097546311867,34.81257646093911,0.9454465464144303,0.01935767707875055,0.03343598768147822,0,7.111418939985158,0.8638613590248003,0.8996293030607265,2273
506,5177.823520414973,40.647868621204154,0.9833333333333333,0.014728682170542635,0.0011627906976744186,0,12.873995703926429,0.8552152745869557,0.9569175822245902,2580
507,4239.281711794154,34.97198708832551,0.9407603890362511,0.018125552608311227,0.03978779840848806,0,11.673222772522013,0.8718179345114416,0.8988552804388664,2262
508,4266.895541062271,34.845943512878264,0.9458388375165125,0.025979744605900485,0.026420079260237782,0,12.482470064350794,0.8611820655215806,0.8923287624199208,2271
509,4688.226244933493,37.862749800264645,0.9614587650227931,0.01947782842934107,0.01699129714048902,0,4.921921574503853,0.873423613137153,0.9252491503281938,2413
510,5112.238024507073,40.21329364431644,0.9823113207547169,0.009827044025157232,0.007861635220125786,0,11.31346401822448,0.8524128653312176,0.9663546475272213,2544
511,5456.933589435461,42.88747424126535,0.9880463205080314,0.0056032872618602915,0.0056032872618602915,0,12.627663299247384,0.8597332439281782,0.9749579606966322,2677
512,4716.725570227741,38.00042587961846,0.9646275488972118,0.011235955056179775,0.023304203079483977,0,11.545615283578908,0.8646040953867269,0.9365417819967762,2403
513,5335.856271013727,41.237106192901464,0.9942550746840291,0.002297970126388357,0.0015319800842589046,0,16.848790215277916,0.8654771407731366,0.9796178062176236,2611
514,4427.5257452303595,36.172000809360696,0.9475703324808185,0.014919011082693947,0.03495311167945439,0,9.383919023275682,0.8745226883868642,0.8964619245132573,2346
515,4737.229372997604,37.913524040033764,0.9654463183874948,0.014808720691073632,0.01851090086384204,0,13.806553467783358,0.8738981237106691,0.93553858072705,2431
516,3171.316003293672,28.831584461245157,0.8610567514677103,0.052348336594911934,0.08414872798434442,0,4.1740765922013106,0.8676514766766082,0.7748574911195684,2044
517,4374.820607377,35.675522255061715,0.9505422993492407,0.025162689804772233,0.02125813449023861,0,14.01717525968888,0.8622257609654461,0.9024744418316681,2305
518,5574.271263185257,43.236440885742354,0.9959364610269671,0.0003694126339120798,0.002216475803472479,0,23.81993227214864,0.858874103880253,0.9823382675848188,2707
519,4864.974168726256,38.15850939377026,0.9834368530020704,0.0037267080745341614,0.011180124223602485,0,22.260742196781102,0.8666648348837296,0.9699466469514711,2415
520,5442.616853235186,42.475241436687924,0.99357034795764,0.0045385779122541605,0.0007564296520423601,0,16.819445242611778,0.8663900054536907,0.9669913882369077,2644
521,3586.140351037121,31.330301345086944,0.8932955618508026,0.046742209631728045,0.05760151085930123,0,9.595740216745748,0.8796860768214143,0.7979642123667829,2118
522,3706.4614277852197,32.05101107438298,0.8986363636363637,0.03363636363636364,0.06545454545454546,0,6.7959649068910855,0.862071321286937,0.7961526652953073,2200
523,4685.885741887362,37.17124363708825,0.973109243697479,0.01680672268907563,0.008823529411764706,0,8.248248720666474,0.8772919196528042,0.9231036127501123,2380
524,4229.347201352827,35.59525112217425,0.9259417808219178,0.02054794520547945,0.05179794520547945,0,10.323607605906638,0.8845834227687809,0.8611102447810492,2336
525,4183.831595924729,35.11770580956413,0.922945205479452,0.02183219178082192,0.05351027397260274,0,11.512953893578908,0.8661996221131694,0.8512746570725361,2336
526,3488.777009105526,30.661873630528916,0.8866028708133972,0.0430622009569378,0.06650717703349282,0,8.17741868712844,0.8611493879230943,0.7898364600155473,2090
527,3935.847983299946,33.810634460776505,0.9046786182772191,0.030170529077393964,0.06296458242238741,0,10.690883219286128,0.8489061131066508,0.8252763060934977,2287
528,3579.5809372138356,32.05630318303339,0.88,0.03908045977011494,0.07954022988505748,0,5.396101450126556,0.852819416242369,0.801014501789332,2175
529,3464.5790689893156,31.064734673629697,0.875753361149745,0.037552155771905425,0.08391284191006027,0,1.6502173795191033,0.846116884718973,0.7866820018319434,2157
530,4481.887973722784,36.02314435986586,0.9600694444444444,0.014322916666666666,0.021701388888888888,0,4.85965815420513,0.849963989605041,0.9153927383253925,2304
531,3811.9749580142557,32.57103574602357,0.9092991296381127,0.02702702702702703,0.060467246907924876,0,4.452481685225636,0.8600489365620125,0.8481532578183262,2183
532,3091.405476608333,28.7575592379258,0.8511904761904762,0.06299603174603174,0.08134920634920635,0,4.017593972988584,0.8500910818550532,0.7415555802756136,2016
533,5002.993552779512,39.88874328356642,0.9654905001938736,0.01202016285381931,0.02055060100814269,0,13.760441597759003,0.8613237237297058,0.9233353935093459,2579
534,5146.0422850395,40.437146980552384,0.9873267326732673,0.002376237623762376,0.009504950495049505,0,11.342046053606536,0.860505647685501,0.9770974052945856,2525
535,4576.822318837438,36.79439853076494,0.9595744680851064,0.004680851063829788,0.03361702127659574,0,8.230659529918999,0.875349639813093,0.9623656499963275,2350
536,3735.4754427720754,31.991632172743653,0.9076923076923077,0.03076923076923077,0.05874125874125874,0,5.502640660940571,0.8570136950326713,0.8383808755139274,2145
537,3866.3546699302874,33.01758341626007,0.9094219390077378,0.029585798816568046,0.05735093309057806,0,3.0033213606277265,0.8446984829794836,0.8651700075565485,2197
538,3585.2335042433965,30.94037859143798,0.8986742424242424,0.043087121212121215,0.05539772727272727,0,5.560676058242119,0.8640487444491679,0.8195705613491427,2112
539,3161.312579998626,29.351914245408757,0.8517441860465116,0.05862403100775194,0.08624031007751938,0,3.5635879104596278,0.8716652096788333,0.7469716024842608,2064
540,4916.795859109867,38.8497643995087,0.9718988358089121,0.006423123243677238,0.018867924528301886,0,8.767546236003708,0.8851326730747908,0.9521141025914671,2491
541,4368.721620867343,35.471081995403,0.9490582191780822,0.02226027397260274,0.0273972602739726,0,11.087605051711742,0.8555172923658073,0.8827917374157247,2336
542,5130.835378092132,40.505036845798784,0.9826429980276135,0.009861932938856016,0.005522682445759369,0,13.46485248798156,0.8519383851561712,0.9609591700699974,2535
543,3620.2325161744684,31.853330233637386,0.8898225957049486,0.04061624649859944,0.06629318394024276,0,11.000443241180342,0.8619957769049515,0.8117026883339118,2142
544,3865.8614186090463,32.7069556727322,0.9134001823154057,0.030537830446672742,0.054694621695533276,0,8.4966329125666,0.8825139325456808,0.8623278947454257,2194
545,5291.313422981129,40.95389795436714,0.9957397366382649,0.0019364833462432224,0.001549186676994578,0,16.86400852036835,0.9017138907355752,0.9712838324642211,2582
546,2396.437294321395,24.239806539355214,0.8016666666666666,0.13277777777777777,0.06111111111111111,0,2.820230627785177,0.8861952159684318,0.6360452433688524,1800
547,4230.123137005918,34.92473305383733,0.9385155906895037,0.016249451032059728,0.043478260869565216,0,5.810850641413184,0.8859467245563954,0.9102617149876083,2277
548,4565.633086721004,36.61485866589066,0.9608421052631579,0.024,0.013473684210526317,0,14.51096141096972,0.8654662492078508,0.9026395084978752,2375
549,3833.333008411233,33.22460706908407,0.9046309032553874,0.02246675836772123,0.07060981201283814,0,10.55269220888714,0.835246930663492,0.860868484341215,2181
550,3548.191907150353,31.231373265354176,0.8863636363636364,0.036931818181818184,0.07291666666666667,0,7.568934925415885,0.8600652804080232,0.8174706882421351,2112
551,4267.04904204394,35.47001259493746,0.9331887201735358,0.022559652928416486,0.04251626898047722,0,12.587234439617461,0.864121410623633,0.887944288907686,2305
552,3676.979772992337,31.89609102855739,0.8988344988344988,0.03776223776223776,0.06013986013986014,0,5.255230419496567,0.8825444404826782,0.8062681228963462,2145
553,3477.3087885628033,31.05918264389757,0.875,0.04617537313432836,0.07555970149253731,0,4.68045854649524,0.878666974559846,0.8030184933893512,2144
554,4356.989178849936,35.61932272026166,0.9460635058721183,0.018703784254023487,0.031752936059156155,0,5.650353278144649,0.8737946753744634,0.9122890245416115,2299
555,4049.8810505676065,33.943292441979494,0.925100312082033,0.03120820329915292,0.04235399019170753,0,5.89128161124782,0.8531570367954768,0.876723567413003,2243
556,4027.603765787968,33.576703963445304,0.927305770104498,0.01635620172648796,0.05406633348477965,0,5.588670095649194,0.8139747387168238,0.9052458220327957,2201
557,4750.226405647476,37.819517913276556,0.9743805123897522,0.00881982360352793,0.015539689206215875,0,6.2405439406981085,0.8317567875200795,0.9570828272800249,2381
558,5144.599734513164,39.93505555298055,0.9940119760479041,0.0027944111776447107,0.0015968063872255488,0,8.673574500316217,0.8292320450443961,0.978697400463202,2505
559,4229.536832246906,34.50032717285566,0.9421708185053381,0.01601423487544484,0.03825622775800712,0,6.294793086631522,0.8365551590651074,0.9325981057134004,2248
560,4776.961125258017,37.991933394633946,0.966707768187423,0.011508425811755036,0.018084669132757913,0,15.690733923125936,0.8557257236718996,0.9426319932445846,2433
