update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals,n_active,mean_speed_kmh,mu_depth
76,9232.453850713191,72.48205519208213,0.9515816655907037,0.0359371637615666,0.011835592855605767,0,21.942166512193456,1.0,0.8665555354371867,4647,16,18.296553486127387,3.2889435101937092
77,7644.253038763006,80.80248426342344,0.7489526764934057,0.1930178432893716,0.05601241272304112,0,12.52483991761359,1.0,0.5982662084948887,6445,31,17.602325814661146,3.9798938086461093
78,8446.064183749197,84.16780847232533,0.7761356565028003,0.1701929060360921,0.050871188550093344,0,16.361245232775886,1.0,0.6147104061286972,6428,29,18.974071534289514,3.976477580611285
79,8037.18450196847,63.11881353878996,0.9442133594323464,0.04257401517005138,0.012233912405187179,0,23.002706442972457,1.0,0.8902674770206267,4087,16,20.318156586096542,3.4126662957149128
80,11208.751291850193,98.60329604634552,0.8495293265749457,0.1272990586531499,0.021144098479362782,0,19.113577986577923,1.0,0.7055599291448632,6905,29,18.099809291303355,3.9662568958164965
81,3663.4703262299204,41.5157991856231,0.7188718871887189,0.24572457245724572,0.032403240324032405,0,9.230874990632627,1.0,0.5714713154120256,3333,17,18.0394035969385,3.93878303079879
82,9122.880347185344,69.39929660011197,0.9794473624115094,0.017583923270153002,0.0018269011189769354,0,13.287451633535811,1.0,0.9334001783883297,4379,16,16.55363332901107,3.067520178280554
83,12073.482873617322,102.74114852689864,0.8692167065110392,0.10743917873716777,0.02179721558149346,0,16.86921832753194,1.0,0.7657487605729515,7111,30,19.32304951502741,3.964700974417852
84,8147.242345759049,71.33485268531709,0.8528830963665087,0.09893364928909952,0.046011058451816744,0,7.437349675294572,1.0,0.7742043147944546,5064,22,16.60342314902631,3.9569717527167545
85,8892.65284344478,83.97444502635068,0.8081645670546962,0.13442832084197098,0.05565300590017541,0,14.637302743281387,1.0,0.655770186924158,6271,27,16.712807680880164,3.9787287319719984
86,7156.625336500168,64.2314276028931,0.8400345871162992,0.09057501080847384,0.06830955469087764,0,12.550135344485547,1.0,0.729481512444488,4626,19,15.591004032331186,3.9197667184946
87,7601.806865613778,70.79419475358566,0.8075273010920437,0.16751170046801872,0.02281591263650546,0,20.115883867051366,1.0,0.6989795044999197,5128,24,16.763813600972828,3.981396805214441
88,4790.672098587664,51.81462302471515,0.7338235294117647,0.2075980392156863,0.05612745098039216,0,14.561854506390919,1.0,0.5967541411219554,4080,20,19.307265538931823,3.978845795520802
89,7123.158150570196,75.39651994233097,0.7472417251755266,0.1992644600468071,0.05132062855232364,0,14.468148134673452,1.0,0.5877464684790373,5982,28,18.281555693853534,3.988510906618895
90,7512.985755272354,66.98777993031686,0.8399831116740553,0.11800717753852649,0.04053198226725776,0,12.95019586372077,1.0,0.7329116330300489,4737,20,16.835213406399312,3.9533259043320603
91,10799.629903026846,96.2051081791136,0.8393115417992479,0.12510847555684118,0.03341047150708707,0,22.27077791810331,1.0,0.7128240318143474,6914,30,19.982071405956034,3.9835902731408384
92,9695.372144006215,82.50848091061243,0.87030010348396,0.08106243532252501,0.046912728527078305,0,14.640834607937618,1.0,0.7671374395483282,5798,23,16.98247915073679,3.951636150291539
93,10449.97975013111,95.97917371784753,0.8197375926982317,0.13705077010838562,0.04150028522532801,0,14.942193744946326,1.0,0.6886920972886692,7012,31,17.767838367869533,3.983978685286786
94,10603.881170078566,82.07796952148769,0.96,0.029333333333333333,0.009142857142857144,0,9.461958564623634,1.0,0.9314660394350117,5250,20,18.962295236499216,3.537354018124918
95,8290.787597521068,66.47859375172023,0.9312659106688267,0.051608423975931496,0.015505669983800046,0,12.36256293161859,1.0,0.8784946188655277,4321,17,18.25189208725837,3.641342824150278
96,10446.536650856342,91.58347783576382,0.8524564676616916,0.09779228855721393,0.04788557213930348,0,24.237374450628725,1.0,0.7304542924128439,6432,27,18.019622528588457,3.9715590182202467
97,11657.345417621804,99.83925178637264,0.8663780663780664,0.10562770562770563,0.026406926406926406,0,18.190992766889472,1.0,0.772927405571378,6930,30,18.441942395129022,3.9770621947710842
98,7474.9870561969,61.78535769829187,0.8968502043760519,0.0793459966338062,0.02236114450589084,0,19.068749093021523,1.0,0.8023436361384071,4159,17,15.733042745373798,3.774611687213858
99,9638.693614943153,83.01599536195636,0.8694454013089907,0.08318980365139511,0.0461591457113331,0,17.424300712170048,1.0,0.7581131265358523,5806,23,16.551060104015548,3.935951971628001
100,9611.7532259923,85.26402148501671,0.8390673406163378,0.10924506766672101,0.049241806619925,0,17.71315625714471,1.0,0.749097767929545,6133,27,19.385690886899965,3.9686571605730063
101,10354.496944328273,89.82965033636717,0.85616,0.12144,0.02032,0,19.662010346126102,1.0,0.7698525928589942,6250,28,17.186984707299025,3.9653228801778964
102,10005.11132371878,90.3578375691865,0.8307176596068871,0.13286606734724973,0.03413073289654121,0,9.99724746506944,1.0,0.732212109806179,6563,30,15.909450499288765,3.9712672390367856
103,9113.497267076638,81.32796642396158,0.8341605339722745,0.11928803696731131,0.04381310970391922,0,8.63740757550189,1.0,0.7664013645534085,5843,27,17.54362623559293,3.9756130977355433
104,5835.498697385793,59.05452892776345,0.7613636363636364,0.18159965034965034,0.0548513986013986,0,8.226913507833611,1.0,0.68076745315585,4576,23,15.644727110299185,3.979726851072253
105,11975.622784522553,100.12747077610615,0.8850174216027874,0.08478513356562137,0.028890824622531938,0,18.028432526062414,1.0,0.7760833934644397,6888,28,16.28487433163515,3.9711619307132793
106,9333.329405169141,77.02430329267627,0.8973862536302033,0.05924491771539206,0.041626331074540175,0,15.759735354255733,1.0,0.8259149785698001,5165,21,16.563030601292034,3.8885006634861634
107,10863.146522686575,97.8841923617627,0.8317028214943996,0.13526159081242026,0.030341698567985253,0,16.102352872298667,1.0,0.7095029353421668,7053,31,18.448440609594577,3.989043902939289
108,9032.530275164629,83.68029557957446,0.8180480627758705,0.13944744155631847,0.04070622854340363,0,11.77183944943967,1.0,0.7030677221606304,6117,28,17.848380327162694,3.9895733326041913
109,6454.636277534013,56.785427037557454,0.8511440784510937,0.11415639929595173,0.03268795574553684,0,13.106135289973913,1.0,0.7519694681191195,3977,17,21.082170038505296,3.9136974302597167
110,7710.165207895635,65.01707382856054,0.8875223613595706,0.06976744186046512,0.04159212880143113,0,15.381203485936453,1.0,0.7830197884070281,4472,17,18.31812856373546,3.761951919749119
111,10487.675310746901,94.78134202016209,0.8337707786526685,0.11913094196558764,0.04622338874307378,0,13.070147981614856,1.0,0.7032404472508783,6858,29,17.136014661022795,3.9783074876173066
112,9129.024349198256,84.61577471326868,0.8163067998710924,0.13889784079922657,0.04318401546890106,0,10.442253471123886,1.0,0.704309065438902,6206,28,17.565962652290324,3.980062339048878
113,10441.082687173097,84.26522298069514,0.9178106614369763,0.0497414868960599,0.030486717775004456,0,14.63311441751991,1.0,0.8387070411374619,5609,22,18.033396332410202,3.8538726802742924
110,7710.165207895635,65.01707382856054,0.8875223613595706,0.06976744186046512,0.04159212880143113,0,15.381203485936453,1.0,0.7830197884070281,4472,17,18.31812856373546,3.761951919749119
111,10487.675310746901,94.78134202016209,0.8337707786526685,0.11913094196558764,0.04622338874307378,0,13.070147981614856,1.0,0.7032404472508783,6858,29,17.136014661022795,3.9783074876173066
112,9129.024349198256,84.61577471326868,0.8163067998710924,0.13889784079922657,0.04318401546890106,0,10.442253471123886,1.0,0.704309065438902,6206,28,17.565962652290324,3.980062339048878
113,10441.082687173097,84.26522298069514,0.9178106614369763,0.0497414868960599,0.030486717775004456,0,14.63311441751991,1.0,0.8387070411374619,5609,22,18.033396332410202,3.8538726802742924
114,6846.603400996217,64.63764906982738,0.8013798871001464,0.13798871001463517,0.057913443445536276,0,7.823029331259082,1.0,0.7010219757400037,4783,22,17.01858028738726,3.9647529499652006
115,7742.204366971638,67.47353664487518,0.8578980757031085,0.0970606893635018,0.04313808416155635,0,14.680323984022131,1.0,0.7539397636127658,4729,20,19.347432221257748,3.936304967404857
116,8089.080776307855,74.97471344243051,0.8120950323974082,0.14146868250539957,0.04427645788336933,0,14.234119287762208,1.0,0.7021439217674887,5556,26,15.832511222312812,3.982619829525701
117,8386.748779658215,74.21687303602593,0.8446656649135988,0.10255447032306536,0.05221637866265966,0,11.641684727661039,1.0,0.742024333812567,5324,23,18.422038717038358,3.971479849500315
118,7975.895653900995,79.48321374749159,0.7755530437590828,0.16502502825771032,0.056515420636202164,0,14.338676854685403,1.0,0.632944864293043,6193,29,17.25694853194491,3.987302232017592
119,8028.410571817885,70.62608288041562,0.8546149205710839,0.10536899255982304,0.0388095716871104,0,11.168858939415689,1.0,0.7382271170559669,4973,20,19.101198576042236,3.946584704889534
120,10076.0854664875,86.35463789288839,0.8661469563775087,0.09454304196384143,0.036822026870127714,0,11.537941869727081,1.0,0.7822157536649099,6029,26,16.893804263568462,3.9711110690971125
121,7217.499505266896,64.39758632777853,0.8475530532698138,0.08271979211779991,0.06842789086184495,0,7.294438295214847,1.0,0.7463321309560621,4618,20,14.65948047958156,3.9356691116719036
122,10344.64375370779,91.87571715950516,0.8449908368967624,0.12446548564447159,0.029474648747709224,0,15.943311101991494,1.0,0.726478286295746,6548,28,17.230115404741156,3.974031788368268
123,8855.573272943915,81.89724716364952,0.8155614795068311,0.14711762745751417,0.03515494835054982,0,10.212697430728255,1.0,0.7131252377268193,6002,27,17.814335894662314,3.9744522681887164
124,9275.301232040352,76.10556166203583,0.9070787637088734,0.06719840478564307,0.023928215353938187,0,15.859800929717345,1.0,0.8170621839027733,5015,20,16.84020071856309,3.8496465685753543
125,7449.8684507310445,63.94772182535126,0.8733213965980304,0.09109221128021486,0.0346911369740376,0,9.91925034376679,1.0,0.7592848315707535,4468,18,17.412075981623392,3.806872854824972
126,9401.631614001744,81.49746476598135,0.8596093477502615,0.09260551098709452,0.046041158004883155,0,13.311666159725286,1.0,0.757381029574395,5734,24,16.309846804333393,3.9707813562164525
127,10363.246999975116,89.33945669457185,0.8591571609632446,0.09474017743979721,0.044359949302915085,0,17.57623828940648,1.0,0.7448846705833021,6312,27,16.374081329165712,3.979755711081911
128,8758.80187944384,71.0265784178484,0.9156474061577393,0.053985660059046814,0.02867988190636862,0,13.463269932933411,1.0,0.8410089317430337,4742,18,18.54945233592835,3.73645616857499
129,11149.98347686982,94.35970118158374,0.8763803680981596,0.0834355828220859,0.03834355828220859,0,14.043774461833925,1.0,0.7790761873807545,6520,27,17.615708004825755,3.9786471761763096
130,7904.799040939505,67.97878962391894,0.8598012264749418,0.1093254387819835,0.028335800380630154,0,7.62248202967614,1.0,0.8136940328676988,4729,22,15.046931049706734,3.96336869033815
131,8217.010766958683,74.17399543268326,0.828592537864795,0.125046176579239,0.04432951606944958,0,9.77686035106066,1.0,0.729919729111673,5414,25,14.975305006809746,3.991233365908913
132,10638.899839434309,90.6199000335497,0.8710795902285264,0.08479117415287628,0.042868400315208825,0,27.279757842125015,1.0,0.7444275345512696,6345,25,19.327947644971424,3.9780851291067787
133,9306.53488914642,76.63586209694094,0.9016141429669485,0.04496541122213682,0.05207532667179093,0,13.15868182125162,1.0,0.8301090121948519,5204,21,18.060555610889097,3.8954692756785763
134,7450.776583825265,63.82994299947542,0.8696242643730194,0.07469443186962427,0.0536441828881847,0,23.17926415804707,1.0,0.7600968962507743,4418,18,17.301075087633528,3.917166216137856
135,7619.42984837114,77.47281515893299,0.7687086092715232,0.17731788079470198,0.05248344370860927,0,15.073454752410623,1.0,0.6051839604639516,6040,28,17.834745297783783,3.9980766220526696
136,11680.938114512692,99.62583360398446,0.8709957964922452,0.10639223075808088,0.020872590230468183,0,19.299626523181075,1.0,0.7757299572302895,6899,30,17.21801598771033,3.99583966397284
137,6966.844625636562,65.80867124223121,0.8061033838488686,0.13327797384264065,0.058750259497612624,0,15.177902093661837,1.0,0.6795207670395033,4817,21,18.44386213470235,3.994564762217563
138,9725.597717729974,85.54467415081311,0.8478224871667495,0.10531544957774466,0.045371750289783075,0,17.195678579317864,1.0,0.7255348345316847,6039,25,18.33034244828667,3.9905923840763347
139,5124.226337111264,47.22498257575468,0.816824576514499,0.11714039621016366,0.06373815676141258,0,5.622848283547002,1.0,0.7435241584499189,3483,16,16.25140172779793,3.943149630384169
140,9947.422062689693,87.11445914705718,0.8475776597456945,0.10590696925800741,0.04506679542893932,0,12.833790715383993,1.0,0.7346809767918687,6213,27,17.684311163171092,3.995702108788161
141,8176.536959757235,73.29898356674263,0.8347529812606473,0.09653605905735378,0.06757524134014764,0,11.404662036373834,1.0,0.734175326547232,5283,23,19.46054633841238,3.99052044071472
142,9350.789981499072,82.80263463718902,0.8419105280861083,0.10477632021527077,0.05146316851664985,0,8.549713244280854,1.0,0.759736100457018,5946,27,16.395312032206093,3.995871762325694
143,10042.90950232708,87.35565467532808,0.8561511139812722,0.10009686793671295,0.04181465934775589,0,13.18019925885289,1.0,0.7380959311325206,6194,27,14.983440692389426,3.9964754577728208
144,9805.046555303372,84.50533967863134,0.8609104653116076,0.09491012934654795,0.04249958004367546,0,14.710682775313412,1.0,0.7478785755484386,5953,25,18.358758383468196,3.9904249413375097
145,6357.744730214656,55.49801675178393,0.854628921193573,0.0703902065799541,0.07345065034429993,0,8.318854607141509,1.0,0.7737051287529099,3921,16,16.590054675460365,3.843366708303774
146,11175.816566623806,96.93510310387282,0.8595744680851064,0.10829053558327219,0.030520909757887012,0,13.241745507189997,1.0,0.7356121396091536,6815,29,18.11678228620392,3.9938353225641006
147,8725.671632184522,79.610389130377,0.82350913478111,0.12426749396759738,0.04998276456394347,0,8.907896196173045,1.0,0.7199615818797965,5802,26,17.20087692813851,3.995776763183223
148,8855.745531094413,83.55807189865484,0.8023274099701211,0.133668815851549,0.06148765529171253,0,8.791829880877927,1.0,0.684197318840252,6359,29,17.946373449685836,3.996077034890945
149,6863.734646832526,64.90360319221071,0.8044472152950956,0.13944305901911888,0.054447215295095594,0,13.431178964603747,1.0,0.6599995562694826,4812,21,16.708768499280907,3.9909797987621327
150,8549.159263377735,77.3450623233027,0.832207607536438,0.11393530039104159,0.05225737646640597,0,10.070182323762303,1.0,0.7166539427202118,5626,24,18.811804685072097,3.993365029053661
151,9408.62472629008,84.07450581558379,0.8356435643564356,0.11551155115511551,0.046534653465346534,0,9.420524378063847,1.0,0.7465033803697888,6060,28,17.228193882255617,3.9971370204461683
152,12346.045585587377,104.97809153368037,0.8750513206514301,0.09114547693992063,0.03243465170384563,0,16.441484735077275,1.0,0.7452024083705431,7307,29,17.49455412252275,3.9937537927473508
153,7335.352424206098,67.5828680411883,0.8214430482367248,0.10903931901094446,0.06809890555330361,0,11.585809841985164,1.0,0.6939498916367588,4934,21,16.86151785445187,3.9908442122513543
154,4149.039657216028,43.996638395804545,0.7451531329025007,0.14498454622084855,0.1073335206518685,0,3.7065801263030456,1.0,0.6204726650733354,3559,17,17.75906915278373,3.9814883705321553
155,6817.107556669185,58.151114252144126,0.8765822784810127,0.05501460564751704,0.06694255111976631,0,6.93194468112255,1.0,0.7931596707424106,4108,17,19.53293941872966,3.808699432074469
156,7818.482904645344,68.90604581479937,0.8472136541229693,0.10343409418054698,0.047501542257865514,0,10.709210152630266,1.0,0.7450600961076016,4863,21,18.763298702545942,3.976275935978388
157,7022.849500880647,65.26822971658952,0.8161764705882353,0.13823529411764707,0.04411764705882353,0,9.145614157896382,1.0,0.6953602384667805,4760,21,16.254057911541363,3.9926317717744815
158,8498.948954467749,66.21120705377247,0.9556962025316456,0.032114392873886545,0.011017346460384434,0,11.763870229903343,1.0,0.8984424416251581,4266,16,17.96079610537046,3.4127958638219393
159,6421.269596664607,58.9391349895412,0.8242990654205608,0.10981308411214953,0.06518691588785047,0,15.082800141686217,1.0,0.6724136395895478,4280,17,16.755099840952315,3.9566882962234367
160,8429.781431181336,71.4760899366402,0.8777229757501027,0.07850390464447185,0.04192355117139334,0,10.99299100499464,1.0,0.7975593026983133,4866,20,19.21884093638635,3.9228599213463298
161,7078.563867002356,77.28991843745195,0.7339263420724095,0.18274032459425718,0.08099250936329588,0,5.722504849229052,1.0,0.5980521972121573,6408,32,18.36451320438319,3.9992815642335673
162,11134.45798977832,100.17134226023283,0.8378489891349196,0.11979095035070829,0.04070966854627974,0,15.282888169034587,1.0,0.6844243151058961,7271,30,15.937863875815516,3.9985739810778904
163,5031.203261760284,49.36985516871207,0.7830562153602534,0.14542095539720243,0.0688836104513064,0,6.699396039982142,1.0,0.677636967024607,3789,18,19.5756867716009,3.9899940532623757
164,2669.558215128859,34.19441373015098,0.6741116751269035,0.26192893401015227,0.06192893401015229,0,0.4091921258061427,1.0,0.5596071515867306,2955,16,16.339529642955405,3.9950697376665567
165,3266.7918409078457,41.09933943043598,0.6783197067944742,0.2371017761488582,0.08175923315477869,0,1.6626575012929632,1.0,0.5804432056401302,3547,19,19.705172926396322,3.9967298881568714
166,5772.252604871205,55.0941824099108,0.8033584813823315,0.15332197614991483,0.04088586030664395,0,9.918121166907659,1.0,0.6526830505979845,4109,18,17.75094774606903,3.973184503169513
167,9711.882480884095,77.47625543527242,0.9278510473235065,0.04053529868114818,0.029674166020170676,0,10.64870564504542,1.0,0.8652982186388941,5156,20,18.673051481187244,3.7868214702080585
168,7357.723003434354,60.07176019573861,0.9144704127299851,0.05420188960716062,0.03008453505718548,0,9.90806943405234,1.0,0.8380741614118953,4022,16,17.388112254989256,3.6321875965748744
169,7046.882258516008,73.35393449595072,0.7556662087912088,0.18561126373626374,0.05631868131868132,0,7.82041037038578,1.0,0.6153513049800903,5824,28,18.98457321684213,3.9960129279159884
170,7664.170633630742,65.9779081214396,0.8701525054466231,0.07690631808278867,0.0514161220043573,0,13.05051961685599,1.0,0.7566398622874548,4590,18,17.826979297960165,3.887978352294099
171,6107.516613272022,61.756018428113244,0.7720377203772038,0.16543665436654367,0.06047560475604756,0,7.362673259273292,1.0,0.6203774957018655,4878,23,16.81596157369313,3.9923074779386325
172,6355.802414723839,61.365635918653204,0.7939500219202105,0.16111354669004824,0.042525208241999124,0,15.920853954381663,1.0,0.6300874625929282,4562,20,19.26346745409431,3.9870554186810994
173,7111.724180475743,77.74877442198655,0.7350212297531058,0.19688630287781098,0.06604812077370656,0,9.533781345091409,1.0,0.577622779163355,6359,31,14.807557981822011,3.996767838922644
174,6986.3317140992185,57.55141486570231,0.9025787965616046,0.07371711383172701,0.022141182599635323,0,10.367168558587228,1.0,0.8368128306987921,3839,16,18.739374082096298,3.811808649276301
175,6297.4462683331885,56.56851618626706,0.837991590403166,0.10685134800890428,0.05317833292109819,0,9.842764432948638,1.0,0.7328514149638167,4043,17,17.237728491482756,3.933919774884071
176,10902.431976192653,91.63932113022891,0.8826859569114641,0.07186664569900927,0.04403208051580437,0,14.558274855565593,1.0,0.7897032658473374,6359,26,17.593430331910874,3.9799629729744197
177,6913.010715518359,71.44145074002735,0.7608276345782922,0.17183938278099245,0.06522882693319305,0,10.829861495200607,1.0,0.5968503842823757,5703,26,18.003552666386057,3.993443269918955
178,7415.662218289878,70.66672923981763,0.7953653522706037,0.14016071762287424,0.06279200149504766,0,8.131159296673497,1.0,0.7064459174723043,5351,25,17.453456067206574,3.9934846253824303
179,12097.9283965797,101.74331327586324,0.8804986387734632,0.0889812294024932,0.02894397478148732,0,14.843576330308018,1.0,0.7779159500927302,6979,28,19.721582571734587,3.988227007969953
180,7700.546643837815,64.35114953480792,0.8905359179019384,0.052679589509692135,0.05541619156214367,0,8.266922686076462,1.0,0.8323286504374473,4385,18,18.284270448980003,3.8109162766587334
181,9696.590785031562,85.57288807702282,0.8439040420637529,0.1146894511994742,0.03910614525139665,0,9.0844739907547,1.0,0.7617442778028792,6086,27,18.887183687726974,3.9976610013243286
182,10242.63078848438,95.49838624308353,0.8124387169071299,0.1442779100714386,0.04160246533127889,0,11.744084377274815,1.0,0.6750602423696703,7139,32,15.097519263385282,3.999304962112024
183,8319.977839049003,76.22294508198895,0.8229073310629145,0.11865925793152894,0.056461731493099125,0,11.52474887249581,1.0,0.6935163912135343,5579,24,17.347491925694463,3.99610875253094
184,7926.928076761654,82.10054028529882,0.7587800369685767,0.18160813308687615,0.05745532963647566,0,12.007071748648176,1.0,0.6041054825470964,6492,30,17.159788146294765,3.9999309044979956
185,10035.996923126002,95.6739313231749,0.8007281893292256,0.16538299957989078,0.03192830135835317,0,11.834184768814852,1.0,0.6587983252174444,7141,32,17.023543402198104,3.9998210695939185
186,12682.143423646818,110.29437933341924,0.8599206856850454,0.10592298835870538,0.0321095049251631,0,18.284514159840143,1.0,0.7090927690796781,7817,32,16.89384437517561,3.999596597029605
187,7389.413835506388,64.20253258465752,0.8586908447589562,0.08359133126934984,0.05639097744360902,0,11.335413587780788,1.0,0.763606413890227,4522,19,16.39877020669962,3.9668101962304
188,13506.50164989704,110.0738886842038,0.908348086613101,0.06986245403785919,0.01988288165599891,0,15.6423986361775,1.0,0.8284029726329882,7343,30,17.391086571761054,3.9868394923513275
189,9161.956134580658,70.4833231208795,0.9667180956579238,0.02622878554110646,0.006832708838439497,0,15.518376464667206,1.0,0.9071042641621576,4537,16,17.4156213649742,3.169248882235295
190,11387.441079801096,99.65319684604546,0.857081606402744,0.11190510218665142,0.029584107474631985,0,16.01636864970098,1.0,0.7354536139618676,6997,29,17.40446168597242,3.999310004240536
191,10221.416195514967,90.33712466961913,0.8485740855548667,0.10337879727216367,0.046032238065716054,0,14.539660946717468,1.0,0.723227955083749,6452,27,19.200261319631863,3.9989283108396703
192,7262.287252915778,61.61781109838766,0.8838845883180858,0.0600516068496364,0.054656345296739385,0,9.174881722994874,1.0,0.791137600628649,4263,17,18.331151218979024,3.8250893528286514
193,11291.392092876478,101.55258545522108,0.8373829238495996,0.12800325777114158,0.0329849328084702,0,15.219688661927911,1.0,0.6979576560020883,7367,31,17.598064828584242,3.9996258294780334
194,7436.153702396752,66.01511863314678,0.8402180750681485,0.09268190396309499,0.06542252044453764,0,10.6584944588223,1.0,0.7523751678171295,4769,21,18.569045459650418,3.9878851837348726
195,9086.785298079249,69.22043353650534,0.9798026164792288,0.016295616249713107,0.0022951572182694515,0,10.537439926835987,1.0,0.9531224466001783,4357,16,16.641111148920583,2.9926269397218626
196,7422.5305110347,76.41445764502988,0.7636696027920891,0.18381253116170848,0.0508559082599302,0,9.51119266505966,1.0,0.6206585426156992,6017,28,15.861317011498755,3.999662355358627
197,9340.846855755515,78.3520069289018,0.8862957430918595,0.07766990291262135,0.03398058252427184,0,12.718189074398246,1.0,0.7966023029979231,5356,22,16.840190199043263,3.9663752269636365
198,11081.365002673587,99.46715318475283,0.8369761937908952,0.12390366142280385,0.03772796881525825,0,14.271747220731154,1.0,0.7091948887405836,7183,31,18.932562153613752,3.9988796897645082
199,8910.225128880908,78.75138666903852,0.8441741582936718,0.10735060814383923,0.046007403490216814,0,8.827199098997161,1.0,0.7577882265347631,5673,25,14.941473217478288,3.99674385801417
200,8207.700542774293,68.20396736909764,0.9017896115233522,0.06023570493234395,0.036665211697948494,0,17.056942072838165,1.0,0.8132413921431871,4582,17,18.715955017980164,3.811801964097778
201,9016.858527493778,71.45185234192301,0.9370689655172414,0.04051724137931034,0.020474137931034482,0,13.525106431395157,1.0,0.8774104558623843,4640,18,16.491083220178037,3.6731676567174296
202,10206.85090936477,90.21199240016111,0.8468803220312742,0.10373122774423285,0.04753057748877535,0,11.88572156986365,1.0,0.7479760924774151,6459,28,18.735475256093558,3.9983114955640664
203,9994.93282419247,95.9061152990155,0.7989818381948266,0.15410016510731975,0.04444138690148597,0,13.939166129609443,1.0,0.6431598459207669,7268,32,18.046447628011045,3.9994297214012855
204,10437.109939678448,92.19992618637289,0.8464603125957708,0.12427214220042905,0.027275513331290222,0,14.414452277002589,1.0,0.7393694913345905,6526,29,18.75091144974915,3.998500176504325
205,6627.407800083923,63.947239645302076,0.788477537437604,0.17096505823627287,0.03826955074875208,0,8.326899284805375,1.0,0.6961399366079187,4808,23,17.183030157446666,3.9994911055914457
206,8603.031318082538,81.05107820684026,0.8046324269889225,0.16314199395770393,0.030211480362537766,0,12.627782438682448,1.0,0.6759187912413057,5958,27,16.32802882326611,3.9989640181181154
207,9795.838925042908,81.82741617007184,0.889410066750857,0.0764928738950027,0.03301461302543749,0,13.145669123773763,1.0,0.8091168639352949,5543,22,15.973144426227083,3.949910035619899
208,9104.735906933636,83.53659677994946,0.8187276858162934,0.13388510223953262,0.045764362220058426,0,13.034797910592477,1.0,0.6803661674405775,6162,27,18.625088894803685,3.998590669470918
209,7759.325032727976,62.175549552042106,0.9315136476426799,0.04739454094292804,0.02009925558312655,0,13.307024727966787,1.0,0.8800316107566917,4030,16,19.5960627275395,3.631788570780655
210,10767.112246929999,95.75170196867263,0.8409683966367063,0.11365613221223543,0.04305595824876776,0,10.900572540537867,1.0,0.7317079728477383,6898,30,16.507781562089605,3.9991832501278313
211,9170.735893085415,74.00328517489929,0.9193318394785088,0.039722957832552454,0.03931554288042371,0,10.54230429511263,1.0,0.8571623859863775,4909,20,17.313676515841678,3.8132831029065715
212,7658.076115379247,74.73438041658308,0.7831134564643799,0.1658751099384345,0.04802110817941953,0,5.878126522107733,1.0,0.6982797915372416,5685,28,16.021877669271593,3.9996148665770517
213,7838.437912898845,67.63664749786543,0.8626859236904505,0.1054106488467342,0.030610045268376806,0,10.686102652250307,1.0,0.7828472781337752,4639,21,16.62980835925158,3.979442210755926
214,5881.578486049208,55.63118172159759,0.801923076923077,0.128125,0.06947115384615385,0,8.758102888460469,1.0,0.6991636637718299,4160,19,15.945091672076906,3.9873641063784517
215,7198.499915118732,60.05536941789584,0.8866535819430814,0.07654563297350343,0.03434739941118744,0,8.127152843061287,1.0,0.8430684467348808,4076,18,17.363964014100116,3.8919442920929033
216,8427.492319719448,67.68355982659352,0.9224616751832926,0.03110419906687403,0.04510108864696734,0,12.655706779791885,1.0,0.8630193501578516,4501,17,17.47966140072166,3.5320618497523872
217,8652.710592251802,84.71969431499264,0.7846060237298449,0.15956799513233952,0.054000608457560086,0,12.80776952989368,1.0,0.6266618149250881,6574,30,18.661745509941163,3.9972447208753352
218,8914.283668867238,79.12674406796599,0.8469531525184925,0.09580838323353294,0.05600563578724903,0,8.02809333769617,1.0,0.7546632930942536,5678,25,16.83180554399771,3.9892658995515973
219,9119.470205672305,90.05484294823249,0.7846506300114547,0.16008018327605955,0.0534077892325315,0,12.956066964360867,1.0,0.6164527612370659,6984,31,15.718680654809356,3.997784314090732
220,11979.241465065417,93.17291110185523,0.9602882037533512,0.023626005361930293,0.014912868632707774,0,23.520788262623164,1.0,0.8929203418822172,5968,20,17.681960394135317,3.467469796881069
221,9128.22806620648,82.1145905372683,0.8398283261802575,0.1311587982832618,0.02763948497854077,0,18.984573270372195,1.0,0.6812386423061697,5825,24,16.735806822932524,3.993614768439724
222,7820.488600224926,76.66516518557742,0.7870748299319728,0.1683673469387755,0.04302721088435374,0,11.738563563532027,1.0,0.6346194147821469,5880,27,18.29817294322212,3.9975469629212905
223,8021.7261931425255,67.6152684908775,0.881872852233677,0.07323883161512028,0.043170103092783504,0,19.544744289224788,1.0,0.7804738364239348,4656,19,16.869508206578786,3.9340146437017154
224,12255.029600146554,103.73383245036867,0.876725700739088,0.10319341793334263,0.017989122855947566,0,16.040343526870554,1.0,0.7690954011836799,7171,31,17.919828917840583,3.997827335038996
225,7127.105510422981,61.97677078629603,0.8573385071901393,0.08673818762839534,0.05432549646199498,0,13.549590979564265,1.0,0.7528966916093458,4381,18,19.244369948886828,3.945233070562663
226,10780.941407703427,97.04361307297603,0.8311929223744292,0.14911529680365296,0.0175513698630137,0,10.921165524895342,1.0,0.731278984965303,7008,32,19.465406293755468,3.9986270093990424
