update,ep_idx,ue,speed_kmh,acked_bits,n_comp,deadline_miss,retx_drop,mean_mu_depth
59,1,24,10.0,5375.6,0,101,3,3.818
59,1,25,10.0,361389.2,28,83,18,3.793
59,1,26,10.0,2407971.0,301,0,0,3.832
59,1,27,10.0,2022213.0,255,2,0,3.836
59,1,28,10.0,648161.4,60,60,17,3.85
59,1,29,10.0,188718.1,10,84,28,3.802
59,1,30,10.0,29336.2,0,102,10,3.815
59,1,31,10.0,1810626.3,229,4,0,3.838
59,2,0,10.0,1380.6,0,97,14,3.819
59,2,1,10.0,1789753.3,227,3,3,3.839
59,2,2,10.0,387356.3,21,73,36,3.847
59,2,3,10.0,2008841.9,252,2,1,3.865
59,2,4,10.0,2263408.1,284,1,0,3.848
59,2,5,10.0,796.3,0,105,10,3.748
59,2,6,10.0,2589739.0,321,0,0,3.892
59,2,7,10.0,1461902.3,179,19,0,3.847
59,2,8,10.0,1381588.6,159,17,3,3.856
59,2,9,10.0,383468.7,40,84,3,3.814
59,2,10,10.0,1842473.1,229,6,0,3.836
59,2,11,10.0,365448.9,31,73,24,3.832
59,2,12,10.0,2693615.0,345,0,0,3.841
59,2,13,10.0,1691833.1,212,4,0,3.861
59,2,14,10.0,1847287.3,220,2,1,3.873
59,2,15,10.0,1529600.5,187,11,0,3.828
59,2,16,10.0,2436505.0,303,0,0,3.84
59,2,17,10.0,2035178.1,260,1,3,3.881
59,2,18,10.0,2520838.6,308,0,0,3.846
59,2,19,10.0,1748791.8,220,4,0,3.835
59,2,20,10.0,27497.3,0,93,34,3.801
59,2,21,10.0,1605345.6,196,13,3,3.828
59,2,22,10.0,2454314.0,306,0,0,3.841
59,2,23,10.0,2270075.0,287,0,0,3.871
59,2,24,10.0,958610.7,106,44,6,3.81
59,2,25,10.0,17227.6,0,98,13,3.8
59,2,26,10.0,1457504.8,156,14,15,3.844
59,2,27,10.0,2304199.4,296,2,0,3.837
59,2,28,10.0,1201923.9,130,28,11,3.826
59,2,29,10.0,1957008.3,247,0,0,3.844
59,2,30,10.0,2077059.9,256,1,0,3.839
59,2,31,10.0,1723774.4,208,8,0,3.841
69,0,0,10.0,71874.9,1,101,16,3.962
69,0,1,10.0,2515.0,0,102,16,3.965
69,0,2,10.0,2476545.0,306,0,0,3.984
69,0,3,10.0,2758431.0,344,0,0,3.994
69,0,4,10.0,36183.2,0,88,28,3.984
69,0,5,10.0,2593227.0,322,0,0,3.972
69,0,6,10.0,21252.0,0,95,20,3.971
69,0,7,10.0,2794060.0,346,0,0,3.988
69,0,8,10.0,498035.7,44,67,21,3.975
69,0,9,10.0,1986371.4,247,3,0,3.985
69,0,10,10.0,12758.8,0,94,24,3.968
69,0,11,10.0,1964192.4,245,2,0,3.982
69,0,12,10.0,2515599.0,315,0,0,3.986
69,0,13,10.0,327191.7,18,81,26,3.98
69,0,14,10.0,2435753.0,308,0,0,3.992
69,0,15,10.0,1919396.2,254,0,0,3.991
69,0,16,10.0,652.7,0,101,26,3.972
69,0,17,10.0,1755212.5,216,5,0,3.985
69,0,18,10.0,1879743.0,231,0,0,3.99
69,0,19,10.0,11623.8,0,96,22,3.971
69,0,20,10.0,2713743.0,342,0,0,3.994
69,0,21,10.0,1985114.0,249,1,0,3.987
69,0,22,10.0,46255.5,0,91,28,3.959
69,0,23,10.0,25969.4,0,109,12,3.969
69,0,24,10.0,2305060.0,289,0,0,3.99
69,0,25,10.0,52560.6,0,89,34,3.976
69,0,26,10.0,2260729.0,283,0,0,3.982
69,0,27,10.0,47299.1,0,94,30,3.984
69,0,28,10.0,1050765.5,101,43,15,3.984
69,0,29,10.0,1001925.0,88,52,23,3.981
69,0,30,10.0,2444089.0,306,0,0,3.985
69,0,31,10.0,2586767.0,321,0,0,3.994
69,1,0,10.0,145930.8,4,101,18,3.994
69,1,1,10.0,2494396.0,311,0,0,3.999
69,1,2,10.0,691846.8,76,51,7,3.995
69,1,3,10.0,2522266.0,330,0,0,4.0
69,1,4,10.0,10649.7,0,87,40,3.992
69,1,5,10.0,2355622.0,291,0,0,3.997
69,1,6,10.0,1548253.8,191,10,1,3.996
69,1,7,10.0,2250586.3,277,4,1,3.999
69,1,8,10.0,2325484.0,289,0,0,3.998
69,1,9,10.0,144776.5,10,91,17,3.991
69,1,10,10.0,2541848.0,322,0,0,4.0
69,1,11,10.0,2247277.0,285,0,0,4.0
69,1,12,10.0,5316.2,0,89,25,4.0
69,1,13,10.0,1779782.6,225,5,1,3.998
69,1,14,10.0,2381853.0,296,0,0,3.996
69,1,15,10.0,1655664.8,199,6,3,4.0
69,1,16,10.0,2450264.0,299,0,0,3.998
69,1,17,10.0,2225068.0,278,0,0,3.999
69,1,18,10.0,1289787.2,144,37,5,3.997
69,1,19,10.0,805890.2,77,53,13,3.999
69,1,20,10.0,2258215.0,287,0,0,3.996
69,1,21,10.0,1418386.7,172,10,3,3.999
69,1,22,10.0,2240419.0,280,0,0,4.0
69,1,23,10.0,879953.1,94,47,11,3.998
69,1,24,10.0,20302.6,0,110,11,3.998
69,1,25,10.0,373568.7,32,75,13,3.996
69,1,26,10.0,2474472.0,302,0,0,3.996
69,1,27,10.0,1803179.6,226,2,0,3.999
69,1,28,10.0,594338.8,46,64,24,3.994
69,1,29,10.0,146399.0,7,89,29,3.995
69,1,30,10.0,32315.5,0,98,19,3.998
69,1,31,10.0,1740696.6,216,4,2,3.999
69,2,0,10.0,3536.0,0,104,17,3.978
69,2,1,10.0,1777951.8,213,2,2,3.994
69,2,2,10.0,372919.6,24,65,40,3.987
69,2,3,10.0,1896357.7,235,1,2,3.995
69,2,4,10.0,2206678.0,276,0,0,3.991
69,2,5,10.0,473.2,0,98,12,3.979
69,2,6,10.0,2726868.0,345,0,0,3.996
69,2,7,10.0,1532235.1,195,10,0,3.992
69,2,8,10.0,1219642.1,139,27,8,3.991
69,2,9,10.0,496720.4,48,72,10,3.981
69,2,10,10.0,1886851.5,235,4,0,3.992
69,2,11,10.0,389407.7,25,68,32,3.986
69,2,12,10.0,2402753.0,301,0,0,3.994
69,2,13,10.0,1767094.3,218,3,0,3.996
69,2,14,10.0,1793207.9,223,3,0,3.992
69,2,15,10.0,1557784.7,185,15,0,3.994
69,2,16,10.0,2303919.0,290,0,0,3.996
69,2,17,10.0,2077334.7,262,3,2,3.994
69,2,18,10.0,2478914.0,308,0,0,3.994
69,2,19,10.0,1596173.7,199,9,2,3.994
69,2,20,10.0,33076.0,0,78,50,3.988
69,2,21,10.0,1497022.6,178,12,0,3.995
69,2,22,10.0,2510386.0,309,0,0,3.998
69,2,23,10.0,2200649.0,278,0,0,3.997
69,2,24,10.0,809143.0,81,52,12,3.983
69,2,25,10.0,21079.9,0,94,23,3.974
69,2,26,10.0,1353246.4,149,18,8,3.995
69,2,27,10.0,2329618.0,293,0,0,3.996
69,2,28,10.0,990972.5,107,40,15,3.993
69,2,29,10.0,2017360.0,255,1,0,3.995
69,2,30,10.0,2039018.6,256,4,1,3.992
69,2,31,10.0,1467577.8,173,19,7,3.997
79,0,0,10.0,65123.3,0,92,25,3.954
79,0,1,10.0,3030.5,0,99,14,3.926
79,0,2,10.0,2467107.0,308,0,0,3.956
79,0,3,10.0,2616176.0,333,0,0,3.985
79,0,4,10.0,26282.2,0,98,19,3.959
79,0,5,10.0,2453890.0,310,0,0,3.984
79,0,6,10.0,24384.4,0,96,25,3.959
79,0,7,10.0,2803638.0,348,0,0,3.977
79,0,8,10.0,516818.9,41,70,19,3.959
79,0,9,10.0,2088002.5,260,2,1,3.97
79,0,10,10.0,7915.7,0,100,20,3.931
79,0,11,10.0,2146213.6,269,1,0,3.989
79,0,12,10.0,2429436.3,312,0,0,3.989
79,0,13,10.0,302357.4,19,83,19,3.965
79,0,14,10.0,2391937.0,297,0,0,3.973
79,0,15,10.0,2108230.0,266,0,0,3.965
79,0,16,10.0,580.6,0,87,29,3.956
79,0,17,10.0,1699839.1,213,8,0,3.975
79,0,18,10.0,1715359.9,218,2,0,3.961
79,0,19,10.0,12699.1,0,94,23,3.959
79,0,20,10.0,2606869.0,319,0,0,3.978
79,0,21,10.0,2034544.6,254,3,0,3.975
79,0,22,10.0,35416.6,0,85,30,3.941
79,0,23,10.0,29005.0,0,92,18,3.934
79,0,24,10.0,2424460.0,304,0,0,3.972
79,0,25,10.0,38616.4,0,84,34,3.948
79,0,26,10.0,2129284.0,265,0,0,3.969
79,0,27,10.0,54238.7,0,101,32,3.947
79,0,28,10.0,1026072.0,102,33,23,3.965
79,0,29,10.0,994941.8,92,47,19,3.957
79,0,30,10.0,2547438.0,321,0,0,3.991
79,0,31,10.0,2623227.0,336,0,0,3.962
79,1,0,10.0,142799.6,6,92,21,3.993
79,1,1,10.0,2301493.0,289,0,0,3.994
79,1,2,10.0,679395.7,66,69,8,3.996
79,1,3,10.0,2681474.0,337,0,0,3.998
79,1,4,10.0,8227.6,0,94,25,3.982
79,1,5,10.0,2319816.3,285,2,3,3.997
79,1,6,10.0,1577738.7,192,9,2,3.996
79,1,7,10.0,2209403.1,278,5,4,3.999
79,1,8,10.0,2445748.0,308,0,0,3.999
79,1,9,10.0,134757.7,6,94,18,3.986
79,1,10,10.0,2714750.0,348,0,0,3.998
79,1,11,10.0,2255376.9,279,1,0,3.998
79,1,12,10.0,5175.3,0,98,17,3.993
79,1,13,10.0,1828124.9,229,3,0,3.998
79,1,14,10.0,2413532.8,295,0,0,3.997
79,1,15,10.0,1544471.8,190,11,0,3.995
79,1,16,10.0,2373915.0,296,0,0,4.0
79,1,17,10.0,2436344.0,296,0,0,3.994
79,1,18,10.0,1289359.1,145,25,8,3.998
79,1,19,10.0,698976.0,69,58,15,3.993
79,1,20,10.0,2251036.0,279,0,0,3.996
79,1,21,10.0,1448774.6,177,19,4,3.994
79,1,22,10.0,2154388.0,267,0,0,3.999
79,1,23,10.0,998867.4,98,55,9,3.996
79,1,24,10.0,16827.0,0,96,16,4.0
79,1,25,10.0,438176.4,36,77,19,3.994
79,1,26,10.0,2340194.0,299,0,0,3.997
79,1,27,10.0,1940543.2,237,2,0,3.998
79,1,28,10.0,568484.6,44,64,30,3.991
79,1,29,10.0,114713.4,4,93,23,3.998
79,1,30,10.0,18534.5,0,104,17,3.995
79,1,31,10.0,1688397.0,209,6,0,3.999
79,2,0,10.0,2690.3,0,91,22,3.951
79,2,1,10.0,1735950.9,214,4,1,3.991
79,2,2,10.0,393110.6,24,70,33,3.973
79,2,3,10.0,2012761.0,250,0,0,3.99
79,2,4,10.0,2184381.6,275,1,1,3.986
79,2,5,10.0,1307.2,0,102,12,3.949
79,2,6,10.0,2702783.0,341,0,0,3.996
79,2,7,10.0,1603355.5,194,14,0,3.985
79,2,8,10.0,1294075.1,155,22,2,3.986
79,2,9,10.0,499349.2,42,79,10,3.968
79,2,10,10.0,1782550.4,228,5,0,3.991
79,2,11,10.0,364394.9,27,72,31,3.974
79,2,12,10.0,2479397.0,304,0,0,3.994
79,2,13,10.0,1608977.6,198,10,0,3.986
79,2,14,10.0,1739882.2,214,9,0,3.992
79,2,15,10.0,1534920.2,191,11,2,3.989
79,2,16,10.0,2254841.3,282,0,0,3.988
79,2,17,10.0,2114634.2,265,2,1,3.987
79,2,18,10.0,2409292.0,293,0,0,3.993
79,2,19,10.0,1714256.0,218,3,0,3.986
79,2,20,10.0,29057.3,0,76,41,3.957
79,2,21,10.0,1511931.1,188,11,2,3.988
79,2,22,10.0,2439940.0,297,0,0,3.986
79,2,23,10.0,2122526.0,273,0,0,3.995
79,2,24,10.0,840626.5,88,53,7,3.984
79,2,25,10.0,21595.0,0,89,26,3.972
79,2,26,10.0,1275334.0,147,18,6,3.979
79,2,27,10.0,2288298.0,289,0,0,3.989
79,2,28,10.0,970422.5,103,46,7,3.978
79,2,29,10.0,1986143.8,241,2,0,3.988
79,2,30,10.0,1959293.3,243,2,0,3.986
79,2,31,10.0,1653248.0,202,8,2,3.99
89,0,0,10.0,70814.1,0,95,18,4.0
89,0,1,10.0,4170.7,0,86,21,4.0
89,0,2,10.0,2448030.0,311,0,0,4.0
89,0,3,10.0,2784724.0,342,0,0,4.0
89,0,4,10.0,25094.0,0,88,31,4.0
89,0,5,10.0,2574669.0,326,0,0,4.0
89,0,6,10.0,16992.5,0,99,23,4.0
89,0,7,10.0,2656015.0,331,0,0,4.0
89,0,8,10.0,439764.1,33,75,22,4.0
89,0,9,10.0,2067532.8,258,0,1,4.0
89,0,10,10.0,11955.0,0,85,24,4.0
89,0,11,10.0,2275080.3,286,1,0,4.0
89,0,12,10.0,2394533.0,298,0,0,4.0
89,0,13,10.0,297741.5,11,88,24,4.0
89,0,14,10.0,2412180.0,303,0,0,4.0
89,0,15,10.0,2097074.6,266,3,0,4.0
89,0,16,10.0,578.9,0,91,26,4.0
89,0,17,10.0,1753404.3,219,5,0,4.0
89,0,18,10.0,1840666.5,226,3,0,4.0
89,0,19,10.0,11883.7,0,98,21,4.0
89,0,20,10.0,2745731.0,346,0,0,4.0
89,0,21,10.0,2053505.5,252,0,0,4.0
89,0,22,10.0,34951.0,0,99,21,4.0
89,0,23,10.0,29010.1,0,103,14,4.0
89,0,24,10.0,2319384.6,291,0,0,4.0
89,0,25,10.0,57092.5,1,85,33,4.0
89,0,26,10.0,2298637.0,285,0,0,4.0
89,0,27,10.0,59760.4,0,88,34,4.0
89,0,28,10.0,1028082.2,111,29,14,4.0
89,0,29,10.0,924686.2,89,42,19,4.0
89,0,30,10.0,2577806.0,315,0,0,4.0
89,0,31,10.0,2441164.0,314,0,0,4.0
89,1,0,10.0,148350.4,8,79,33,4.0
89,1,1,10.0,2295593.0,280,0,0,4.0
89,1,2,10.0,596060.1,63,61,6,3.999
89,1,3,10.0,2669365.0,338,0,0,4.0
89,1,4,10.0,11203.8,0,86,38,3.999
89,1,5,10.0,2365391.5,298,0,0,4.0
89,1,6,10.0,1630171.0,206,11,1,4.0
89,1,7,10.0,2250866.9,276,3,1,4.0
89,1,8,10.0,2402682.7,299,1,0,4.0
89,1,9,10.0,97492.8,1,104,16,3.999
89,1,10,10.0,2688312.0,337,0,0,4.0
89,1,11,10.0,2224040.0,286,0,0,4.0
89,1,12,10.0,6355.4,0,98,15,4.0
89,1,13,10.0,1805398.8,226,3,0,4.0
89,1,14,10.0,2436923.0,301,1,0,4.0
89,1,15,10.0,1523516.3,181,7,1,4.0
89,1,16,10.0,2415153.0,296,0,0,4.0
89,1,17,10.0,2388160.0,293,0,0,4.0
89,1,18,10.0,1362604.4,157,21,5,4.0
89,1,19,10.0,702593.2,73,51,17,4.0
89,1,20,10.0,2279476.0,283,0,0,4.0
89,1,21,10.0,1297425.3,160,19,5,4.0
89,1,22,10.0,2126912.0,268,0,0,4.0
89,1,23,10.0,976463.7,111,31,16,4.0
89,1,24,10.0,8006.2,0,99,17,4.0
89,1,25,10.0,362296.6,26,83,19,4.0
89,1,26,10.0,2218736.0,283,0,0,4.0
89,1,27,10.0,1829558.8,225,3,0,4.0
89,1,28,10.0,575580.2,51,58,24,4.0
89,1,29,10.0,193309.8,8,84,31,4.0
89,1,30,10.0,28300.4,0,101,15,4.0
89,1,31,10.0,1658510.4,207,5,2,4.0
89,2,0,10.0,2683.0,0,98,28,3.998
89,2,1,10.0,1778624.8,214,6,2,4.0
89,2,2,10.0,378535.2,27,65,38,3.999
89,2,3,10.0,1934140.5,243,3,1,4.0
89,2,4,10.0,2259713.0,278,0,0,3.999
89,2,5,10.0,1012.1,0,98,15,3.996
89,2,6,10.0,2773933.0,338,0,0,4.0
89,2,7,10.0,1535627.4,196,11,0,3.999
89,2,8,10.0,1229369.9,141,34,3,4.0
89,2,9,10.0,431502.3,32,82,7,4.0
89,2,10,10.0,1767374.7,220,6,0,4.0
89,2,11,10.0,361036.8,34,61,29,4.0
89,2,12,10.0,2756755.0,335,0,0,4.0
89,2,13,10.0,1640148.7,204,5,0,4.0
89,2,14,10.0,1726098.4,207,10,0,4.0
89,2,15,10.0,1450364.1,181,13,0,4.0
89,2,16,10.0,2260278.0,286,0,0,3.999
89,2,17,10.0,2186345.7,265,1,0,4.0
89,2,18,10.0,2472770.0,295,0,0,4.0
89,2,19,10.0,1650835.9,202,10,1,4.0
89,2,20,10.0,28879.7,0,79,46,3.999
89,2,21,10.0,1494962.8,182,14,1,4.0
89,2,22,10.0,2451620.0,311,0,0,4.0
89,2,23,10.0,2065747.6,255,2,0,4.0
89,2,24,10.0,881272.1,100,41,10,4.0
89,2,25,10.0,21101.6,0,99,19,4.0
89,2,26,10.0,1363952.0,155,27,9,3.999
89,2,27,10.0,2315050.8,287,0,2,4.0
89,2,28,10.0,1019451.6,117,28,10,4.0
89,2,29,10.0,1939679.9,242,1,0,4.0
89,2,30,10.0,1927882.2,242,4,1,4.0
89,2,31,10.0,1605537.8,195,13,5,3.999
99,0,0,10.0,73562.4,0,101,14,4.0
99,0,1,10.0,3151.9,0,92,20,4.0
99,0,2,10.0,2371075.0,294,0,0,4.0
99,0,3,10.0,2601722.0,314,0,0,4.0
99,0,4,10.0,27389.7,0,95,25,4.0
99,0,5,10.0,2567161.0,330,0,0,4.0
99,0,6,10.0,17117.0,0,97,18,4.0
99,0,7,10.0,2684803.0,339,0,0,4.0
99,0,8,10.0,532436.0,49,62,20,4.0
99,0,9,10.0,2032339.0,253,0,0,4.0
99,0,10,10.0,11839.1,0,94,22,4.0
99,0,11,10.0,2061368.4,259,1,0,4.0
99,0,12,10.0,2201091.0,277,0,0,4.0
99,0,13,10.0,294975.9,14,86,25,4.0
99,0,14,10.0,2460573.0,297,0,0,4.0
99,0,15,10.0,2098233.0,260,0,0,4.0
99,0,16,10.0,553.1,0,97,31,4.0
99,0,17,10.0,1670378.1,213,6,1,4.0
99,0,18,10.0,1956382.6,237,1,0,4.0
99,0,19,10.0,11482.4,0,87,28,4.0
99,0,20,10.0,2627134.0,334,0,0,4.0
99,0,21,10.0,1974642.0,249,2,0,4.0
99,0,22,10.0,30916.6,0,102,21,4.0
99,0,23,10.0,26162.5,0,102,17,4.0
99,0,24,10.0,2406740.0,303,0,0,4.0
99,0,25,10.0,40577.6,1,96,30,4.0
99,0,26,10.0,2325042.0,282,0,0,4.0
99,0,27,10.0,54749.2,0,83,40,4.0
99,0,28,10.0,1047733.6,98,45,21,4.0
99,0,29,10.0,991044.3,95,38,22,4.0
99,0,30,10.0,2519808.0,314,0,0,4.0
99,0,31,10.0,2481506.0,320,0,0,4.0
99,1,0,10.0,168901.7,8,80,25,4.0
99,1,1,10.0,2331037.0,276,0,0,4.0
99,1,2,10.0,709138.9,74,65,8,4.0
99,1,3,10.0,2621640.0,319,0,0,4.0
99,1,4,10.0,11494.8,0,88,26,4.0
99,1,5,10.0,2168014.0,271,1,0,4.0
99,1,6,10.0,1549085.3,184,14,0,4.0
99,1,7,10.0,2325790.8,288,1,2,4.0
99,1,8,10.0,2338007.0,306,0,0,4.0
99,1,9,10.0,89988.2,5,94,16,4.0
99,1,10,10.0,2758541.0,347,0,0,4.0
99,1,11,10.0,2110095.0,268,0,0,4.0
99,1,12,10.0,5338.5,0,107,10,4.0
99,1,13,10.0,1826385.4,230,1,0,4.0
99,1,14,10.0,2452470.7,302,1,0,4.0
99,1,15,10.0,1464423.9,188,9,3,4.0
99,1,16,10.0,2433424.0,309,0,0,4.0
99,1,17,10.0,2404188.0,293,0,0,4.0
99,1,18,10.0,1350037.8,153,20,7,4.0
99,1,19,10.0,770122.2,77,57,14,4.0
99,1,20,10.0,2311187.2,286,0,0,4.0
99,1,21,10.0,1406556.4,174,17,2,4.0
99,1,22,10.0,2140461.0,277,1,0,4.0
99,1,23,10.0,938863.8,96,40,17,4.0
99,1,24,10.0,13087.9,0,95,17,4.0
99,1,25,10.0,394713.2,28,87,14,4.0
99,1,26,10.0,2248706.0,286,0,0,4.0
99,1,27,10.0,1940948.5,231,3,0,4.0
99,1,28,10.0,557930.0,43,52,31,4.0
99,1,29,10.0,110997.7,3,97,30,4.0
99,1,30,10.0,28836.3,1,98,21,4.0
99,1,31,10.0,1868902.8,220,7,2,4.0
99,2,0,10.0,1887.8,0,94,18,4.0
99,2,1,10.0,1701336.6,205,8,2,4.0
99,2,2,10.0,389616.5,15,66,48,4.0
99,2,3,10.0,2029764.1,251,1,1,4.0
99,2,4,10.0,2234100.0,271,0,0,4.0
99,2,5,10.0,525.8,0,102,10,4.0
99,2,6,10.0,2748873.0,339,0,0,4.0
99,2,7,10.0,1563140.4,195,7,0,4.0
99,2,8,10.0,1303638.9,153,14,5,4.0
99,2,9,10.0,432173.7,33,81,9,3.999
99,2,10,10.0,1746602.8,218,4,0,4.0
99,2,11,10.0,362283.9,26,71,24,4.0
99,2,12,10.0,2665062.0,336,0,0,4.0
99,2,13,10.0,1737072.0,215,1,0,4.0
99,2,14,10.0,1740540.1,221,6,0,4.0
99,2,15,10.0,1544507.3,192,7,0,3.999
99,2,16,10.0,2376531.0,289,0,0,4.0
99,2,17,10.0,2049230.5,253,1,0,4.0
99,2,18,10.0,2228040.0,284,0,0,4.0
99,2,19,10.0,1592086.5,196,10,4,4.0
99,2,20,10.0,32091.4,0,75,45,3.998
99,2,21,10.0,1522641.5,190,5,3,4.0
99,2,22,10.0,2481506.0,316,0,0,4.0
99,2,23,10.0,2187843.0,276,0,0,4.0
99,2,24,10.0,826851.9,82,49,9,4.0
99,2,25,10.0,21667.6,0,92,26,3.997
99,2,26,10.0,1366434.6,159,14,9,4.0
99,2,27,10.0,2172275.0,270,1,0,4.0
99,2,28,10.0,974027.4,101,41,13,4.0
99,2,29,10.0,2070846.3,258,3,0,4.0
99,2,30,10.0,2094078.0,259,4,1,4.0
99,2,31,10.0,1608073.9,195,11,6,4.0
109,0,0,10.0,75237.1,1,106,20,4.0
109,0,1,10.0,2666.5,0,107,16,4.0
109,0,2,10.0,2327054.0,295,0,0,4.0
109,0,3,10.0,2596054.0,324,0,0,4.0
109,0,4,10.0,24824.4,0,87,30,4.0
109,0,5,10.0,2610920.0,332,0,0,4.0
109,0,6,10.0,24024.5,0,96,16,4.0
109,0,7,10.0,2796265.0,344,0,0,4.0
109,0,8,10.0,505752.4,35,65,25,4.0
109,0,9,10.0,2045255.9,254,2,0,4.0
109,0,10,10.0,12362.1,0,96,16,4.0
109,0,11,10.0,2141812.0,262,0,0,4.0
109,0,12,10.0,2370691.0,298,0,0,4.0
109,0,13,10.0,283751.1,15,90,14,4.0
109,0,14,10.0,2423999.0,302,0,0,4.0
109,0,15,10.0,2013677.0,253,0,0,4.0
109,0,16,10.0,375.5,0,99,15,4.0
109,0,17,10.0,1746221.4,213,4,0,4.0
109,0,18,10.0,1834379.8,222,1,0,4.0
109,0,19,10.0,8037.7,0,94,25,4.0
109,0,20,10.0,2674292.0,339,0,0,4.0
109,0,21,10.0,2014358.0,257,0,1,4.0
109,0,22,10.0,41786.9,0,101,17,4.0
109,0,23,10.0,21096.9,0,104,18,4.0
109,0,24,10.0,2395778.3,294,1,0,4.0
109,0,25,10.0,55298.7,0,91,31,4.0
109,0,26,10.0,2214287.0,282,0,0,4.0
109,0,27,10.0,61581.1,0,89,33,4.0
109,0,28,10.0,1042724.9,103,32,23,4.0
109,0,29,10.0,952518.4,86,44,20,4.0
109,0,30,10.0,2555304.0,321,0,0,4.0
109,0,31,10.0,2554133.0,323,0,0,4.0
109,1,0,10.0,118418.7,3,94,27,4.0
109,1,1,10.0,2361999.0,292,0,0,4.0
109,1,2,10.0,768931.7,88,54,7,4.0
109,1,3,10.0,2605945.0,325,0,0,4.0
109,1,4,10.0,7005.2,0,101,16,4.0
109,1,5,10.0,2319757.0,288,2,1,4.0
109,1,6,10.0,1653914.5,200,4,0,4.0
109,1,7,10.0,2238287.1,283,3,3,4.0
109,1,8,10.0,2457537.0,295,0,0,4.0
109,1,9,10.0,90478.1,4,101,9,3.999
109,1,10,10.0,2636424.0,334,0,0,4.0
109,1,11,10.0,2277021.0,285,0,0,4.0
109,1,12,10.0,4545.1,0,105,10,4.0
109,1,13,10.0,1975498.1,245,2,0,4.0
109,1,14,10.0,2263570.3,286,0,0,4.0
109,1,15,10.0,1661847.4,192,15,1,4.0
109,1,16,10.0,2421026.0,302,0,0,4.0
109,1,17,10.0,2331748.8,290,0,0,4.0
109,1,18,10.0,1366408.5,160,14,6,3.999
109,1,19,10.0,762503.1,74,61,8,4.0
109,1,20,10.0,2298217.0,294,0,0,4.0
109,1,21,10.0,1453760.2,171,23,2,4.0
109,1,22,10.0,2191603.0,268,0,0,4.0
109,1,23,10.0,941547.1,105,41,12,4.0
109,1,24,10.0,11741.3,0,105,13,4.0
109,1,25,10.0,434425.5,37,68,15,4.0
109,1,26,10.0,2262404.0,281,0,0,4.0
109,1,27,10.0,1852963.0,235,0,0,4.0
109,1,28,10.0,626295.7,58,51,26,4.0
109,1,29,10.0,166061.2,8,93,20,4.0
109,1,30,10.0,20290.3,0,109,15,3.998
109,1,31,10.0,1684504.7,211,2,2,4.0
109,2,0,10.0,2048.7,0,100,15,3.994
109,2,1,10.0,1691097.0,208,4,1,4.0
109,2,2,10.0,378231.7,31,60,32,3.999
109,2,3,10.0,1850033.8,232,2,1,3.999
109,2,4,10.0,2206899.2,281,1,1,4.0
109,2,5,10.0,716.4,0,104,11,4.0
109,2,6,10.0,2451080.0,308,0,0,4.0
109,2,7,10.0,1610418.7,196,8,0,3.999
109,2,8,10.0,1259479.8,146,24,6,4.0
109,2,9,10.0,475927.9,40,72,11,3.997
109,2,10,10.0,1761315.1,223,3,0,4.0
109,2,11,10.0,419942.0,32,62,31,4.0
109,2,12,10.0,2569016.0,323,0,0,4.0
109,2,13,10.0,1532431.6,198,11,0,4.0
109,2,14,10.0,1724394.6,206,9,1,4.0
109,2,15,10.0,1618019.5,195,11,2,4.0
109,2,16,10.0,2404771.5,300,0,0,4.0
109,2,17,10.0,2108856.1,274,6,0,4.0
109,2,18,10.0,2426958.0,292,0,0,4.0
109,2,19,10.0,1721745.8,198,14,2,3.999
109,2,20,10.0,34000.9,0,88,37,4.0
109,2,21,10.0,1588263.0,192,20,2,4.0
109,2,22,10.0,2543538.0,321,0,0,4.0
109,2,23,10.0,2145826.0,267,0,0,4.0
109,2,24,10.0,812844.2,76,58,8,4.0
109,2,25,10.0,16053.6,0,90,22,3.996
109,2,26,10.0,1349488.0,166,19,4,4.0
109,2,27,10.0,2384772.6,303,0,1,4.0
109,2,28,10.0,1015322.0,116,33,11,4.0
109,2,29,10.0,2017288.9,253,5,1,4.0
109,2,30,10.0,2005755.0,259,0,0,4.0
109,2,31,10.0,1554542.6,194,13,3,4.0
119,0,0,10.0,63527.4,0,93,22,4.0
119,0,1,10.0,2270.7,0,105,13,4.0
119,0,2,10.0,2481723.0,310,0,0,4.0
119,0,3,10.0,2823865.0,348,0,0,4.0
119,0,4,10.0,29958.7,0,101,16,4.0
119,0,5,10.0,2639305.0,330,0,0,4.0
119,0,6,10.0,17480.8,0,99,17,4.0
119,0,7,10.0,2752562.0,348,1,0,4.0
119,0,8,10.0,501490.0,39,70,23,4.0
119,0,9,10.0,1933874.3,252,0,0,4.0
119,0,10,10.0,11515.4,0,98,18,4.0
119,0,11,10.0,2209196.0,269,0,0,4.0
119,0,12,10.0,2424806.0,304,0,0,4.0
119,0,13,10.0,297679.7,18,85,22,4.0
119,0,14,10.0,2521279.0,330,0,0,4.0
119,0,15,10.0,2295922.0,277,1,0,4.0
119,0,16,10.0,260.3,0,101,16,4.0
119,0,17,10.0,1776970.4,213,3,0,4.0
119,0,18,10.0,1852162.8,232,1,0,4.0
119,0,19,10.0,8213.8,0,90,24,4.0
119,0,20,10.0,2636142.0,339,0,0,4.0
119,0,21,10.0,2043570.3,256,1,0,4.0
119,0,22,10.0,32061.6,0,98,19,4.0
119,0,23,10.0,24074.1,0,94,17,4.0
