update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals
178,9221.004068936152,88.35118524601675,0.7957326171292152,0.154729931363772,0.0471501044464339,0,7.761652562709658,0.8833162642111841,0.6827735869978991,6702
179,10470.34452378707,95.49018605606905,0.822078853046595,0.14265232974910394,0.03354838709677419,0,10.40989834265105,0.8699982117758349,0.7093805795958645,6975
180,10588.583850242272,93.14206131859844,0.8423255118816321,0.12554177253026452,0.029442534748169182,0,7.34073419185761,0.8587676883461637,0.7717867539434509,6691
181,9828.576509540862,90.46149857025831,0.8118415195132809,0.15848048671909779,0.02745214423504971,0,8.287838244799403,0.8728235189693401,0.7103799342203689,6739
182,9789.119962151133,90.73932071782895,0.8120200826934436,0.1414648552864737,0.043857058476077966,0,8.293731709383534,0.8567325042487379,0.6976315122218384,6772
183,9579.503769211904,90.12389960348764,0.8035504694835681,0.15258215962441316,0.041519953051643195,0,8.603555562443196,0.8560533938935438,0.6853366485594253,6816
184,8754.270105040865,86.52733126181182,0.7770070838252656,0.17119244391971664,0.04914403778040142,0,9.326353557504177,0.8771750656443467,0.6320179096901853,6776
185,9359.336198403917,89.11415772663534,0.7951038575667656,0.16765578635014836,0.034718100890207715,0,9.103964609692621,0.8591986032104022,0.6716147784279206,6740
186,11321.439002091149,99.08703061835223,0.8491385348087968,0.11570247933884298,0.033197926880515476,0,11.453157656897595,0.8657923443636297,0.7361775407604897,7139
187,10440.199256008074,94.75912172155216,0.8260680666183925,0.14207096307023895,0.030267921795800144,0,10.26333737951807,0.8585377979290336,0.7119024762263897,6905
188,12065.750866536799,102.11972464105892,0.8710410453060645,0.11106376935094447,0.016332907257491834,0,9.246388035831188,0.8591176570206724,0.8050181301228975,7041
180,10630.848021655285,93.48683978788881,0.841736276849642,0.1257458233890215,0.02968377088305489,0,7.379291544504591,0.8588439319540562,0.7695000606667629,6704
181,9911.98617989005,91.10965737925436,0.8140911782119598,0.156453522794553,0.02738306690349319,0,8.386659615199115,0.8728577073262822,0.7082534472145376,6756
182,9714.063283541765,90.31336833282568,0.810826800769117,0.1445052507025588,0.04230143469900902,0,8.337567653925259,0.8563175013116924,0.6950364520011157,6761
183,9538.71303217353,90.00097733620557,0.8027691854470467,0.15009574311386065,0.04477831786713802,0,8.804536141680309,0.8564239050381129,0.6832147601902118,6789
184,8830.043868476454,87.29656870291292,0.7776800117319255,0.17319255022730606,0.04722100014664907,0,9.483358579497178,0.8770305919064431,0.6305809404195766,6819
185,9584.156007718702,90.72131961458528,0.7995895030054244,0.16801055563700337,0.03005424424571177,0,9.15699335766891,0.8593231803747444,0.6689923340221778,6821
186,11297.297760065901,99.1772601489053,0.8468329596412556,0.11813340807174888,0.0327914798206278,0,11.51104253111604,0.865627029868601,0.731573561340317,7136
187,10547.657063469394,95.46304821149171,0.8268429372036212,0.13938784308090243,0.031182641184078173,0,10.369497534377789,0.8582588325002218,0.7114686962138478,6959
188,12037.499078236631,101.66181752288396,0.8729954180985109,0.1056701030927835,0.018470790378006873,0,9.252430363311516,0.858782968376071,0.8114427802939531,6984
189,9995.806725577126,92.7704868292404,0.8114236509758898,0.1483926521239954,0.0371699196326062,0,10.15647463066923,0.8557887001720099,0.6877876693390004,6968
190,10832.74916823806,98.50765959692446,0.826592022393282,0.14275717284814557,0.028691392582225334,0,10.721649505336257,0.87306901445172,0.701059099378282,7145
191,11025.96344176027,98.49151630219598,0.8391451068616423,0.12050056242969628,0.038948256467941506,0,11.704845813381725,0.875626956087299,0.7145986001835078,7112
190,10832.74916823806,98.50765959692446,0.826592022393282,0.14275717284814557,0.028691392582225334,0,10.721649505336257,0.87306901445172,0.701059099378282,7145
191,11025.96344176027,98.49151630219598,0.8391451068616423,0.12050056242969628,0.038948256467941506,0,11.704845813381725,0.875626956087299,0.7145986001835078,7112
192,9892.63443913142,91.93667737564704,0.8160902908406887,0.13760671393430762,0.04369845174359716,0,8.29114828348805,0.8602414048293661,0.679988328602712,6911
193,10453.569488117262,95.9938154647387,0.8193466629118558,0.14657842861165868,0.031681216558715856,0,12.09813488377118,0.8663610747582979,0.6794415949047805,7102
194,10557.091972887805,94.99244968881094,0.8309554690877649,0.1340250756593169,0.03228130854589999,0,9.380074913958069,0.8591190980526694,0.7295220744352672,6939
195,10823.367637933887,96.28825121243452,0.8381844380403458,0.13170028818443805,0.0276657060518732,0,8.630934671151605,0.8705860368988192,0.7401797262815017,6940
196,8233.368699379636,83.43634809596283,0.7673959282892738,0.18201154664235794,0.04846551200243087,0,8.833491530708725,0.8584643867300957,0.6150574390997076,6582
197,10979.038954296771,96.55995553354467,0.8450479233226837,0.12837641591635202,0.02439732791170491,0,9.992601595691792,0.8562628174523087,0.7493782631828624,6886
198,10350.067243443998,93.21956264247885,0.8309942384399468,0.13310681045944747,0.03353523415570985,0,9.581608888359659,0.8534992574218003,0.7272469639112508,6769
199,9381.218751391194,87.05327956192298,0.8084061972695199,0.15830648872526462,0.03113974535971775,0,6.459481066605722,0.8371816291231319,0.7159800459873658,6519
200,8948.75000666438,86.46592604469973,0.7914842216518194,0.16352106296240373,0.042729880718707536,0,9.714165043833026,0.849277041238729,0.6563219807466685,6623
201,11671.998576516426,98.18666034112373,0.8757544531134992,0.10245841307228029,0.019726188723686148,0,10.054556769810697,0.8581805460355525,0.8178714340245652,6793
202,9997.238459721884,90.58875058500807,0.8262048192771084,0.13298192771084338,0.038403614457831324,0,8.102915957955739,0.8585170019439131,0.7276196546158907,6640
203,8979.117551648493,87.12447355100052,0.7891421715656869,0.16436712657468505,0.04364127174565087,0,9.327660561152024,0.8473310095996202,0.6608248911985736,6668
204,10481.101733555135,93.5191739920473,0.8352993877855757,0.1375242645960878,0.025533821113931612,0,9.220084916426401,0.8497039587170767,0.7620467587207901,6697
205,9976.361474291192,91.16645365875688,0.8201760931204298,0.14505297716758692,0.03283092075809581,0,9.199802174619535,0.8626835074349553,0.7177555885925866,6701
206,9418.820553492616,88.60586085946301,0.8004511278195489,0.1643609022556391,0.032180451127819545,0,8.428363191674219,0.8506767406470385,0.6959403152216302,6650
207,10621.550535282156,94.72132266720574,0.833968905837489,0.13215019067175124,0.0316808448225286,0,8.860918521691127,0.8611905954416247,0.7451623042460211,6818
208,9936.6147884982,91.9218487165032,0.8106560986349626,0.14780566563921915,0.03963011889035667,0,9.319248877480282,0.8658331636591629,0.7038880673461921,6813
209,10419.811956725418,94.18201845689114,0.829563694732234,0.13162118780096307,0.03706405953596965,0,8.51121491481625,0.8658024502044173,0.7300604476632035,6853
210,10719.30971532262,95.40710790883503,0.8366787003610109,0.12216606498194946,0.03956678700361011,0,8.566592834565272,0.8724567500749281,0.7421426037063253,6925
211,10485.042876447944,92.833549300399,0.8387432995830851,0.1270101250744491,0.03260869565217391,0,8.029850232843636,0.8646871655607105,0.7633931437651393,6716
212,9424.15727895214,88.01581330447524,0.806761078117862,0.15303791685701235,0.03867823968326481,0,8.314753556951604,0.8679648001667051,0.7004960847973037,6567
213,9837.452027079677,90.18185493624193,0.8160313394605997,0.15790266686756063,0.023956606900708152,0,8.181317237734117,0.8517110060832874,0.7170766234222059,6637
214,9392.492111755073,87.5692821327463,0.8079902779887589,0.14218441440072915,0.04739480480024305,0,7.132739034416129,0.8546945325066937,0.7043995289416968,6583
215,10763.429187019878,96.27515059678436,0.832374928119609,0.13599769982748705,0.02903967797584819,0,10.622903815902943,0.8755891870064727,0.7270167182189016,6956
216,10043.590015937974,91.96282223163873,0.8201952498907183,0.13274078391374033,0.04502404196415562,0,8.38250753182022,0.8872167232397503,0.7063254503255905,6863
217,9646.643311431464,91.80613854479628,0.8011168384879725,0.15292096219931273,0.04395761741122566,0,9.803872576300233,0.8699424065521901,0.6622231562281224,6984
218,9809.504992617338,90.44782893793932,0.8187082405345212,0.14639940608760207,0.03296213808463252,0,7.7302726365583965,0.86115436064378,0.7057804495688201,6735
219,9441.43837515616,90.541164936324,0.7974082073434126,0.15406767458603313,0.04564434845212383,0,10.68999690940707,0.8891343062198593,0.6369596698320666,6945
220,10897.858009707219,99.3672227610034,0.8254292722812756,0.13995639138729898,0.032706459525756335,0,12.87879914231435,0.8765807300133822,0.6700630709640216,7338
221,9384.351768871611,90.69239095853538,0.7890602269421007,0.17180680826302008,0.036805353505964505,0,11.956416088354718,0.8647492527740497,0.6431039678819334,6874
222,9495.245032601733,89.87092716614922,0.803518628030751,0.16232998225901835,0.031785925487876995,0,9.007715584762872,0.8643041152288309,0.6635191794177633,6764
223,11331.938606156924,98.79082242115705,0.8519983053241068,0.12625335404603868,0.020336110718825025,0,12.05818090980453,0.8566744590712801,0.7303664357888154,7081
224,12024.009688773964,102.81558711472044,0.8649701015157836,0.10958142122097066,0.02364066193853428,0,11.484468369881075,0.8722922471139727,0.7786942254118733,7191
225,11745.919366249014,101.06100602076515,0.8646795410019591,0.10537363560033586,0.028127623845507977,0,11.064050561538759,0.8670142840680855,0.7582753752220811,7146
226,10363.940450231114,92.11566219345968,0.8350824587706147,0.14167916041979012,0.020989505247376312,0,8.478960294799942,0.8471745972823062,0.7481311558855225,6670
227,12125.09869209959,104.69076440193253,0.8588139281828074,0.11738302502720348,0.02162676822633297,0,12.353711119495498,0.8724944446919108,0.7414179464526757,7352
228,8837.818963673586,87.17298003666312,0.7807606263982103,0.18389261744966443,0.032662192393736016,0,8.464225129134206,0.8712055786116508,0.6470109554657084,6705
229,9694.53840643931,90.67136173769929,0.8067962605727853,0.16471286541029825,0.026710194390859178,0,9.123621646739284,0.8740037027394231,0.6874558167702417,6739
230,9169.25029914123,88.37935999047505,0.7938235294117647,0.15588235294117647,0.04794117647058824,0,9.967106534714553,0.8650750333901428,0.6425307460428562,6800
231,9509.436766114612,90.07925362289878,0.8002952029520295,0.16132841328413283,0.03660516605166052,0,9.73075482677373,0.8654797784807642,0.6688144879550283,6775
232,9813.246987756385,92.02700849935692,0.8062554300608167,0.14653924123950188,0.04459889950767448,0,10.15023290851315,0.8728546458251688,0.6675534624284336,6906
233,8514.69868220947,82.26933956623617,0.7832865606485813,0.17586529466791395,0.03835360149672591,0,5.798464137689479,0.8611593878431799,0.6746122870380136,6414
234,10536.395088032548,95.37612946431071,0.8268871315600288,0.13529834651329978,0.035945363048166784,0,10.400455901321191,0.8713213824387288,0.70484624378231,6955
235,9726.066204569797,91.13135998683693,0.8051085191200354,0.15635611988778975,0.036763620256902406,0,10.224076773486084,0.8530377331237208,0.6839201596089374,6773
236,10982.996027344783,97.95719333418563,0.8349433011339773,0.13117737645247096,0.03205935881282374,0,11.125760580954822,0.8652617278625323,0.7167171672361647,7143
237,10426.518354184882,94.5123324968444,0.8263248847926268,0.14213709677419356,0.0293778801843318,0,11.337687547515849,0.8705909741683981,0.7037799371673241,6944
238,9756.80186494539,90.27186095878915,0.8148642634623943,0.15027443999406617,0.032932799287939477,0,8.452751738320897,0.869929032743996,0.6967480374248041,6741
239,9870.87938349213,90.69304539611888,0.8179368168887557,0.14762689025303188,0.0312921095972451,0,7.720661538037241,0.8508120425117011,0.7010069521888507,6679
240,8530.578866615086,86.53451580632843,0.7669746297111013,0.19167033289338611,0.0387153541575011,0,17.312542894452857,0.8761609464308379,0.5998107132333836,6819
241,9667.413053379525,89.71799402580639,0.8100401009950988,0.15535422545670577,0.03252636269122234,0,7.608432749819405,0.8515186830390087,0.6977031161259107,6733
242,8890.65131779146,86.24150555490372,0.7921979356405586,0.16924711596842745,0.0358227079538555,0,7.3862062513968905,0.8726666606113859,0.6564095198760088,6588
243,10067.791021775374,92.19461665085294,0.8208430913348946,0.15383489461358313,0.02268735362997658,0,14.371146683208485,0.8786044590401442,0.6872228730267397,6832
244,8857.820216058466,86.54812876556147,0.7858324560084223,0.16949917280794105,0.041961197172507146,0,7.015266253621062,0.8623753989791731,0.6497139670300549,6649
245,10490.023348291044,93.7945294017485,0.8366242504022232,0.13295304958315052,0.028813807225391255,0,7.812662659988897,0.8694043799577574,0.7268800346296176,6837
246,10961.329824408333,97.11236130729569,0.8399150743099788,0.12554847841472044,0.0329794762915782,0,12.092507420055142,0.8605627597550647,0.7160263907858286,7065
247,11513.818100960205,100.83168274458697,0.8494534384945344,0.1224574512245745,0.026567040265670402,0,15.325936650604074,0.8625280576687978,0.7146655309919284,7227
248,10194.582304845513,92.0806874187493,0.8261648745519713,0.14187574671445638,0.029121863799283155,0,7.691775560084773,0.8528018239288769,0.7269443280737218,6696
249,8979.396875488634,86.3152417024927,0.7908516400842612,0.15829070117363828,0.048901594944327414,0,6.791648142993472,0.8752941650403235,0.6693042454003759,6646
250,9308.896160717632,89.62450570619662,0.7900926062031457,0.16551521387623108,0.042481258268410996,0,8.19100216062516,0.877095796011194,0.6601827607892605,6803
251,9564.018889685643,90.26895552030126,0.800705467372134,0.16211052322163433,0.03512639623750735,0,10.37651660983908,0.8728526449585052,0.6651814008881969,6804
252,8375.41049210785,83.23025780783274,0.7726713802643713,0.18213956347986474,0.04242237934214571,0,6.300881641601918,0.8560884214441918,0.6474335689215024,6506
253,9015.387147431658,85.75200270499604,0.8007883565797453,0.15418435415403275,0.0430563978168587,0,6.418195212923575,0.8523851279315998,0.6725375149552217,6596
254,10059.031071689944,93.71249279016685,0.8114521170787156,0.15373685706166523,0.03296391020176186,0,10.632650796711633,0.8806495895894114,0.6675386996324675,7038
255,8752.046589468018,84.32257843364772,0.7913513513513514,0.1650965250965251,0.040926640926640924,0,5.958375925919308,0.856401371453312,0.6756718991037399,6475
256,10507.274887630278,96.07912254216487,0.8248763250883392,0.1389399293286219,0.03434628975265017,0,10.34218321961635,0.8739742284510792,0.6837285200957971,7075
257,10371.761824773372,93.76417901980584,0.8242853017614785,0.1461160843199538,0.02714409471556454,0,10.43151282662356,0.8532294700752209,0.6920521703815093,6926
258,9385.802969050199,88.1200331181938,0.8063364569388666,0.15692399226535772,0.03435966086568496,0,6.136623712521433,0.8736807508667858,0.6762406768959719,6723
259,9188.642978816013,87.66089003020552,0.797011771808029,0.1732568668880169,0.027165710836100213,0,8.260686297741758,0.858584059107155,0.6667730922400036,6626
260,9479.231173235881,88.65481530804085,0.8078641644325291,0.15579386356866248,0.03351206434316354,0,7.090610750126347,0.8682112883719838,0.6840987038473972,6714
261,11230.215947115896,99.6997891751208,0.8450547926203357,0.11721459287002359,0.036620890553474825,0,14.020702953301107,0.870900395879116,0.7019039110640576,7209
262,8056.175337470258,82.18096859096558,0.7673679430906615,0.17844710155895263,0.05221734523989708,0,6.839822881294914,0.8685098917641866,0.6036878747943685,6607
263,8309.840624893153,83.36454846337467,0.7737749961837888,0.18195695313692567,0.04197832392001221,0,7.210079760888096,0.8705199804843214,0.62672877243106,6551
264,12253.894091650336,105.42996922816938,0.862610797743755,0.11536395380069836,0.02054794520547945,0,14.349177081750204,0.8698627246166819,0.7366067636223117,7446
265,9287.927066478138,88.98541608139399,0.795891220809932,0.1698196866686373,0.03177652970736033,0,7.470227421738614,0.8874493086610631,0.6585827985636857,6766
266,9855.512788669648,90.75017013749543,0.8132920719127615,0.15089890951959917,0.03345122310639552,0,9.338043128523426,0.863902137216077,0.687553230784294,6786
267,9407.439195657853,89.72046880799384,0.8021467943138961,0.1428778648099797,0.05265448215839861,0,7.365386142558022,0.8882480151423174,0.6589267534849779,6894
268,8118.273328163583,83.46425955465924,0.7624218982445701,0.1957750669443618,0.04001785182981256,0,7.870373104322174,0.873005913434277,0.5900963620903836,6722
269,9309.969710257854,87.64118602556428,0.8052316890881913,0.1576980568011958,0.03452914798206278,0,6.001502386330042,0.8744882919707478,0.6768000817383926,6690
270,11119.944339441021,96.57258788909873,0.8557524694944799,0.11243463102847182,0.02948866937826845,0,7.51405050427718,0.8686579834015294,0.7689948063960542,6884
271,9224.649578403712,90.06471215810821,0.7875268817204301,0.17161290322580644,0.03842293906810036,0,10.491887542332583,0.8706235023940447,0.6290564616391146,6975
272,9599.257184983737,89.47505735283801,0.8129003426187994,0.14226128407567407,0.043050796961120213,0,6.592587293889837,0.8755348073236217,0.6972763900426849,6713
273,10783.940172860568,96.62846196149917,0.8344739093242087,0.1347305389221557,0.029227259766181922,0,10.257088283080172,0.8698551594279305,0.7154110927832739,7014
274,8919.08259132944,87.16383506521242,0.7859997040106557,0.1747817078585171,0.03640668935918307,0,9.054159665616654,0.8810976128161284,0.6394525086980658,6757
275,11212.519569170037,98.76901849666535,0.8449273317341611,0.13066177508113447,0.022858755467757865,0,11.108997737542408,0.859986616717166,0.7319604439125684,7087
276,10706.596453692955,96.33383575049736,0.8300887489264243,0.14457486401374178,0.02333237904380189,0,11.35275755759122,0.8684978862094823,0.6992964549908495,6986
277,10233.75149666408,92.75816850682726,0.8258169451426881,0.1490462812361378,0.023362413130267632,0,8.190394795617765,0.8656315587072337,0.7181679421381293,6763
278,9892.008027120373,92.03591186479778,0.8124013205109804,0.15027989091431032,0.0355963829481843,0,10.320917242789893,0.8631062237063681,0.6642328555497233,6967
279,10447.278500595636,95.29823946731037,0.8226615098123478,0.14410542902163015,0.03151410972640023,0,9.930062526523441,0.8768332893726323,0.7088958490406109,6981
280,8113.156460637073,83.70500245458345,0.7601421379923009,0.20002961208172934,0.03745928338762215,0,8.589970206970923,0.8634620013971563,0.5933455245943207,6754
281,10673.915505245803,96.66034256005354,0.8311835577604536,0.14542877391920625,0.021686746987951807,0,10.377905030150847,0.8788873942235202,0.6934966620353524,7055
282,10228.952972626525,94.42584644681585,0.818259264517961,0.15078801647025417,0.028822944767854606,0,10.955061987756867,0.8757421866634086,0.6651863400047913,7043
280,8113.156460637073,83.70500245458345,0.7601421379923009,0.20002961208172934,0.03745928338762215,0,8.589970206970923,0.8634620013971563,0.5933455245943207,6754,32,10.0,3.9998909851307323
281,10673.915505245803,96.66034256005354,0.8311835577604536,0.14542877391920625,0.021686746987951807,0,10.377905030150847,0.8788873942235202,0.6934966620353524,7055,32,10.0,3.99897251772832
282,10228.952972626525,94.42584644681585,0.818259264517961,0.15078801647025417,0.028822944767854606,0,10.955061987756867,0.8757421866634086,0.6651863400047913,7043,32,10.0,3.999629709458283
283,9161.777953462832,89.01920699385636,0.7919872260124837,0.17201335462331252,0.03382203512846567,0,8.126534661225694,0.8730157206422299,0.6420604464873414,6889,32,10.0,3.999165877628629
284,10548.446981345594,93.77369597786061,0.8405272305909618,0.13948435689455388,0.017815758980301275,0,7.241287707742242,0.894018935534548,0.7138832356162169,6904,32,10.0,3.9990621692676536
285,9809.397884280295,91.00042202599228,0.8171554252199413,0.143841642228739,0.03680351906158358,0,7.3690996138209,0.8760289196288759,0.6865556996527509,6820,32,10.0,3.9996708389167286
286,10572.694510566327,94.82854465173128,0.8371658522563955,0.13825812014946823,0.021845357861454442,0,8.656457227114181,0.9050041913961172,0.7059808820484167,6958,32,10.0,3.9998764919333096
287,10931.55689437263,94.25121106105676,0.860485651214128,0.11758646063281825,0.020014716703458425,0,5.6939943374937645,0.8798123259834777,0.7753273878629671,6795,32,10.0,3.9997773691839136
288,12724.78994380618,107.16004087420838,0.8826673793932914,0.09568354937859147,0.019644527595884004,0,11.113440275993977,0.9185077487355723,0.767445380535979,7483,32,10.0,3.999582879369911
