update,policy_loss,value_loss,entropy_sum,entropy_mean,approx_KL,clip_fraction,grad_norm,explained_variance
96,0.02766500979521866,1.2441424236305825,27.163869252071137,1.8896206464299306,0.038796641663919156,0.42120992726293105,7.351627357304096,0.10215187441646767
97,-0.0034229725182709,1.0627836181054642,29.5174284994538,2.1044627063574497,0.011950848101746644,0.17783539870689655,11.638037383556366,0.15678963709382077
98,-0.00523066300823367,1.024789792597378,19.722611335098165,1.3797545340775255,0.008663411788614305,0.1313055630387931,15.170459985733032,0.16774638743675574
99,0.017095208164095828,1.2578685824599303,22.738953893883796,1.5610349425255192,0.028829865698283136,0.36028421336206895,17.58682981133461,0.09024015389947848
100,-0.008975277383889346,1.1781865376021083,27.21868515972064,1.9514233199302469,0.008436587132344922,0.12283640894396552,16.650861367583275,0.16178112507541287
101,0.010399737229872339,3.153681978249879,29.34288264859211,2.118276223057082,0.01628160317667262,0.23085600754310345,38.907806754112244,0.1626140258149592
102,-0.015411864766650237,1.0038693711913873,29.137640627771454,2.034465909454819,0.014055708174870736,0.21155206088362072,2.855809859931469,0.050690529675890605
103,-0.0005190092374465979,1.5336970104720247,27.419197366982377,1.9872695758631695,0.012380430710718742,0.17668204471982757,17.525468558073044,0.08992570203823946
104,0.014226890189907691,9.310104483373209,25.810201952386457,1.9300957000513304,0.018284649520425994,0.2555563038793104,59.4076132774353,0.125746589822484
105,1.6324598680900713e-05,8.813587518599073,27.14464250895805,1.8668642497384633,0.007219143980333244,0.09693224676724138,57.35523438453674,0.11678839209798897
106,0.002338972880563923,1.6872841576832969,20.86006883820238,1.4800964101696394,0.015054240345338697,0.1935614224137931,22.462096765637398,0.07647826650288914
107,-0.008893917392532508,1.3208972441216824,30.17647229213717,2.1155271285618973,0.012423188924379968,0.16883587015086207,10.366143107414246,0.14288905393633
108,-0.002703945055317106,1.368537790400627,28.615836577289258,2.039258684702057,0.007361135206181267,0.09202417834051724,14.410975649952888,0.12915457646664685
109,-0.0009300551600658928,1.712337426968551,18.325094838991987,1.378936544357265,0.01127616272048005,0.15957536368534483,20.88499654829502,0.13084081097681222
110,-0.0020981996793900514,0.7450900648927739,15.807191077264523,1.1062108682300935,0.005577458873599896,0.06734913793103448,11.776408016681671,0.10370453630017196
111,-0.001461793887503502,1.4249590990670205,26.47545342268583,1.907180053220584,0.011093093008043823,0.1507105334051724,14.066532909870148,0.19310423165681256
