update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals,n_active,mean_speed_kmh,mu_depth,mean_delay,p95_delay,mean_qlen,buffer_overflow_rate,p_arrival_ep,first_ack_rate,attempts_per_acked,pinned_fraction,goodput_mbps,acks_m1,units_m1,first_ack_m1,acks_m2,units_m2,first_ack_m2,acks_m3,units_m3,first_ack_m3,acks_m4,units_m4,first_ack_m4
182,2604.034658990302,104.59231372347105,0.5218166383701188,0.4738539898132428,0.00025466893039049235,0,10.094686919839468,0.8494810785335191,0.6191959080720713,11780,32,19.136526968739396,3.943004532975785,2.551325850008134,6.0,44.268,0.0023712737127371273,0.36835662805672925,0.9322243607368711,1.0649615132373753,0.06147990452228889,97.050388,105,113,0.9292035398230089,293,308,0.9512987012987013,693,718,0.9651810584958217,26033,27957,0.9311800264692206
183,4007.6015666320973,78.6394844679567,0.5928121059268601,0.4037831021437579,0.0,0,9.819073942003625,0.8471377408132902,0.6884766986466704,7930,24,22.286488695972253,3.849799492259835,2.3286534779834076,6.0,26.21,0.0016366612111292963,0.3306587673535549,0.9399870939987094,1.0589590382261895,0.05581694479233659,74.391934,251,269,0.9330855018587361,767,820,0.9353658536585366,1743,1837,0.9488296135002722,23459,24968,0.9395626401794297
184,-489.4231403426406,107.77898856979964,0.46484601975595585,0.5312318419523533,7.26321905868681e-05,0,11.813969100239266,0.8731891754565759,0.5441434151446743,13768,30,22.02370340481267,3.906399694911936,2.483125,6.0,55.23,0.007139251460301435,0.46391194102284117,0.9427484874675885,1.0555131231773365,0.05263330276431285,101.337664,173,179,0.9664804469273743,450,467,0.9635974304068522,898,927,0.9687162891046386,25748,27352,0.9413571219654869
185,623.6358964084304,116.68836366979738,0.48239977650509847,0.5135493784048052,0.0001396843134515994,0,11.716045074298165,0.8517603973797628,0.5765678427437434,14318,32,21.832960763077345,3.934021525059179,2.593021572317938,7.0,57.022,0.006384455239417071,0.4506555044805801,0.9297519235413864,1.0675985016648168,0.06337254395036195,109.491274,105,110,0.9545454545454546,360,380,0.9473684210526315,645,687,0.9388646288209607,25837,27806,0.9291879450478314
186,2863.8338868637657,111.80326263441519,0.5237943149153625,0.4726924305333759,0.0,0,14.081112031482142,0.8572380211479877,0.662921993444804,12524,32,21.651382125245856,3.937778591091499,2.823780487804878,8.0,48.411,0.004134860050890585,0.3960310688075137,0.9410458721863579,1.0559596514101421,0.052892080745341616,102.39928,130,135,0.9629629629629629,330,345,0.9565217391304348,642,677,0.948301329394387,26449,28120,0.9405761024182077
187,3600.10638558537,39.70342830169022,0.7416666666666667,0.25416666666666665,0.0019230769230769232,0,9.710662026107888,0.8496671035679183,0.8649130081892402,3120,19,20.95827828937947,3.3728193080758757,2.299913569576491,7.0,7.599,0.0,0.1610324830832603,0.9631193171274819,1.0371473792011916,0.03879425666636939,36.709744,1256,1333,0.9422355588897224,3157,3280,0.9625,4732,4863,0.9730618959490027,11616,12080,0.9615894039735099
188,1664.2674624281408,119.95391807498979,0.4943684060450528,0.501996007984032,0.0,0,12.057321756773074,0.848097526646723,0.6641540869254312,14028,30,22.347521200465472,3.951962902526009,3.2403749098774335,8.0,57.514,0.006867256637168142,0.46323891504190917,0.917882580734389,1.0776523072633486,0.0717930613947816,107.736626,92,97,0.9484536082474226,258,270,0.9555555555555556,480,514,0.933852140077821,25717,28041,0.9171213580114832
189,7499.970151738082,90.13937198397576,0.7045129405644427,0.29145532579008976,0.00013005592404734037,0,12.34584049274133,0.8463400759101795,0.8240656378802644,7689,16,22.381869910963886,3.7562344650099075,2.6411297766291306,7.0,21.831,0.0045313309166235115,0.4825160278069941,0.9490145834118401,1.0489280447687828,0.04697432214042018,85.650176,478,507,0.9428007889546351,1361,1410,0.9652482269503546,2802,2918,0.9602467443454421,20543,21702,0.9465947838908856
190,5038.887874279393,67.29314254662933,0.6729623957801599,0.3232941977199251,0.0005104645227156713,0,10.727106484020577,0.8660251282528527,0.7938756382602495,5877,29,22.366246360361387,3.84277764741636,2.1855878634639696,7.0,16.146,0.0,0.20479879018710245,0.9684409022984416,1.0313792611610326,0.03119506394126366,61.83132,366,396,0.9242424242424242,987,1011,0.9762611275964391,1910,1957,0.9759836484414921,23956,24742,0.968232155848355
191,3617.690998950147,106.74617658202409,0.5438809070451791,0.4515319369915181,0.0,0,14.458166704670584,0.8672086545923176,0.6638319472606714,11554,27,24.880365847484605,3.931149774511038,2.58115849777212,7.0,41.662,0.0035360068995256575,0.42596636756141404,0.957384251436296,1.0398872971688506,0.03875515706721242,99.162538,128,133,0.9624060150375939,426,439,0.9703872437357631,737,773,0.9534282018111255,27038,28245,0.9572667728801558
192,6481.744435056205,65.6098108310747,0.7767702103029134,0.21975689754968164,0.0007717538105344395,0,10.893716491576974,0.8507413172487821,0.8185340732538806,5183,17,23.663611706570627,3.369092815291279,1.9155489319423746,5.0,10.717,0.0,0.3070385361929999,0.9461582779028963,1.0538283793719148,0.05330226100753669,64.455108,1485,1615,0.9195046439628483,2680,2800,0.9571428571428572,3747,3904,0.9597848360655737,10153,10774,0.9423612400222758
193,4404.217273927932,98.06216743545167,0.5748039313014991,0.4225156358582349,0.0,0,13.838194277906466,0.8568506811230985,0.6783881392776089,10073,31,22.637290760017933,3.9323700077109423,2.3229706390328153,7.0,34.145,0.0013879250520471894,0.32342914912207005,0.9446553788267488,1.0534390444810544,0.05087331991429128,92.021652,136,142,0.9577464788732394,368,382,0.9633507853403142,759,811,0.935881627620222,26354,27900,0.9445878136200717
194,4183.300797947706,60.08097089768687,0.6524289642529789,0.34280476626947753,0.00018331805682859762,0,9.28205734460076,0.8476669512128121,0.7768799354422362,5455,21,23.996663643510594,3.809545477958431,2.5091317785894915,7.0,16.687,0.0007327349331379373,0.25683856464725074,0.9649992812994107,1.0336949079246098,0.03344795248515161,56.011016,331,360,0.9194444444444444,1076,1113,0.9667565139263252,2343,2413,0.9709904682967261,23104,23942,0.9649987469718486
195,7191.434329782533,74.24186768262264,0.767919276270007,0.22929714683368127,0.0,0,8.235298413846415,0.8637564665628146,0.8873320909955505,5748,16,21.297555608488814,3.7879921089631043,2.5360217489805166,7.0,14.279,0.0006954102920723226,0.36356204401556524,0.958336395032699,1.0408381204890265,0.039455110107284024,69.844012,360,386,0.9326424870466321,1298,1344,0.9657738095238095,2823,2905,0.9717728055077453,21603,22583,0.9566045255280521
196,2714.134982031385,77.12621544485279,0.5500713606089439,0.4456470028544244,0.00035680304471931494,0,9.177331270914634,0.8516836504628098,0.6171026621948436,8408,28,20.20584381609826,3.8755786795059692,2.0754594594594593,5.0,28.93,0.0005943183168905266,0.30160010545654314,0.9545518256359942,1.0447839831401475,0.04382496816993902,73.369216,255,265,0.9622641509433962,661,686,0.9635568513119533,1502,1545,0.972168284789644,24823,26042,0.9531909991552108
197,5105.0471098615335,48.173150466988,0.8159887798036466,0.1817671809256662,0.0,0,9.569542471483405,0.8443929134062117,0.8921541928752913,3565,22,21.57626627866057,3.57562105216719,2.2811962873839806,7.0,7.4,0.0,0.16182021077964356,0.9589651332133985,1.0412658880109928,0.03965446318387495,45.507792,942,1014,0.9289940828402367,2535,2602,0.9742505764796311,3922,4030,0.9732009925558313,14989,15700,0.9547133757961783
198,4924.638353475649,61.165167898471964,0.695995379283789,0.30111667308432805,0.0005775895263765884,0,8.966160360587782,0.8397279025858473,0.7978216594409929,5194,31,24.505587015059255,3.840565438237349,2.2533886583679115,6.0,14.19,0.0,0.1667996644628527,0.9387822031119046,1.0615429594708183,0.05865605598051658,57.131158,307,326,0.941717791411043,902,944,0.9555084745762712,1875,1961,0.9561448240693524,22679,24212,0.9366842887824219
199,1812.2969218874994,102.18564818459201,0.5044900033886818,0.490765842087428,0.0,0,8.488544627412647,0.8306332394257527,0.6449453497313978,11804,25,18.918062504469603,3.9364103518105145,3.1476070528967255,8.0,48.009,0.007149465892842123,0.47469129850775804,0.9243380008318314,1.070543906778774,0.0657038308344937,93.879438,117,119,0.9831932773109243,379,398,0.9522613065326633,662,703,0.9416785206258891,25511,27632,0.9232411696583671
200,5334.272334026183,57.43895733151944,0.7484756097560976,0.24673344947735193,0.0006533101045296168,0,12.890867068566557,0.838420805995379,0.8411271986836591,4592,17,24.20233702517223,3.47267560121628,2.138783823101542,5.0,10.805,0.00043535045711797995,0.2662905843034376,0.9265105886924422,1.0730578029047666,0.06904815735925843,54.604766,1363,1434,0.9504881450488145,3192,3302,0.966686856450636,4530,4710,0.9617834394904459,9990,11142,0.8966074313408724
201,5379.956456870315,50.605465198529245,0.8190192359794094,0.17800054185857492,0.0,0,8.71037609022453,0.8518572663224319,0.9228459501060624,3691,18,21.08751650824925,3.637438822937543,2.3953026794574925,6.0,7.962,0.0,0.20430193362225804,0.9596535955647283,1.039918946301925,0.03848249027237354,48.073728,757,799,0.9474342928660826,2075,2129,0.9746359793330202,4123,4232,0.9742438563327032,16759,17551,0.9548743661329838
202,5625.453167591564,70.97463254554157,0.6885326353672501,0.30623261900867005,0.000490757402257484,0,8.19057344782532,0.845844102262719,0.7809673820255894,6113,28,24.229665358530983,3.865439684778166,2.3570919458303634,6.0,17.111,0.00016355904481517829,0.21643661498021255,0.9427463260150162,1.0563048597730678,0.053994008146228165,67.071582,236,251,0.9402390438247012,766,800,0.9575,1564,1629,0.960098219766728,23928,25423,0.9411949809227864
203,2343.186709479467,102.1246219516056,0.517620957419575,0.4782831299598942,0.0003413260517108968,0,11.554810668244341,0.8390101737688566,0.62280254472236,11719,32,23.26502667921546,3.927473601054084,2.8282228816353445,7.0,45.523,0.0018737756579507707,0.36598769087693805,0.9021982314712881,1.0948090948090947,0.08713975427107984,95.524268,118,125,0.944,320,342,0.935672514619883,715,768,0.9309895833333334,24252,26924,0.9007576883078294
204,-262.9846781034117,106.45784025505316,0.4649476831091181,0.5319133034379672,0.0,0,12.21703497756976,0.8405659700736055,0.6081500482589355,13380,29,24.251276029648807,3.9314159571422826,3.1798746182285806,8.0,57.119,0.007050092764378479,0.4693959046461893,0.911997189531003,1.0831237825394016,0.0766510964058648,96.965698,129,136,0.9485294117647058,308,323,0.9535603715170279,667,715,0.9328671328671329,24856,27291,0.9107764464475469
205,896.1956890811232,70.45985063015601,0.4932448733413752,0.5021712907117009,0.00024125452352231604,0,7.328106129223323,0.8509617339597578,0.6175651720691311,8290,23,22.056242220425332,3.840346588549656,2.808999755441428,7.0,33.159,0.003246362871227606,0.35964102965413314,0.9392803057618807,1.05883418469007,0.05615300843996733,64.350422,285,301,0.946843853820598,814,861,0.9454123112659698,1643,1727,0.9513607411696584,23308,24845,0.9381364459649829
206,1580.4733875683642,82.91457591412514,0.5066287878787878,0.4893728956228956,0.00021043771043771043,0,10.8982881168526,0.8416972288166197,0.615002628396518,9504,27,20.85924035257255,3.8439749060127464,2.491796469366563,7.0,35.983,0.0014708972473208657,0.3491504405436208,0.9277152197602615,1.0688571324147509,0.06513175767454496,76.106122,265,285,0.9298245614035088,777,818,0.9498777506112469,1739,1826,0.952354874041621,22759,24601,0.9251249949189058
207,5613.629922745437,72.796874378689,0.6800315706393054,0.3169692186266772,0.00015785319652722967,0,9.721808439176982,0.8517119232622703,0.7986930417614735,6335,22,20.362402196717916,3.732598629894475,2.435933147632312,7.0,18.336,0.0,0.29176084217167153,0.9360741259830258,1.064093055935048,0.060394337344990306,68.217072,545,570,0.956140350877193,1617,1655,0.9770392749244713,2957,3054,0.9682383759004585,18925,20407,0.9273778605380507
208,3480.4118855772117,53.059297412227764,0.6383641270500311,0.359144695868798,0.0,0,8.708693164108329,0.8553269350396133,0.7855708018472266,4817,27,24.07512445272516,3.7094596121502246,2.4559349593495936,7.0,14.926,0.0,0.17922088646330017,0.9475563836807578,1.054063521718823,0.0512650535852392,48.03215,567,606,0.9356435643564357,1604,1665,0.9633633633633634,2965,3083,0.9617255919558871,19274,20407,0.944479835350615
209,4321.269399393604,37.09419434048384,0.8835915772745332,0.11442193087008343,0.0011918951132300357,0,11.484485899054551,0.8541324891867594,0.9573304286809755,2517,16,25.4344878185553,3.012795597709312,2.1614208633093526,6.0,4.077,0.0,0.15607975046397612,0.9567893710385178,1.043475606032851,0.04337686567164179,35.751024,2320,2469,0.9396516808424463,3572,3690,0.9680216802168021,3949,4101,0.9629358693001707,5858,6148,0.9528301886792453
210,5361.66718455766,68.48213051148801,0.6859083191850595,0.3108658743633277,0.0,0,8.411127803276404,0.8648855678471804,0.7834156412860416,5890,30,21.11089418692545,3.7913864423367003,2.3200495049504952,7.0,16.546,0.0,0.19763091871490068,0.9574086937447447,1.0420469958576195,0.04064955106621773,64.143058,381,415,0.9180722891566265,1125,1160,0.9698275862068966,2559,2655,0.9638418079096045,22123,23123,0.9567530164771008
211,4822.998283012211,89.36735057078113,0.5973833902161547,0.39806598407281,0.00034129692832764505,0,9.362414905064758,0.8549369516648796,0.7606227508732248,8790,20,22.23914712217835,3.852622700090211,3.1481622548086077,8.0,31.512,0.004191684604055738,0.4440590977891503,0.9199286961583236,1.0774023308656453,0.07257329869428793,82.690494,223,241,0.9253112033195021,789,830,0.9506024096385542,1506,1619,0.9302038295243977,22769,24798,0.9181788853939834
212,3878.2487791788785,62.9405983244005,0.6251247920133112,0.37138103161397673,0.0,0,5.6712875836053644,0.8598957167572858,0.714836664883735,6010,28,20.430628736980232,3.777989729140977,2.4141602342294384,6.0,19.069,0.0,0.2156895273685696,0.9554640993606232,1.0443240853321543,0.04260334212840809,58.593138,395,422,0.9360189573459715,1156,1212,0.9537953795379538,2450,2557,0.9581540868204927,22001,23023,0.9556096077835208
213,3393.9845832414208,50.12657165973457,0.6436550491510277,0.3532171581769437,0.00022341376228775692,0,8.402645837869741,0.8447320345438302,0.8310330656134066,4476,21,21.28173170295221,3.7259286068886373,2.541825754946199,8.0,13.842,0.0,0.21423554856585303,0.9695226712482259,1.0294238760154233,0.02887196227783823,44.491068,482,525,0.9180952380952381,1530,1574,0.9720457433290979,3206,3275,0.9789312977099237,20740,21400,0.9691588785046729
214,3117.0840020055452,75.75787917025956,0.5647146587094368,0.4314310580629119,0.0,0,7.799665342441937,0.8492215467229564,0.6439833946958121,8043,19,20.32312834090767,3.759304477847455,2.593130779392338,7.0,28.751,0.003345724907063197,0.42309225517062055,0.9490415217230405,1.048358341999703,0.04627113260156002,71.666702,408,428,0.9532710280373832,1256,1292,0.9721362229102167,2455,2545,0.9646365422396856,21526,22757,0.9459067539658127
215,3697.8840692143804,47.83792378918901,0.6799209681402816,0.31785626080513707,0.0004939491232403062,0,6.367232223926234,0.8651810687703921,0.8637067850496476,4049,18,22.309549619740167,3.670375305726716,2.7944061024337086,8.0,12.123,0.0,0.22561673396635684,0.9599968899428527,1.0408171221394877,0.03986413347766041,43.381842,578,615,0.9398373983739837,1787,1867,0.9571505088377076,3431,3554,0.9653911086100169,18898,19687,0.9599227916899477
216,7067.155938464645,82.63153045466271,0.7145128649898814,0.28288522694420354,0.0004336513443191674,0,8.923666116174768,0.88203885793984,0.8235637857486935,6918,17,22.471525961010325,3.761058045700373,2.5282217276957315,7.0,18.751,0.0008665511265164644,0.4051743515559869,0.9540854293793719,1.0432800119599341,0.04287749287749288,78.316588,408,440,0.9272727272727272,1305,1362,0.9581497797356828,2842,2956,0.9614343707713126,21087,22118,0.9533863821322001
217,2220.0159537198087,97.0681996261974,0.5191011235955056,0.47631460674157305,0.00035955056179775283,0,11.162746379266075,0.8590793329916637,0.6060059417815628,11125,30,24.12644371391763,3.9122468922438816,2.4095238095238094,7.0,41.111,0.002242152466367713,0.3688306106755219,0.9558863698443049,1.0421492700980055,0.04134070897842951,91.370642,147,159,0.9245283018867925,513,531,0.9661016949152542,960,988,0.97165991902834,26376,27610,0.9553060485331402
218,5344.685849346576,94.50035507426377,0.6067803930036709,0.3891168214208594,0.00010796804145972792,0,7.493076993837637,0.8495745575161211,0.715315422367862,9262,25,21.564527761596793,3.8707881317968975,2.84644128113879,7.0,32.236,0.0021547080370609784,0.36258152287357437,0.9243428082923701,1.0733803674390288,0.06873217010548663,89.26861,189,206,0.9174757281553398,553,578,0.9567474048442907,1335,1400,0.9535714285714286,23873,25890,0.9220934723831595
219,3667.242321113585,90.88340953070833,0.5641874418123513,0.43198510396193235,0.0006206682528188683,0,12.007382843656218,0.8803469967205252,0.6293345425514633,9667,31,20.0061529167331,3.8420467515591876,1.9994499449944994,5.0,31.803,0.0004136076931030917,0.3158323437720267,0.9605561861520999,1.0379607229258574,0.03791420673651162,86.941184,283,300,0.9433333333333334,902,918,0.9825708061002179,2096,2162,0.969472710453284,23799,24812,0.9591729808157343
