update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals,n_active,mean_speed_kmh,mu_depth
80,9639.680727205912,88.16871910869781,0.8229199372056515,0.15494505494505495,0.020722135007849293,0,15.540468957382942,0.8598622088297331,0.6396938893254345,6370,29,15.0,3.6707366636539884
81,3502.532321821274,40.211187667176226,0.7142857142857143,0.24763935424916236,0.035028936947913494,0,10.256143369519513,0.8551858784478525,0.3067408244950982,3283,17,15.0,3.5159398542259996
82,8157.8605886789765,63.55865516535248,0.9543122404104569,0.04006840947959932,0.004642071829953579,0,13.056212742336847,0.8592897272545402,0.46245189756558486,4093,16,15.0,2.8285919950845937
83,10760.443408323234,94.68088773905046,0.8470216606498195,0.12515042117930206,0.025872442839951864,0,16.331473716871848,0.8559000914240124,0.7153592061606422,6648,30,15.0,3.7460544549917474
84,7818.364240632026,68.93924503230568,0.8487241798298907,0.11462130417172944,0.03523693803159174,0,8.043015780402175,0.8632933128667164,0.5235597465899289,4938,22,15.0,3.5862015522093484
85,8277.633483173417,79.19628957427473,0.8020885969344786,0.14586491494020548,0.050193700522149234,0,11.513272963005242,0.8673636295485683,0.5667814910454475,5937,27,15.0,3.729794389701241
86,7180.989287544495,64.38531787679938,0.8446346280447663,0.11367127496159754,0.039938556067588324,0,12.591575388943095,0.8615270984282746,0.4279049240052823,4557,19,15.0,3.407256254904309
87,7207.00577864858,69.0973026084898,0.792038027332145,0.17825311942959002,0.027530204000792237,0,18.1141294310892,0.8555274767740542,0.5159548780019033,5049,24,15.0,3.7298406051991893
88,4559.013959808772,50.48480111866114,0.726061204343534,0.22309970384995065,0.0481243830207305,0,14.337471823875552,0.8620273381285232,0.3676241743707168,4052,20,15.0,3.638674545301096
89,6626.142871225731,71.95059233466965,0.7369877226353104,0.2107902472765001,0.049628220646723155,0,13.866220356295598,0.8636112491716871,0.5162388705065399,5783,28,15.0,3.753783392236002
90,6885.792015576383,62.83639504331633,0.8286290322580645,0.13866487455197132,0.031137992831541218,0,13.04977380970125,0.8579803156030542,0.4609534930027684,4464,20,15.0,3.5366705962754224
91,9478.836471668958,88.09145100044148,0.8108522378908645,0.1486817903126916,0.038473329245861436,0,17.18113497173242,0.8607315973177351,0.6549313100173092,6524,30,15.0,3.821332981838092
