update,reward,throughput_mbps,completion_rate,deadline_miss_rate,retx_drop_rate,retx_overflow_drop,mean_sinr_db,direction_corr,jain,n_arrivals,n_active,mean_speed_kmh,mu_depth,mean_delay,p95_delay,mean_qlen,buffer_overflow_rate,p_arrival_ep,first_ack_rate,attempts_per_acked,pinned_fraction,goodput_mbps,acks_m1,units_m1,first_ack_m1,acks_m2,units_m2,first_ack_m2,acks_m3,units_m3,first_ack_m3,acks_m4,units_m4,first_ack_m4
615,7857.8926146538315,69.58094824548479,0.8645228215767635,0.1342323651452282,0.0,0,16.215098382258677,1.0,0.9308224440239589,4820,26,23.539117182561647,3.9282830219812466,1.5341972642188626,4.0,5.983,0.0,0.18405910086406438,0.9998996353417416,1.0001003646582582,0.00010035458620458954,66.797328,131,131,1.0,793,793,1.0,2432,2433,0.9995889847924373,26532,26534,0.9999246250094219
616,7277.6938016257245,82.08557375215064,0.7347213900539245,0.26303175554224084,0.0,0,17.068447546710782,1.0,0.8062595784649473,6676,26,21.76779795555747,3.9969096116987455,1.4746177370030582,4.0,13.281,0.0,0.2568115612065183,0.9998434466779385,1.0001565533220615,0.00015652881695520145,77.973482,0,0,nan,12,12,1.0,135,135,1.0,31786,31791,0.9998427227831777
617,7334.675169091912,64.4835139507204,0.8701152021685115,0.1283035915970183,0.0,0,11.993058077880999,1.0,0.9420693567773765,4427,27,21.88289283968801,3.9225220185494956,1.6326583592938733,5.0,5.685,0.0,0.15879917766097063,0.9999664722054583,1.0000335277945416,3.352667046635599e-05,61.234696,123,123,1.0,856,856,1.0,2364,2364,1.0,26482,26483,0.9999622399275007
618,9488.981079300365,155.84924172323264,0.6268219633943427,0.37051580698835274,0.0,0,20.177454831856913,1.0,0.6833196535684645,15025,31,21.446966090974176,3.999700232662714,1.6913357400722022,6.0,41.109,0.0004656732304417243,0.4882629094569284,0.9999687470700378,1.0000312529299622,3.125195324707794e-05,150.064246,0,0,nan,0,0,nan,6,6,1.0,31990,31991,0.9999687412084649
619,11348.441123316194,127.99440501069806,0.7331444759206799,0.26440037771482533,0.0,0,19.3811391476595,1.0,0.7814412793397487,10590,24,22.627067181132738,3.9971381396679617,1.5425038639876352,4.0,21.769,0.0002832058906825262,0.44384153906883883,0.9999061884361612,1.0000938115638387,9.380276405478081e-05,124.186234,1,1,1.0,2,2,1.0,39,39,1.0,31934,31937,0.9999060650655979
620,7713.721464458041,116.72254447522673,0.6439838591342627,0.35298972853998534,0.0,0,12.160261572094251,1.0,0.7109858954744768,10904,27,22.811979654717884,3.999649579961308,1.663058957561948,6.0,28.42,0.00018338529249954154,0.40123442641012996,0.9998436522826767,1.0001563477173234,0.0001563232765358762,111.527552,2,2,1.0,2,2,1.0,9,9,1.0,31962,31967,0.9998435887008478
621,8803.285864339527,86.49369150467447,0.7980228136882129,0.20076045627376427,0.0,0,10.617252721455001,1.0,0.8489291293899942,6575,23,23.52960881818612,3.982351487801097,1.527920716599962,4.0,10.885,0.0,0.2797591491859457,0.9999369641956631,1.0000630358043368,6.303183107469272e-05,84.03909,4,4,1.0,52,52,1.0,582,582,1.0,31088,31090,0.9999356706336443
622,3736.96374095709,36.804462950257744,0.7971334068357222,0.20029400955531054,0.0,0,14.496721223411846,1.0,0.8990246598977414,2721,16,21.195417454968787,3.860464148309413,2.1147994467496543,7.0,5.419,0.0,0.17335220077364533,0.9999307431262553,1.0000692568737448,6.925207756232688e-05,34.052626,214,214,1.0,1114,1114,1.0,3384,3384,1.0,24164,24166,0.999917239096251
623,4827.82664756524,109.34320078337116,0.5728146697525369,0.42362471069966173,0.0,0,16.573151893079448,1.0,0.6717804584890281,11234,23,26.690528400943954,3.9997417226647576,1.964102564102564,7.0,35.908,0.0005338078291814947,0.49056370643089053,0.9998749491981117,1.0001250508018882,0.000125035166140477,102.529264,1,1,1.0,4,4,1.0,6,6,1.0,31972,31976,0.9998749061796347
624,10459.156451307572,111.05778885210627,0.7601866605964034,0.23878898247211472,0.0,0,17.375897630705907,1.0,0.8457205170203983,8786,27,22.919890786003396,3.9976738385323256,1.6032340170684234,5.0,16.705,0.00011380448389666553,0.32830946512776027,0.9999374178609425,1.0000625821390574,6.257822277847309e-05,105.782078,1,1,1.0,22,22,1.0,45,45,1.0,31888,31890,0.9999372844151772
625,7417.347717326813,88.14273271897618,0.7141089108910891,0.2836908690869087,0.0,0,10.944648042513627,1.0,0.8134445526857703,7272,25,25.10372550963399,3.9934507305328606,1.6934334681301753,6.0,16.066,0.0,0.29316134203768285,0.9999373786711754,1.0000313116448007,3.130968408528758e-05,82.58949,0,0,nan,24,24,1.0,111,111,1.0,31801,31803,0.9999371128509889
626,7870.407096756637,88.00544035015926,0.7379339542760373,0.259808072255151,0.0,0,12.065899045685459,1.0,0.8275247690088412,7086,24,21.957507295290235,3.9965804929567526,1.638936699177663,5.0,14.689,0.00014110342881332017,0.2968436301863918,0.9999373982721923,1.0000313018436786,3.1299884190428495e-05,82.928394,0,0,nan,22,22,1.0,87,87,1.0,31837,31839,0.9999371839567825
627,7215.405846336819,99.5181562695213,0.6671911880409127,0.33011127346296504,0.0,0,9.13339495383272,1.0,0.7352202682340226,8897,32,22.42384192133914,3.9960249215959043,1.5143194070080863,5.0,21.229,0.0,0.27983438974898345,0.9999373806318295,1.0000626193681705,6.261544723083185e-05,94.317124,1,1,1.0,12,12,1.0,132,132,1.0,31792,31794,0.9999370950493803
628,8487.41394832071,68.97041779425071,0.9265734265734266,0.0729895104895105,0.0,0,13.92974057397618,1.0,0.9474757167856517,4576,19,21.089728652918886,3.7023135181934417,1.2882075471698113,3.0,3.173,0.0,0.2392160280843612,0.9998284439869617,1.0001715560130382,0.00017152658662092623,68.100554,1144,1144,1.0,3162,3162,1.0,4935,4936,0.9997974068071313,14071,14074,0.9997868409833736
629,6914.000873621055,67.53181997484359,0.8009157873780609,0.19609794943261,0.0,0,5.540084385900448,1.0,0.8878973862173867,5023,28,23.513874917114848,3.972618600268387,1.7447178722346508,6.0,8.674,0.0,0.18234184060175004,0.9998729957136053,1.0001270042863946,0.00012698815835423348,63.72479,14,14,1.0,172,172,1.0,849,849,1.0,30456,30460,0.9998686802363755
630,11229.186790619198,116.20610673671302,0.7694508638714648,0.22812809508088477,0.0,0,12.430864596326572,1.0,0.8545552743880954,9087,24,21.14366733599235,3.9981003193688416,1.9014588100686498,6.0,18.455,0.0,0.37962315545569403,0.9998123768723225,1.0001250899083716,0.0001250664415470719,110.930338,1,1,1.0,2,2,1.0,36,36,1.0,31934,31940,0.999812147777082
631,9771.02426989823,94.82504179650337,0.8017217439600111,0.19619550124965288,0.0,0,7.652674067915944,1.0,0.8821827615149471,7202,21,22.731139354048004,3.978706894432532,1.777104260478005,6.0,12.548,0.0,0.34405568965156447,0.9999370296905009,1.000062970309499,6.29663444888707e-05,90.689762,7,7,1.0,80,80,1.0,408,408,1.0,31264,31266,0.9999360327512313
632,9459.534047816602,99.27152099228206,0.76585179526356,0.23236567354214413,0.0,0,9.187774476527586,1.0,0.8127712525793271,7854,23,24.024070386522716,3.993526690103412,1.3218620116375728,3.0,13.412,0.0,0.33836423488559125,0.9999686353228994,1.0000313646771006,3.136369338853344e-05,96.14107,2,2,1.0,36,36,1.0,222,222,1.0,31622,31623,0.999968377446795
633,9413.696302647177,116.3931607948688,0.7017736149860502,0.29653248306098046,0.0,0,9.290218024137047,1.0,0.7499993328956146,10036,28,20.95790411508745,3.999425252634192,1.3613516967201478,3.0,21.298,9.963136395337252e-05,0.3533429708183011,0.9999062177623558,1.0000937822376441,9.377344336084021e-05,112.750934,1,1,1.0,0,0,nan,15,15,1.0,31970,31973,0.9999061708316392
634,8200.068545192466,83.81174551264564,0.7781658062556939,0.22046765866990586,0.0,0,11.417395087834057,1.0,0.8152109670378046,6586,23,23.933091132620397,3.9908732137999814,1.3853658536585365,3.0,11.149,0.0,0.28531305320368416,0.9998429056176951,1.0001256794545512,0.00012565971349585322,81.58678,5,5,1.0,70,70,1.0,249,249,1.0,31499,31504,0.9998412899949213
635,7200.374359610943,72.23269275894884,0.7875610197071055,0.21099258723558126,0.0,0,13.558077637234572,1.0,0.8527563318446781,5531,24,19.19621562668614,3.989946573972288,1.4614325068870524,4.0,9.129,0.0,0.22658660902686395,0.9999685386188454,1.0000314613811547,3.146039136726861e-05,68.795846,8,8,1.0,30,30,1.0,480,480,1.0,31266,31267,0.9999680173985352
636,5387.614412629147,58.21493827556596,0.754043873255041,0.24396188787945933,0.0,0,11.466465715245647,1.0,0.8467919394495574,4513,17,22.886507946292234,3.967958877726658,1.6447252424331473,5.0,9.009,0.0,0.2707752377461779,0.9999362590432482,1.0000637409567517,6.373689410115045e-05,54.55951,27,27,1.0,208,208,1.0,984,984,1.0,30156,30158,0.9999336826049473
637,9601.983881750668,79.82968313627043,0.9059844846693756,0.09364610269671222,0.0,0,18.783128513567775,1.0,0.9478235637625204,5414,31,23.065232596282502,3.935211074582049,1.5510703363914373,4.0,5.519,0.0,0.17484773273857326,0.9998012191889742,1.0001987808110258,0.00019874130506790329,77.245258,124,124,1.0,648,648,1.0,2033,2034,0.9995083579154376,27373,27378,0.9998173716122434
638,10890.447803768062,109.76362621185037,0.7845878136200717,0.21362007168458783,0.0,0,17.70880508123631,1.0,0.8577183524270899,8370,27,20.689916241963484,3.996486106822537,1.7329069590376123,5.0,15.782,0.0,0.31197298121811895,0.9999061590916201,1.00009384090838,9.383210309020393e-05,104.85514,0,0,nan,0,0,nan,84,84,1.0,31882,31885,0.9999059118707856
639,11154.137075361083,115.78238298356636,0.7678120540125151,0.22966297068833022,0.0,0,18.006789932646544,1.0,0.8493974523368117,9109,29,22.894516663355887,3.997234047263949,1.8911924506720046,6.0,18.434,0.0,0.31310083671879135,0.9999687402313223,1.0,0.0,110.845558,2,2,1.0,0,0,nan,12,12,1.0,31975,31976,0.9999687265449086
640,8953.958915546582,102.89625989167328,0.7272619751626257,0.27060910703725605,0.0,0,15.248831039897237,1.0,0.8056865478379509,8455,20,23.495243004969275,3.9991704413707696,1.350138233859164,3.0,16.506,0.00011825922421948912,0.4206371997076841,0.9999374804626445,1.0000625195373554,6.251562890722681e-05,97.500328,0,0,nan,0,0,nan,24,24,1.0,31964,31966,0.9999374335231184
641,5916.670268867088,101.96357634250141,0.6170470611997576,0.38002423752777215,0.0,0,14.70809266213305,1.0,0.6783606298723109,9902,24,23.435985550956033,4.0,1.7193126022913257,6.0,27.875,0.00010097950116126426,0.4145782003439824,0.9999374960935058,1.000062503906494,6.25e-05,97.676178,0,0,nan,0,0,nan,0,0,nan,31996,31998,0.9999374960935058
642,4679.912593121957,48.35757090752718,0.772972972972973,0.2254054054054054,0.0,0,4.712828179704926,1.0,0.8640567060918477,3700,19,19.75151936974133,3.9579524832855473,1.912937062937063,6.049999999999727,7.466,0.0,0.1966094822340131,0.999935745036304,1.000064254963696,6.425083526085839e-05,45.08599,27,27,1.0,318,318,1.0,1419,1419,1.0,29360,29362,0.9999318847489953
643,10761.569079822495,108.72094388687475,0.7838098685004222,0.21389793702497287,0.0,0,15.470713056816514,1.0,0.8674008382896561,8289,23,21.910377658678026,3.9982067091995193,1.5673387717408034,5.0,14.535,0.0,0.3628189644320533,0.9999687255668491,1.000031274433151,3.127345509131849e-05,103.47727,1,1,1.0,4,4,1.0,51,51,1.0,31918,31919,0.9999686706977036
644,9396.003351224783,118.56831899825589,0.6909632571996028,0.3060575968222443,0.0,0,21.029786046499844,1.0,0.8176134410801755,10070,22,22.066444687271698,3.998430233883785,1.9765737280827824,7.0,24.96,0.00019857029388403494,0.4536847481392182,0.9999374452646065,1.000031278346001,3.127638945360148e-05,110.321828,3,3,1.0,10,10,1.0,24,24,1.0,31933,31935,0.9999373727884766
645,8040.369885359099,108.45878609095186,0.672935490649296,0.32485816347972263,0.0,0,15.956266122400125,1.0,0.7642370817651731,9518,21,22.91982193408522,3.999886490502299,1.6079625292740047,6.0,22.9,0.0,0.4545640176712834,0.9999687441395262,1.0000312558604738,3.125488357555868e-05,101.623202,1,1,1.0,2,2,1.0,0,0,nan,31990,31991,0.9999687412084649
646,11985.661590682,114.20105278325484,0.8155455193724744,0.18326598526265747,0.0,0,13.392287857821152,1.0,0.897911671436705,8414,20,23.30611232961326,3.9907513566301622,1.7188866219761003,5.949999999999818,13.889,0.0004751722499406035,0.42052091666474933,0.9999372627748675,1.0000627372251325,6.273328942003074e-05,109.250714,0,0,nan,28,28,1.0,273,273,1.0,31576,31578,0.9999366647666097
647,7570.640835858482,115.11277256712094,0.6437687687687688,0.3536036036036036,0.0,0,18.18408514113713,1.0,0.7149252885290183,10656,24,19.882477141768867,3.999932994538829,1.3472303206997085,3.0,26.319,0.00018765246762994934,0.4372303565309017,0.9998749765581046,1.0001250234418952,0.00012500781298831177,109.565932,0,0,nan,2,2,1.0,0,0,nan,31988,31992,0.9998749687421855
648,2750.5924622413695,37.69385893324442,0.6701156421180767,0.3280584297017651,0.0,0,4.642478501969637,1.0,0.7533973434682171,3286,22,26.49873305902511,3.9627563217451867,1.4713896457765667,4.0,7.842,0.0,0.1505465460883022,1.0,1.0,0.0,35.311932,17,17,1.0,242,242,1.0,1404,1404,1.0,29556,29556,1.0
649,2171.960074208667,78.70622901555207,0.5302191464821222,0.46655132641291813,0.0,0,5.524353687323926,1.0,0.6183679559811484,8670,18,24.488843536101324,3.9994057876110114,1.447683271698934,6.0,27.719,0.0005763688760806917,0.48368801116184745,0.9998749491981117,1.0001250508018882,0.000125035166140477,73.033304,0,0,nan,2,2,1.0,21,21,1.0,31960,31964,0.9998748592166187
650,10850.86176205617,127.86128444629894,0.7161837977486621,0.28178630743679645,0.0,0,11.789632059433819,1.0,0.7718187765520494,10838,22,22.70261026131065,3.999755024321557,1.6236794640556558,6.0,23.891,0.00036893562073418186,0.49121198627036466,0.9998749765581046,1.0001250234418952,0.00012500781298831177,123.90389,0,0,nan,0,0,nan,6,6,1.0,31984,31988,0.9998749531074153
651,7953.001325434662,91.34208525633595,0.7243882764183921,0.27292282871739715,0.0,0,12.46729191425931,1.0,0.8447138747368562,7438,19,23.0742711649081,3.9985440278449254,2.116369710467706,7.0,17.748,0.00013442667025137788,0.3881359903882775,0.9999062001688397,1.0000937998311603,9.379103357719002e-05,85.15066,0,0,nan,4,4,1.0,30,30,1.0,31946,31949,0.9999061003474287
652,2437.103009500451,67.28268463953955,0.5512257333144396,0.446365311038685,0.0,0,10.878522536759174,1.0,0.6469655189883196,7057,16,23.429824417815894,3.9995207045215695,1.4673521850899742,5.0,21.827,0.00014168319637291018,0.4423777013700022,0.9999687363221409,1.000031263677859,3.126270047206678e-05,62.045428,1,1,1.0,2,2,1.0,24,24,1.0,31958,31959,0.9999687099095717
653,7059.252787869466,91.61735544262042,0.6853015075376885,0.3128140703517588,0.0,0,9.68756129365475,1.0,0.7608505620880243,7960,30,23.951251846655182,3.999765220289859,1.561686526122823,5.0,18.46,0.0,0.2656192508101469,0.9998437011566115,1.0001562988433885,0.0001562744178777934,87.071466,1,1,1.0,0,0,nan,6,6,1.0,31978,31983,0.9998436669480661
654,10234.019434858808,104.24569740551046,0.7788859158355631,0.21965458525906106,0.0,0,13.663023684173432,1.0,0.8122181321438805,8222,18,24.98969354680696,3.991606558516076,1.2301686445971267,3.0,12.999,0.00024319066147859923,0.46218602168214595,0.9999371187826196,1.0000628812173804,6.287726358148894e-05,101.9124,10,10,1.0,38,38,1.0,324,324,1.0,31432,31434,0.9999363746262009
655,9227.415735077124,96.2728468469074,0.7668565372897073,0.23168631606835344,0.0,0,8.487162183249714,1.0,0.8532093597624884,7549,18,24.1783640015619,3.9929530985387984,1.671791328381413,5.0,14.782,0.00013245033112582781,0.41563035110252977,0.9998746592297809,1.000125340770219,0.0001253250618792493,91.59827,0,0,nan,16,16,1.0,201,201,1.0,31692,31696,0.9998738011105502
656,8736.450434963514,123.5858015530978,0.659850640113798,0.33757112375533427,0.0,0,17.632081246897464,1.0,0.7317510511981856,11248,29,21.555337885966548,4.0,1.785233090811102,6.0,29.48,0.00017777777777777779,0.38550869711303215,0.9999687490234069,1.000031250976593,3.125e-05,117.814382,0,0,nan,0,0,nan,0,0,nan,31998,31999,0.9999687490234069
657,7448.343204329192,74.01823696130879,0.7924055167472684,0.2058033315421816,0.0,0,7.053313863559878,1.0,0.8769377696796629,5583,24,21.19182408194075,3.984605876960595,1.7129294755877034,6.0,9.939,0.0,0.23190921583068977,0.9999369622088442,1.000063037791156,6.303381764316555e-05,70.268672,4,4,1.0,122,122,1.0,411,411,1.0,31188,31190,0.9999358768836165
658,6937.661571560486,98.92540581501858,0.6588394671483405,0.33856400993452246,0.0,0,11.29962086578912,1.0,0.7416610066884821,8858,30,23.019797309915774,3.999868046730545,1.4864633310486635,5.0,21.38,0.0,0.2963207212156218,0.9999062294877005,1.0000937705122996,9.376172021502688e-05,93.075274,1,1,1.0,0,0,nan,3,3,1.0,31986,31989,0.9999062177623558
659,8500.84360455187,133.96981713035876,0.6344188257665795,0.3623326202361144,0.0,0,21.19897647691348,1.0,0.705308116417025,12621,28,23.643142486218906,4.0,1.589609092044461,5.0,33.593,0.0,0.4476276917376981,0.9999062412101134,1.0000937587898866,9.375e-05,127.583776,0,0,nan,0,0,nan,0,0,nan,31994,31997,0.9999062412101134
660,10737.677149483934,139.21053922945856,0.6837613850824649,0.31336670222368096,0.0,0,15.212091120778608,1.0,0.7569539171551002,12187,32,24.39506460817766,3.999951066314333,1.74954998199928,5.0,30.142,8.204791598293403e-05,0.385538335784024,0.999906238279785,1.000093761720215,9.375292977905559e-05,132.763528,0,0,nan,0,0,nan,3,3,1.0,31990,31993,0.9999062294877005
661,9111.327340448877,81.37612671958962,0.8561176264659548,0.14265709784701558,0.0,0,15.889337824955893,1.0,0.9403304482604544,5713,26,24.47058170843114,3.972063275365318,1.7763238601512983,6.0,8.31,0.0,0.21882851187004926,0.9999360981532366,1.0000639018467634,6.389776357827476e-05,77.34364,48,48,1.0,212,212,1.0,948,948,1.0,30088,30090,0.999933532735128
662,12162.214729005736,161.71387951405694,0.6757683959952391,0.32122103199607926,0.0,0,16.854371855812666,1.0,0.7608742006619149,14283,30,18.59693927856025,4.0,1.8502900953170327,6.0,36.531,0.000489853044086774,0.47463352131793224,0.9999687490234069,1.000031250976593,3.125e-05,152.92083,0,0,nan,0,0,nan,0,0,nan,31998,31999,0.9999687490234069
663,7603.763457780361,84.19303379784252,0.7410294117647059,0.2576470588235294,0.0,0,13.812751131633174,1.0,0.8205460629911756,6800,28,23.26702150993021,3.999259441364043,1.8132565985314546,5.0,14.609,0.0,0.24504710132097873,0.9999374648239635,1.0000625351760366,6.25312656328164e-05,79.58252,0,0,nan,12,12,1.0,12,12,1.0,31956,31958,0.9999374178609425
664,9176.983454592882,114.8444555153047,0.695998407326299,0.3018116663348596,0.0,0,16.362315778839065,1.0,0.7470578392827496,10046,27,21.19503032877975,3.9998978138041474,1.64616704805492,5.0,23.371,0.0,0.37453693106457553,0.9999062353492734,1.0000937646507266,9.375585974123383e-05,111.456348,0,0,nan,2,2,1.0,0,0,nan,31990,31993,0.9999062294877005
665,4323.499713096399,60.417424712665536,0.6609108159392789,0.3352941176470588,0.0,0,10.968958558483777,1.0,0.7789129507942619,5270,19,23.663681199731666,3.996170472050305,1.995693367786391,6.0,14.359,0.0,0.2751119364410327,0.9999373865130549,1.000062613486945,6.260956674179814e-05,55.81769,1,1,1.0,22,22,1.0,57,57,1.0,31860,31862,0.9999372293013621
666,2296.305898445922,93.10008047774326,0.5280951489042892,0.46843978273084846,0.0,0,13.085366996143161,1.0,0.5613836270557498,10678,23,24.036781216914026,3.9832534254969745,1.3199148785245611,3.0,34.018,0.0002808725774740193,0.46599220445675194,0.999842653491519,1.000157346508481,0.00015732175445220566,89.929458,0,0,nan,0,0,nan,654,654,1.0,31118,31123,0.9998393471066414
667,6466.366469643791,76.50124579900316,0.7161944623309723,0.28155183515775917,0.0,0,9.066091923082048,1.0,0.8444605641982179,6212,26,23.044862163541342,3.9979750120469477,1.7509552708473815,6.599999999999454,13.836,0.0,0.23760486733195224,0.9999687236105465,1.0000312763894537,3.1275411271658224e-05,70.182332,0,0,nan,12,12,1.0,42,42,1.0,31918,31919,0.9999686706977036
